index,date,time_seconds,n_valid_components,n_valid_stations,rmse_m,rmse_mm,mae_m,mae_mm,max_abs_m,max_abs_mm,n_valid_velocity_components,n_valid_velocity_stations,velocity_rmse_m_per_s,velocity_rmse_mm_per_day,velocity_mae_m_per_s,velocity_mae_mm_per_day,velocity_max_abs_m_per_s,velocity_max_abs_mm_per_day
3895,2008-07-08T11:59:00,268833536.0,225,75,0.015482880175113678,15.482880175113678,0.009406520053744316,9.406520053744316,0.0941786989569664,94.1786989569664,222,74,2.698284928825956e-09,0.23313181785056258,1.7876596869470518e-09,0.15445379695222528,1.1601748894918273e-08,1.0023911045209388
3896,2008-07-09T11:59:00,268919936.0,225,75,0.013823751360177994,13.823751360177994,0.008314458653330803,8.314458653330803,0.0925787091255188,92.5787091255188,225,75,2.5647193258038214e-09,0.22159174974945017,1.7353990466872915e-09,0.14993847763378199,1.3041480784181658e-08,1.1267839397532953
3897,2008-07-10T11:59:00,269006336.0,246,82,0.014808068051934242,14.808068051934242,0.008611173368990421,8.611173368990421,0.10179872810840607,101.79872810840607,243,81,2.15485096433099e-09,0.18617912331819753,1.4687202565255575e-09,0.12689743016380817,1.1282347500696233e-08,0.9747948240601545
3898,2008-07-11T11:59:00,269092736.0,244,81,0.014418810606002808,14.418810606002808,0.00857639592140913,8.57639592140913,0.08835874497890472,88.35874497890472,241,80,2.335382998097657e-09,0.20177709103563757,1.5681452802951412e-09,0.1354877522175002,1.0084109547392472e-08,0.8712670648947096
3899,2008-07-12T11:59:00,269179136.0,244,81,0.01488289050757885,14.88289050757885,0.008691072463989258,8.691072463989258,0.09509876370429993,95.09876370429993,244,81,2.503896867622757e-09,0.2163366893626062,1.593098097885104e-09,0.13764367565727298,1.4779083734595133e-08,1.2769128346690195
3900,2008-07-13T11:59:00,269265536.0,241,80,0.01462240144610405,14.62240144610405,0.008969326503574848,8.969326503574848,0.08774878084659576,87.74878084659576,241,80,2.9712579063811972e-09,0.25671668311133544,1.7736585533612015e-09,0.1532440990104078,1.843493713238331e-08,1.592778568237918
3901,2008-07-14T11:59:00,269351936.0,241,80,0.015550012700259686,15.550012700259686,0.009521433152258396,9.521433152258396,0.09124872088432312,91.24872088432312,238,79,3.460875364069693e-09,0.2990196314556215,2.226613116107501e-09,0.19237937323168808,1.6539058123044015e-08,1.4289746218310029
3902,2008-07-15T11:59:00,269438336.0,247,82,0.014372529461979866,14.372529461979866,0.008400790393352509,8.400790393352509,0.08750880509614944,87.50880509614944,241,80,3.974018003560786e-09,0.34335515550765194,2.1451453946497168e-09,0.18534056209773553,2.8773815330396246e-08,2.4860576445462357
3903,2008-07-16T11:59:00,269524736.0,242,80,0.014249153435230255,14.249153435230255,0.008440973237156868,8.440973237156868,0.09094882011413574,90.94882011413574,239,79,3.5874130333013454e-09,0.30995248607723624,1.971373508879992e-09,0.17032667116723132,2.8773815330396246e-08,2.4860576445462357
3904,2008-07-17T11:59:00,269611136.0,242,80,0.015161331743001938,15.161331743001938,0.00919477641582489,9.19477641582489,0.09440884739160538,94.40884739160538,242,80,3.076003673996297e-09,0.26576671743328006,1.8174898253064953e-09,0.1570311209064812,1.73020069382801e-08,1.4948933994674007
3905,2008-07-18T11:59:00,269697536.0,242,80,0.014553863555192947,14.553863555192947,0.008877955377101898,8.877955377101898,0.09228885918855667,92.28885918855667,242,80,3.1677154233022975e-09,0.2736906125733185,1.9703716436225704e-09,0.1702401100089901,1.544094807570673e-08,1.3340979137410613
3906,2008-07-19T11:59:00,269783936.0,241,80,0.014413047581911087,14.413047581911087,0.008393663913011551,8.393663913011551,0.08749887347221375,87.49887347221375,238,79,2.6435149624859378e-09,0.22839969275878502,1.8184185268665942e-09,0.15711136072127374,1.0373985226408422e-08,0.8963123235616877
3907,2008-07-20T11:59:00,269870336.0,238,79,0.015418781898915768,15.418781898915768,0.009436323307454586,9.436323307454586,0.09330888837575912,93.30888837575912,235,78,2.4588366898115055e-09,0.21244348999971407,1.7452274070350882e-09,0.15078764796783162,8.005160978541426e-09,0.6916459085459792
3908,2008-07-21T11:59:00,269956736.0,232,77,0.015206011943519115,15.206011943519115,0.009112290106713772,9.112290106713772,0.0936989113688469,93.6989113688469,232,77,2.5252462343416937e-09,0.21818127464712234,1.7270388452672591e-09,0.1492161562310912,1.049373743455817e-08,0.9066589143458259
3909,2008-07-22T11:59:00,270043136.0,238,79,0.015006884932518005,15.006884932518005,0.008875157684087753,8.875157684087753,0.09078893065452576,90.78893065452576,232,77,2.1985251397182992e-09,0.18995257207166105,1.4176160245682468e-09,0.12248202452269652,9.269865763883445e-09,0.8009164019995296
3910,2008-07-23T11:59:00,270129536.0,238,79,0.014016084372997284,14.016084372997284,0.008316938765347004,8.316938765347004,0.08151903003454208,81.51903003454208,232,77,2.279093580526137e-09,0.19691368535745823,1.4988029706231032e-09,0.12949657666183612,1.116326053818284e-08,0.9645057104989974
3911,2008-07-24T11:59:00,270215936.0,238,79,0.014302616007626057,14.302616007626057,0.00836955662816763,8.36955662816763,0.08750907331705093,87.50907331705093,235,78,2.7394526647128714e-09,0.2366887102311921,1.6999955887442297e-09,0.14687961886750145,1.3346580729489688e-08,1.153144575027909
3912,2008-07-25T11:59:00,270302336.0,238,79,0.015003344044089317,15.003344044089317,0.009188178926706314,9.188178926706314,0.09146910905838013,91.46910905838013,235,78,2.6632482885702302e-09,0.2301046521324679,1.6365359067904706e-09,0.14139670234669666,1.5468502922999505e-08,1.3364786525471573
3913,2008-07-26T11:59:00,270388736.0,232,77,0.014992156997323036,14.992156997323036,0.008999777026474476,8.999777026474476,0.08926913887262344,89.26913887262344,229,76,2.8337272528489166e-09,0.2448340346461464,1.7814992814280117e-09,0.1539215379153802,1.3544576127344499e-08,1.1702513774025647
3914,2008-07-27T11:59:00,270475136.0,229,76,0.014541101641952991,14.541101641952991,0.008604757487773895,8.604757487773895,0.08330900967121124,83.30900967121124,226,75,3.232156986499035e-09,0.27925836363351664,1.9247086147089476e-09,0.16629482431085307,1.4589817354249135e-08,1.2605602194071253
3915,2008-07-28T11:59:00,270561536.0,234,78,0.014648249372839928,14.648249372839928,0.009064089506864548,9.064089506864548,0.08444920927286148,84.44920927286148,231,77,3.0900804137701243e-09,0.26698294774973874,1.891013123866969e-09,0.16338353390210614,1.441585162353931e-08,1.2455295802737965
3916,2008-07-29T11:59:00,270647936.0,237,79,0.014379779808223248,14.379779808223248,0.008848329074680805,8.848329074680805,0.08496924489736557,84.96924489736557,234,78,2.638476326310979e-09,0.22796435459326858,1.6314355422153426e-09,0.1409560308474056,1.1490977058770113e-08,0.9928204178777378
3917,2008-07-30T11:59:00,270734336.0,240,80,0.0146245202049613,14.6245202049613,0.008796324953436852,8.796324953436852,0.090129055082798,90.129055082798,237,79,2.497279272262176e-09,0.21576492912345202,1.6476714437274609e-09,0.14235881273805262,1.4219565080964003e-08,1.2285704229952898
3918,2008-07-31T11:59:00,270820736.0,246,82,0.014490583911538124,14.490583911538124,0.008789675310254097,8.789675310254097,0.08201930671930313,82.01930671930313,237,79,2.4053048441885494e-09,0.20781833853789067,1.5922971829951393e-09,0.13757447661078004,1.2472293420273672e-08,1.0776061515116453
3919,2008-08-01T11:59:00,270907136.0,246,82,0.014981675893068314,14.981675893068314,0.009123609401285648,9.123609401285648,0.08698908984661102,86.98908984661102,240,80,2.405931454063648e-09,0.20787247763109917,1.551141992628402e-09,0.13401866816309393,1.2647557667833098e-08,1.0927489825007797
3920,2008-08-02T11:59:00,270993536.0,243,81,0.014685862697660923,14.685862697660923,0.009018991142511368,9.018991142511368,0.09094938635826111,90.94938635826111,240,80,2.5692914462638328e-09,0.22198678095719515,1.62887370258602e-09,0.14073468790343213,1.2007188132656665e-08,1.037421054661536
3921,2008-08-03T11:59:00,271079936.0,240,80,0.014397546648979187,14.397546648979187,0.00872643943876028,8.72643943876028,0.0857694149017334,85.7694149017334,240,80,2.2876427419049605e-09,0.1976523329005886,1.5950725185120973e-09,0.1378142655994452,1.0227118707462068e-08,0.8836230563247227
3922,2008-08-04T11:59:00,271166336.0,243,81,0.014832355082035065,14.832355082035065,0.009028986096382141,9.028986096382141,0.08920945227146149,89.20945227146149,240,80,2.07496952953079e-09,0.17927736735146027,1.4466164932613879e-09,0.12498766501778391,9.084178742568838e-09,0.7848730433579476
3923,2008-08-05T11:59:00,271252736.0,243,81,0.014598113484680653,14.598113484680653,0.008589579723775387,8.589579723775387,0.09019948542118073,90.19948542118073,240,80,1.902654256369374e-09,0.1643893277503139,1.3020056144341652e-09,0.11249328508711187,1.0055318355739473e-08,0.8687795059358905
3924,2008-08-06T11:59:00,271339136.0,237,79,0.015042582526803017,15.042582526803017,0.009153025224804878,9.153025224804878,0.08894917368888855,88.94917368888855,234,78,2.0392953992143248e-09,0.17619512249211766,1.3888781236204295e-09,0.11999906988080511,7.918670164031028e-09,0.6841731021722808
3925,2008-08-07T11:59:00,271425536.0,237,79,0.014812192879617214,14.812192879617214,0.008930128067731857,8.930128067731857,0.09002955257892609,90.02955257892609,234,78,2.8765856363577313e-09,0.248536998981308,1.8293084824705375e-09,0.15805225288545444,1.2092940870900293e-08,1.0448300912457853
3926,2008-08-08T11:59:00,271511936.0,225,75,0.014314078725874424,14.314078725874424,0.00917597021907568,9.17597021907568,0.08667920529842377,86.67920529842377,225,75,2.854835035037695e-09,0.24665774702725685,1.793194592814018e-09,0.15493201281913116,1.2218040801315055e-08,1.0556387252336208
3927,2008-08-09T11:59:00,271598336.0,225,75,0.014250079169869423,14.250079169869423,0.009232941083610058,9.232941083610058,0.08410922437906265,84.10922437906265,225,75,2.9692051040086653e-09,0.2565393209863487,1.947496164333984e-09,0.1682636685984562,1.397901350230768e-08,1.2077867665993836
3928,2008-08-10T11:59:00,271684736.0,237,79,0.014302801340818405,14.302801340818405,0.008441369980573654,8.441369980573654,0.08541923761367798,85.41923761367798,237,79,2.723643977020629e-09,0.23532283961458234,1.8594159545415323e-09,0.1606535384723884,1.0376582260107625e-08,0.8965367072732988
3929,2008-08-11T11:59:00,271771136.0,237,79,0.014545776881277561,14.545776881277561,0.008843226358294487,8.843226358294487,0.08979969471693039,89.79969471693039,234,78,2.370409202256951e-09,0.20480335507500058,1.6720663742475494e-09,0.14446653473498827,1.2123494208537977e-08,1.0474698996176812
3930,2008-08-12T11:59:00,271857536.0,237,79,0.013957803137600422,13.957803137600422,0.008513904176652431,8.513904176652431,0.0832897275686264,83.2897275686264,231,77,2.31369412517779e-09,0.19990317241536104,1.6392872614900966e-09,0.14163441939274435,9.325259675563302e-09,0.8057024359686693
3931,2008-08-13T11:59:00,271943936.0,237,79,0.014438597485423088,14.438597485423088,0.008816760964691639,8.816760964691639,0.08858976513147354,88.58976513147354,231,77,1.9361894310065964e-09,0.16728676683896992,1.3981377167127107e-09,0.1207990987239782,8.515216087801036e-09,0.7357146699860095
3932,2008-08-14T11:59:00,272030336.0,234,78,0.014912133105099201,14.912133105099201,0.009334404952824116,9.334404952824116,0.08856979757547379,88.56979757547379,231,77,1.7923252881857366e-09,0.15485690489924764,1.2979266550416924e-09,0.11214086299560222,8.285801378349333e-09,0.7158932390893824
3933,2008-08-15T11:59:00,272116736.0,219,73,0.016342205926775932,16.342205926775932,0.009995035827159882,9.995035827159882,0.09614983201026917,96.14983201026917,219,73,2.0309312009914038e-09,0.1754724557656573,1.4660558322887596e-09,0.12666722390974883,8.042477794845126e-09,0.6948700814746189
3934,2008-08-16T11:59:00,272203136.0,219,73,0.015857964754104614,15.857964754104614,0.009869671426713467,9.869671426713467,0.09371986985206604,93.71986985206604,219,73,2.3702515505874544e-09,0.20478973397075606,1.712163522071819e-09,0.14793092830700516,9.362120856337697e-09,0.808887241987577
3935,2008-08-17T11:59:00,272289536.0,219,73,0.01479367259889841,14.79367259889841,0.009052225388586521,9.052225388586521,0.08424990624189377,84.24990624189377,219,73,2.214700423053273e-09,0.19135011655180278,1.541761940337949e-09,0.1332082316451988,1.040337416213788e-08,0.8988515276087128
3936,2008-08-18T11:59:00,272375936.0,222,74,0.014495696872472763,14.495696872472763,0.008764306083321571,8.764306083321571,0.08187055587768555,81.87055587768555,222,74,2.2172494951178123e-09,0.19157035637817899,1.461542442626751e-09,0.12627726704295128,1.3416069144511766e-08,1.1591483740858166
3937,2008-08-19T11:59:00,272462336.0,225,75,0.015028496272861958,15.028496272861958,0.009035349823534489,9.035349823534489,0.08769997209310532,87.69997209310532,225,75,2.38254149742545e-09,0.20585158537755888,1.5212285875421117e-09,0.13143414996363845,1.145509109790055e-08,0.9897198708586075
3938,2008-08-20T11:59:00,272548736.0,234,78,0.014803637750446796,14.803637750446796,0.009108097292482853,9.108097292482853,0.08976000547409058,89.76000547409058,234,78,2.4880901783319587e-09,0.21497099140788123,1.6012231540685207e-09,0.13834568051152019,1.1349341022537374e-08,0.9805830643472291
3939,2008-08-21T11:59:00,272635136.0,234,78,0.014901884831488132,14.901884831488132,0.008954677730798721,8.954677730798721,0.09003003686666489,90.03003686666489,234,78,2.645664354261612e-09,0.22858540020820328,1.6912906630750513e-09,0.14612751328968443,1.2887038991493682e-08,1.1134401688650541
3940,2008-08-22T11:59:00,272721536.0,240,80,0.015036295168101788,15.036295168101788,0.009493649937212467,9.493649937212467,0.0908900797367096,90.8900797367096,234,78,2.4694699618521554e-09,0.21336220470402623,1.6039619632479685e-09,0.13858231362462448,1.179990327671021e-08,1.0195116431077622
3941,2008-08-23T11:59:00,272807936.0,234,78,0.016038671135902405,16.038671135902405,0.010199181735515594,10.199181735515594,0.09329011291265488,93.29011291265488,234,78,1.7810223296166328e-09,0.15388032927887707,1.194499277268335e-09,0.10320473755598414,1.0262618310719063e-08,0.886690222046127
3942,2008-08-24T11:59:00,272894336.0,234,78,0.01534207258373499,15.34207258373499,0.009399808943271637,9.399808943271637,0.09645014256238937,96.45014256238937,234,78,1.6460349749891634e-09,0.14221742183906372,1.1181681136562815e-09,0.09660972501990273,7.534856294455494e-09,0.6510115838409547
3943,2008-08-25T11:59:00,272980736.0,234,78,0.015238884836435318,15.238884836435318,0.009344769641757011,9.344769641757011,0.09693018347024918,96.93018347024918,234,78,1.951530048671657e-09,0.16861219620523116,1.25038901455099e-09,0.10803361085720553,1.0600675892646905e-08,0.9158983971246926
3944,2008-08-26T11:59:00,273067136.0,237,79,0.014752179384231567,14.752179384231567,0.009073157794773579,9.073157794773579,0.087530218064785,87.530218064785,234,78,2.2761064144560805e-09,0.19665559420900536,1.4901228029273739e-09,0.1287466101729251,1.3478487659313032e-08,1.164541333764646
3945,2008-08-27T11:59:00,273153536.0,243,81,0.014442477375268936,14.442477375268936,0.009081491269171238,9.081491269171238,0.0822802484035492,82.2802484035492,234,78,2.3394068904281085e-09,0.20212475533298857,1.5785143192559303e-09,0.13638363718371238,9.69045910181876e-09,0.8372556663971409
3946,2008-08-28T11:59:00,273239936.0,243,81,0.014512213878333569,14.512213878333569,0.008962707594037056,8.962707594037056,0.08921028673648834,89.21028673648834,234,78,2.3868396148429838e-09,0.2062229427224338,1.6283528969651684e-09,0.14068969029779055,7.584381123137973e-09,0.6552905290391209
3947,2008-08-29T11:59:00,273326336.0,243,81,0.014276497066020966,14.276497066020966,0.008755024522542953,8.755024522542953,0.08659031987190247,86.59031987190247,237,79,2.436455925902692e-09,0.21050979199799258,1.6613207476368075e-09,0.14353811259582017,1.0994271271158595e-08,0.9499050378281026
3948,2008-08-30T11:59:00,273412736.0,243,81,0.014728531241416931,14.728531241416931,0.00919734314084053,9.19734314084053,0.09040035307407379,90.40035307407379,237,79,2.581725055961215e-09,0.22306104483504896,1.7053121137422522e-09,0.1473389666273306,1.1852902659370557e-08,1.024090789769616
3949,2008-08-31T11:59:00,273499136.0,240,80,0.014233880676329136,14.233880676329136,0.00856228731572628,8.56228731572628,0.08373039215803146,83.73039215803146,237,79,2.6868509639399463e-09,0.23214392328441136,1.7368596560984884e-09,0.1500646742869094,1.1536606336903787e-08,0.9967627875084872
3950,2008-09-01T11:59:00,273585536.0,237,79,0.015156036242842674,15.156036242842674,0.009215284138917923,9.215284138917923,0.08860042691230774,88.60042691230774,231,77,2.78770517780913e-09,0.24085772736270883,1.8635823995083456e-09,0.16101351931752106,1.457279985572768e-08,1.2590899075348716
3951,2008-09-02T11:59:00,273671936.0,240,80,0.015087639912962914,15.087639912962914,0.009416937828063965,9.416937828063965,0.08728045970201492,87.28045970201492,234,78,2.595831327667497e-09,0.22427982671047175,1.6955903348048196e-09,0.1464990049271364,1.5321807822488154e-08,1.3238041958629765
3952,2008-09-03T11:59:00,273758336.0,237,79,0.014753328636288643,14.753328636288643,0.009129302576184273,9.129302576184273,0.09299049526453018,92.99049526453018,237,79,2.577157598437907e-09,0.22266641650503516,1.6368740807237714e-09,0.14142592057453385,1.5786337570489195e-08,1.3639395660902665
3953,2008-09-04T11:59:00,273844736.0,240,80,0.015058031305670738,15.058031305670738,0.009460600093007088,9.460600093007088,0.08906053006649017,89.06053006649017,237,79,2.3389121750483355e-09,0.20208201192417619,1.443446806526083e-09,0.12471380408385357,1.512521308200121e-08,1.3068184102849045
3954,2008-09-05T11:59:00,273931136.0,237,79,0.015151921659708023,15.151921659708023,0.009661847725510597,9.661847725510597,0.08937056362628937,89.37056362628937,234,78,2.2396380305877983e-09,0.19350472584278577,1.504805391405739e-09,0.13001518581745586,1.1732033122768826e-08,1.0136476618072265
3955,2008-09-06T11:59:00,274017536.0,237,79,0.015025882050395012,15.025882050395012,0.009413137100636959,9.413137100636959,0.08978059887886047,89.78059887886047,234,78,2.8991842260239764e-09,0.25048951712847156,1.9394681416429194e-09,0.16757004743794823,1.2882444444528574e-08,1.1130432000072688
3956,2008-09-07T11:59:00,274103936.0,228,76,0.014873234555125237,14.873234555125237,0.009571048431098461,9.571048431098461,0.08456063270568848,84.56063270568848,228,76,3.254637670480065e-09,0.2812006947294776,2.2084443163095102e-09,0.19080958892914168,1.003204985750017e-08,0.8667691076880146
3957,2008-09-08T11:59:00,274190336.0,231,77,0.015241038054227829,15.241038054227829,0.009249826893210411,9.249826893210411,0.08957066386938095,89.57066386938095,228,76,2.9583917537934212e-09,0.2556050475277516,2.0223251961937194e-09,0.17472889695113736,1.0204362688170932e-08,0.8816569362579685
3958,2008-09-09T11:59:00,274276736.0,240,80,0.014469717629253864,14.469717629253864,0.008995077572762966,8.995077572762966,0.0884707048535347,88.4707048535347,234,78,2.6935196295596597e-09,0.2327200959939546,1.8931740619620996e-09,0.1635702389535254,1.0060553279345186e-08,0.869231803335424
3959,2008-09-10T11:59:00,274363136.0,243,81,0.014822649769484997,14.822649769484997,0.009108316153287888,9.108316153287888,0.09237074106931686,92.37074106931686,231,77,2.448193869852844e-09,0.2115239503552857,1.7730487078537749e-09,0.15319140835856615,9.417365554043045e-09,0.813660383869319
3960,2008-09-11T11:59:00,274449536.0,243,81,0.014817381277680397,14.817381277680397,0.009284840896725655,9.284840896725655,0.08986076712608337,89.86076712608337,237,79,2.6516404627585644e-09,0.22910173598233996,1.86593918094502e-09,0.16121714523364972,1.1470523197942839e-08,0.9910532043022613
3961,2008-09-12T11:59:00,274535936.0,222,74,0.015787474811077118,15.787474811077118,0.00986615289002657,9.86615289002657,0.09057978540658951,90.57978540658951,219,73,3.016014327172911e-09,0.2605836378677395,2.105449814493454e-09,0.18191086397223444,1.4601121200996658e-08,1.2615368717661113
3962,2008-09-13T11:59:00,274622336.0,216,72,0.016375182196497917,16.375182196497917,0.01033498253673315,10.33498253673315,0.09147084504365921,91.47084504365921,216,72,3.2764302382304322e-09,0.28308357258310934,2.3457691344930254e-09,0.2026744532201974,1.0610490264184591e-08,0.9167463588255487
3963,2008-09-14T11:59:00,274708736.0,237,79,0.015538562089204788,15.538562089204788,0.010198328644037247,10.198328644037247,0.09515087306499481,95.15087306499481,237,79,3.1356099938761872e-09,0.2709167034709026,2.1148531814674243e-09,0.18272331487878546,1.4813708482108723e-08,1.2799044128541937
3964,2008-09-15T11:59:00,274795136.0,240,80,0.015155581757426262,15.155581757426262,0.009553547948598862,9.553547948598862,0.08620090782642365,86.20090782642365,240,80,2.863146164600039e-09,0.24737582862144336,1.9174812848632428e-09,0.16567038301218417,1.601079979707265e-08,1.383333102467077
3965,2008-09-16T11:59:00,274881536.0,240,80,0.015301274135708809,15.301274135708809,0.009769292548298836,9.769292548298836,0.08897094428539276,88.97094428539276,240,80,2.597458026443178e-09,0.22442037348469057,1.8090963171957242e-09,0.15630592180571057,1.4229217804029304e-08,1.2294044182681318
3966,2008-09-17T11:59:00,274967936.0,243,81,0.014449124224483967,14.449124224483967,0.008856537751853466,8.856537751853466,0.08329097926616669,83.29097926616669,243,81,2.773674623313127e-09,0.23964548745425418,1.870955612659486e-09,0.1616505649337796,1.5506500972151116e-08,1.3397616839938564
3967,2008-09-18T11:59:00,275054336.0,246,82,0.014176474884152412,14.176474884152412,0.008720370940864086,8.720370940864086,0.08066101372241974,80.66101372241974,243,81,2.9713345117698964e-09,0.25672330181691905,1.9548751506448525e-09,0.16890121301571526,1.84380475332091e-08,1.5930473068692663
3968,2008-09-19T11:59:00,275140736.0,246,82,0.01456507295370102,14.56507295370102,0.008925287052989006,8.925287052989006,0.08705104887485504,87.05104887485504,225,75,3.3905449559057388e-09,0.29294308419025583,2.3026616169374847e-09,0.19894996370339868,1.8309078697598125e-08,1.581904399472478
3969,2008-09-20T11:59:00,275227136.0,243,81,0.01436920277774334,14.36920277774334,0.008927561342716217,8.927561342716217,0.08329980075359344,83.29980075359344,225,75,3.2607345712420965e-09,0.28172746695531714,2.1717141418520214e-09,0.18763610185601465,1.6260054636063614e-08,1.4048687205558963
3970,2008-09-21T11:59:00,275313536.0,240,80,0.01459153089672327,14.59153089672327,0.009057492017745972,9.057492017745972,0.08626111596822739,86.26111596822739,210,70,2.6377220407880486e-09,0.2278991843240874,1.7718529976562536e-09,0.1530880989975003,1.4614055743322751e-08,1.2626544162230857
3971,2008-09-22T11:59:00,275399936.0,240,80,0.015007611364126205,15.007611364126205,0.009581806138157845,9.581806138157845,0.08714115619659424,87.14115619659424,210,70,2.1178565567936403e-09,0.18298280650697052,1.468496657608398e-09,0.12687811121736559,7.99409871632406e-09,0.6906901290903988
3972,2008-09-23T11:59:00,275486336.0,213,71,0.014409087598323822,14.409087598323822,0.009371811524033546,9.371811524033546,0.08227996528148651,82.27996528148651,213,71,1.8235200016647468e-09,0.15755212814383412,1.3374551466327489e-09,0.1155561246690695,6.345314051969808e-09,0.5482351340901914
3973,2008-09-24T11:59:00,275572736.0,216,72,0.014088316820561886,14.088316820561886,0.009040744975209236,9.040744975209236,0.08132998645305634,81.32998645305634,213,71,1.6636577671036434e-09,0.1437400310777548,1.2473295729620304e-09,0.10776927510391943,8.129802608891623e-09,0.7024149454082362
3974,2008-09-25T11:59:00,275659136.0,219,73,0.0137402955442667,13.7402955442667,0.008689148351550102,8.689148351550102,0.07857999950647354,78.57999950647354,213,71,2.2325825632663054e-09,0.1928951334662088,1.5558806465421071e-09,0.13442808786123805,1.1735094673781532e-08,1.0139121798147244
3975,2008-09-26T11:59:00,275745536.0,213,71,0.01386015210300684,13.86015210300684,0.008760423399508,8.760423399508,0.08143966645002365,81.43966645002365,210,70,2.551747257939496e-09,0.22047096308597247,1.6145199621675488e-09,0.13949452473127621,1.6044426232042497e-08,1.3862384264484717
3976,2008-09-27T11:59:00,275831936.0,213,71,0.013406893238425255,13.406893238425255,0.008263406343758106,8.263406343758106,0.07939963787794113,79.39963787794113,213,71,2.5966979677605195e-09,0.2243547044145089,1.560279572210277e-09,0.13480815503896793,1.8731263651261543e-08,1.6183811794689973
3977,2008-09-28T11:59:00,275918336.0,213,71,0.01342867687344551,13.42867687344551,0.008241198025643826,8.241198025643826,0.07992962002754211,79.92962002754211,210,70,2.2066544147492095e-09,0.1906549414343317,1.296034835007731e-09,0.11197740974466797,1.966504470374275e-08,1.6990598624033737
3978,2008-09-29T11:59:00,276004736.0,213,71,0.013206842355430126,13.206842355430126,0.008018497377634048,8.018497377634048,0.08024007081985474,80.24007081985474,210,70,2.206122617920414e-09,0.19060899418832378,1.330756393969068e-09,0.11497735243892748,1.9988704025308834e-08,1.7270240277866833
3979,2008-09-30T11:59:00,276091136.0,216,72,0.013194965198636055,13.194965198636055,0.008070563897490501,8.070563897490501,0.07954957336187363,79.54957336187363,216,72,2.0888950569286635e-09,0.18048053291863653,1.2704309826361282e-09,0.10976523689976148,1.874862576300984e-08,1.6198812659240502
3980,2008-10-01T11:59:00,276177536.0,219,73,0.014024637639522552,14.024637639522552,0.008969493210315704,8.969493210315704,0.08439009636640549,84.39009636640549,216,72,2.2808097632776025e-09,0.19706196354718486,1.2092945533836996e-09,0.10448304941235165,2.255064579514965e-08,1.9483757967009296
