index,date,time_seconds,n_valid_components,n_valid_stations,rmse_m,rmse_mm,mae_m,mae_mm,max_abs_m,max_abs_mm,n_valid_velocity_components,n_valid_velocity_stations,velocity_rmse_m_per_s,velocity_rmse_mm_per_day,velocity_mae_m_per_s,velocity_mae_mm_per_day,velocity_max_abs_m_per_s,velocity_max_abs_mm_per_day
9531,2023-12-13T11:59:00,755783936.0,396,132,0.032750558108091354,32.750558108091354,0.021649017930030823,21.649017930030823,0.2529451847076416,252.9451847076416,393,131,2.152098721452944e-09,0.18594132953353437,1.4103129775122625e-09,0.12185104125705948,9.659338218170888e-09,0.8345668220499647
9532,2023-12-14T11:59:00,755870336.0,402,134,0.03306666761636734,33.06666761636734,0.021718917414546013,21.718917414546013,0.2634451985359192,263.4451985359192,396,132,1.7831103260590453e-09,0.1540607321715015,1.11922437984191e-09,0.09670098641834102,1.1238856068018777e-08,0.9710371642768223
9533,2023-12-15T11:59:00,755956736.0,399,133,0.033711791038513184,33.711791038513184,0.02222360670566559,22.22360670566559,0.26599517464637756,265.99517464637756,396,132,2.0350461316098745e-09,0.17582798577109315,1.2986972608430847e-09,0.11220744333684252,1.1657167675593882e-08,1.0071792871713114
9534,2023-12-16T11:59:00,756043136.0,399,133,0.03379873186349869,33.79873186349869,0.02258268930017948,22.58268930017948,0.26548516750335693,265.48516750335693,399,133,2.307287694236493e-09,0.19934965678203298,1.4832589600999313e-09,0.12815357415263406,1.1703196634016422e-08,1.0111561891790188
9535,2023-12-17T11:59:00,756129536.0,399,133,0.0343458466231823,34.3458466231823,0.022947469726204872,22.947469726204872,0.27350515127182007,273.50515127182007,399,133,2.585787584052923e-09,0.22341204726217256,1.6428483018415818e-09,0.14194209327911267,1.3167992030105324e-08,1.1377145114011
9536,2023-12-18T11:59:00,756215936.0,405,135,0.03315642103552818,33.15642103552818,0.02178843505680561,21.78843505680561,0.26551514863967896,265.51514863967896,399,133,2.4919619701080364e-09,0.21530551421733435,1.6120446089118445e-09,0.13928065420998337,1.4344132104326945e-08,1.239333013813848
9537,2023-12-19T11:59:00,756302336.0,405,135,0.03264870122075081,32.64870122075081,0.021242033690214157,21.242033690214157,0.25947514176368713,259.47514176368713,399,133,3.0237341519523397e-09,0.26125063072868215,1.963315066078053e-09,0.16963042170914377,1.5408238240866012e-08,1.3312717840108235
9538,2023-12-20T11:59:00,756388736.0,405,135,0.0324365459382534,32.4365459382534,0.021173853427171707,21.173853427171707,0.25699514150619507,256.99514150619507,402,134,2.7462672136380206e-09,0.23727748725832498,1.840609220593592e-09,0.15902863665928635,1.4503806156085375e-08,1.2531288518857764
9539,2023-12-21T11:59:00,756475136.0,339,113,0.032915957272052765,32.915957272052765,0.021461816504597664,21.461816504597664,0.25776514410972595,257.76514410972595,339,113,2.755269568055496e-09,0.23805529067999487,1.878147859457613e-09,0.16227197505713775,1.4503806156085375e-08,1.2531288518857764
9540,2023-12-22T11:59:00,756561536.0,342,114,0.0333075113594532,33.3075113594532,0.021882595494389534,21.882595494389534,0.25839513540267944,258.39513540267944,339,113,3.09193004532915e-09,0.26714275591643855,1.931078852379642e-09,0.16684521284560105,1.7103012339703128e-08,1.4777002661503502
9541,2023-12-23T11:59:00,756647936.0,341,113,0.034332867711782455,34.332867711782455,0.022516818717122078,22.516818717122078,0.27626511454582214,276.26511454582214,338,112,2.7381723555208737e-09,0.23657809151700349,1.689305473284719e-09,0.14595599289179972,1.7398839702309488e-08,1.5032597502795397
9542,2023-12-24T11:59:00,756734336.0,404,134,0.03366917371749878,33.66917371749878,0.022202737629413605,22.202737629413605,0.2728451192378998,272.8451192378998,404,134,2.1687369677891866e-09,0.18737887401698572,1.3753712613251423e-09,0.1188320769784923,1.1693063406426063e-08,1.0102806783152118
9543,2023-12-25T11:59:00,756820736.0,405,135,0.032950207591056824,32.950207591056824,0.021549083292484283,21.549083292484283,0.2659551203250885,265.9551203250885,402,134,1.881485856003451e-09,0.16256037795869815,1.165264551516998e-09,0.10067885725106862,7.971636684089844e-09,0.6887494095053626
9544,2023-12-26T11:59:00,756907136.0,405,135,0.03326491639018059,33.26491639018059,0.021870329976081848,21.870329976081848,0.2633851170539856,263.3851170539856,399,133,1.7963008858146168e-09,0.1552003965343829,1.147792305644657e-09,0.09916925520769837,7.483376585071255e-09,0.6465637369501565
9545,2023-12-27T11:59:00,756993536.0,402,134,0.03345651552081108,33.45651552081108,0.022017542272806168,22.017542272806168,0.2665551006793976,266.5551006793976,399,133,2.3568369478255136e-09,0.20363071229212437,1.4661568625840005e-09,0.12667595292725764,1.4313243923425034e-08,1.236664274983923
9546,2023-12-28T11:59:00,757079936.0,399,133,0.033137593418359756,33.13759341835976,0.02166341245174408,21.66341245174408,0.2599751055240631,259.9751055240631,330,110,2.610425209326195e-09,0.22554073808578323,1.631991097816865e-09,0.14100403085137714,2.070337323800686e-08,1.7887714477637928
9547,2023-12-29T11:59:00,757166336.0,404,134,0.033062893897295,33.062893897295,0.021662114188075066,21.662114188075066,0.2609851062297821,260.9851062297821,329,109,3.737993026220465e-09,0.3229625974654482,2.399770826500003e-09,0.20734019940960025,2.4123512076812403e-08,2.0842714434365917
9548,2023-12-30T11:59:00,757252736.0,407,135,0.03303378075361252,33.03378075361252,0.021765584126114845,21.765584126114845,0.2583150863647461,258.3150863647461,389,129,4.803693887112104e-09,0.41503915184648577,3.0758573466016514e-09,0.2657540747463827,2.163798029641839e-08,1.869521497610549
9549,2023-12-31T11:59:00,757339136.0,395,131,0.0329614132642746,32.9614132642746,0.021538496017456055,21.538496017456055,0.2639051079750061,263.9051079750061,386,128,5.642362133073675e-09,0.4875000882975655,3.4599800802226355e-09,0.2989422789312357,2.589253256246593e-08,2.2371148133970564
9550,2024-01-01T11:59:00,757425536.0,386,128,0.032747574150562286,32.747574150562286,0.021448269486427307,21.448269486427307,0.25870510935783386,258.70510935783386,386,128,5.592592167147359e-09,0.4831999632415318,3.430683515048827e-09,0.29641105570021864,2.4909848406196033e-08,2.1522109022953373
9551,2024-01-02T11:59:00,757511936.0,326,108,0.03426136076450348,34.26136076450348,0.02239798754453659,22.39798754453659,0.2591850757598877,259.1850757598877,323,107,5.033999883607976e-09,0.4349375899437291,3.09145620214224e-09,0.2671018158650895,2.2333612292868565e-08,1.929624102103844
9552,2024-01-03T11:59:00,757598336.0,327,109,0.03404465317726135,34.04465317726135,0.022152341902256012,22.152341902256012,0.2717950642108917,271.7950642108917,318,106,4.202204362258044e-09,0.363070456899095,2.6714719325582337e-09,0.2308151749730314,1.4583275032009624e-08,1.2599949627656315
9553,2024-01-04T11:59:00,757684736.0,329,109,0.03348298743367195,33.48298743367195,0.021742377430200577,21.742377430200577,0.2652350664138794,265.2350664138794,320,106,3.765091349805516e-09,0.3253038926231966,2.3858335307380685e-09,0.20613601705576912,1.3132796183867868e-08,1.1346735902861838
9554,2024-01-05T11:59:00,757771136.0,329,109,0.033299412578344345,33.299412578344345,0.021925419569015503,21.925419569015503,0.2595250606536865,259.5250606536865,326,108,3.3456950543353514e-09,0.28906805269457436,2.1770236724449887e-09,0.18809484529924703,1.3547293953308781e-08,1.1704861975658787
9555,2024-01-06T11:59:00,757857536.0,392,130,0.03290398418903351,32.90398418903351,0.021728970110416412,21.728970110416412,0.256305068731308,256.305068731308,389,129,2.5329616182290238e-09,0.21884788381498765,1.6787492507219781e-09,0.1450439352623789,9.955197555200357e-09,0.8601290687693108
9556,2024-01-07T11:59:00,757943936.0,386,128,0.03373894840478897,33.73894840478897,0.02244187332689762,22.44187332689762,0.26070505380630493,260.70505380630493,383,127,2.328805148721358e-09,0.20120876484952532,1.531402782362079e-09,0.13231320039608363,1.2197379106737571e-08,1.0538535548221262
9557,2024-01-08T11:59:00,758030336.0,386,128,0.03402235358953476,34.02235358953476,0.02276541478931904,22.76541478931904,0.2637050449848175,263.7050449848175,380,126,2.337056770329582e-09,0.20192170495647588,1.4894430133693959e-09,0.1286878763551158,1.5522239493748202e-08,1.3411214922598447
9558,2024-01-09T11:59:00,758116736.0,395,131,0.03344583511352539,33.44583511352539,0.022063523530960083,22.063523530960083,0.2631150484085083,263.1150484085083,383,127,2.639098495293979e-09,0.22801810999339978,1.5954326748612857e-09,0.13784538310801508,1.7571055721532503e-08,1.5181392143404082
9559,2024-01-10T11:59:00,758203136.0,395,131,0.033274926245212555,33.274926245212555,0.021851034834980965,21.851034834980965,0.26170504093170166,261.70504093170166,386,128,2.944128496551457e-09,0.2543727021020459,1.7759950177165251e-09,0.15344596953070777,1.8245453148324486e-08,1.5764071520152356
9560,2024-01-11T11:59:00,758289536.0,395,131,0.033237189054489136,33.237189054489136,0.021829895675182343,21.829895675182343,0.2644350230693817,264.4350230693817,392,130,3.526084091376447e-09,0.304653665494925,2.2291317680611655e-09,0.1925969847604847,2.9156893788240268e-08,2.519155623303959
9561,2024-01-12T11:59:00,758375936.0,397,132,0.03305794298648834,33.05794298648834,0.021868761628866196,21.868761628866196,0.2584650218486786,258.4650218486786,394,131,3.61829188832985e-09,0.312620419151699,2.3440691609977193e-09,0.20252757551020295,1.738358079705904e-08,1.501941380865901
9562,2024-01-13T11:59:00,758462336.0,397,132,0.03316338360309601,33.16338360309601,0.0216926708817482,21.6926708817482,0.26091504096984863,260.91504096984863,394,131,3.3935667609341635e-09,0.29320416814471173,2.0859176608212238e-09,0.18022328589495373,2.5688805749268795e-08,2.219512816736824
9563,2024-01-14T11:59:00,758548736.0,397,132,0.03320614993572235,33.20614993572235,0.021672699600458145,21.672699600458145,0.2623150050640106,262.3150050640106,394,131,3.1485969387290424e-09,0.27203877550618927,1.9180395050000243e-09,0.1657186132320021,2.2138872068921955e-08,1.912798546754857
9564,2024-01-15T11:59:00,758635136.0,397,132,0.03301943466067314,33.01943466067314,0.02177632413804531,21.77632413804531,0.2555049955844879,255.50499558448792,394,131,2.656546316259778e-09,0.22952560172484482,1.672961880139212e-09,0.14454390644402793,1.4433423345394658e-08,1.2470477770420985
9565,2024-01-16T11:59:00,758721536.0,399,133,0.03309622034430504,33.09622034430504,0.021631799638271332,21.631799638271332,0.257515013217926,257.515013217926,396,132,2.9926412459246876e-09,0.258564203647893,1.717686104463212e-09,0.1484080794256215,2.879024485480386e-08,2.4874771554550534
9566,2024-01-17T11:59:00,758807936.0,396,132,0.0331033430993557,33.1033430993557,0.02134191058576107,21.34191058576107,0.26800501346588135,268.00501346588135,393,131,3.2047418052627563e-09,0.27688969197470215,2.001832921649793e-09,0.17295836443054213,2.08582822125436e-08,1.802155583163767
9567,2024-01-18T11:59:00,758894336.0,393,131,0.033719584345817566,33.719584345817566,0.02284320257604122,22.84320257604122,0.2534550130367279,253.4550130367279,390,130,3.027959438739458e-09,0.2616156955070892,2.0079122808880356e-09,0.17348362106872628,1.829792495300353e-08,1.580940715939505
9568,2024-01-19T11:59:00,758980736.0,393,131,0.03340796381235123,33.40796381235123,0.022214848548173904,22.214848548173904,0.259814977645874,259.814977645874,387,129,2.767520435043025e-09,0.23911376558771735,1.8915300437072347e-09,0.16342819577630507,1.7964756793276138e-08,1.5521549869390583
9569,2024-01-20T11:59:00,759067136.0,399,133,0.033828090876340866,33.828090876340866,0.02229871228337288,22.29871228337288,0.2603049874305725,260.3049874305725,396,132,2.682083000138391e-09,0.231731971211957,1.9076193957801024e-09,0.16481831579540085,1.444458419541661e-08,1.248012074483995
9570,2024-01-21T11:59:00,759153536.0,396,132,0.03393658623099327,33.93658623099327,0.022440077736973763,22.440077736973763,0.2644149661064148,264.4149661064148,393,131,3.1141353940000727e-09,0.2690612980416063,2.158431433585406e-09,0.18648847586177908,2.001804055851153e-08,1.7295587042553962
9571,2024-01-22T11:59:00,759239936.0,393,131,0.033976346254348755,33.976346254348755,0.022281797602772713,22.281797602772713,0.26286497712135315,262.86497712135315,390,130,3.449891039508657e-09,0.29807058581354795,2.231994367107859e-09,0.19284431331811902,2.996099723873158e-08,2.5886301614264084
9572,2024-01-23T11:59:00,759326336.0,391,130,0.03422945365309715,34.22945365309715,0.02249353565275669,22.49353565275669,0.26852497458457947,268.52497458457947,391,130,2.8082325354006343e-09,0.2426312910586148,2.042251034950482e-09,0.17645048941972163,1.278791472714147e-08,1.104875832425023
9573,2024-01-24T11:59:00,759412736.0,394,131,0.03389482945203781,33.89482945203781,0.022195838391780853,22.195838391780853,0.2646249830722809,264.6249830722809,394,131,3.260066883115087e-09,0.2816697787011435,2.2364858853762826e-09,0.1932323804965108,1.689505779722822e-08,1.4597329936805181
9574,2024-01-25T11:59:00,759499136.0,391,130,0.03374705836176872,33.74705836176872,0.0222171600908041,22.2171600908041,0.26112493872642517,261.12493872642517,391,130,2.975867552379441e-09,0.2571149565255837,1.9963439790160464e-09,0.1724841197869864,1.7232359539320896e-08,1.4888758641973254
9575,2024-01-26T11:59:00,759585536.0,392,130,0.03352314978837967,33.52314978837967,0.022102609276771545,22.102609276771545,0.25897493958473206,258.97493958473206,392,130,3.0409050832957973e-09,0.2627341991967569,1.719859699100823e-09,0.1485958780023111,2.6134937769484168e-08,2.258058623283432
9576,2024-01-27T11:59:00,759671936.0,396,132,0.0335930660367012,33.5930660367012,0.02217760495841503,22.17760495841503,0.2606549561023712,260.6549561023712,396,132,3.178468821474212e-09,0.2746197061753719,1.718953313023519e-09,0.14851756624523205,2.738369708765731e-08,2.3659514283735916
9577,2024-01-28T11:59:00,759758336.0,396,132,0.03375012427568436,33.75012427568436,0.022194402292370796,22.194402292370796,0.26265496015548706,262.65496015548706,396,132,2.917134533930721e-09,0.2520404237316143,1.7078668479442172e-09,0.14755969566238036,2.611914062811138e-08,2.2566937502688234
9578,2024-01-29T11:59:00,759844736.0,396,132,0.03357021510601044,33.57021510601044,0.02218571864068508,22.18571864068508,0.25894495844841003,258.94495844841003,396,132,2.372201990397116e-09,0.2049582519703108,1.3771576101717642e-09,0.11898641751884043,2.3921307601426633e-08,2.066800976763261
9579,2024-01-30T11:59:00,759931136.0,399,133,0.03375430032610893,33.75430032610893,0.022240256890654564,22.240256890654564,0.26342493295669556,263.42493295669556,396,132,2.140488231106019e-09,0.18493818316756006,1.2203357213635968e-09,0.10543700632581476,2.1761914936746507e-08,1.8802294505348982
9580,2024-01-31T11:59:00,760017536.0,399,133,0.033582065254449844,33.582065254449844,0.02211270108819008,22.11270108819008,0.2620649039745331,262.0649039745331,396,132,2.469296100926499e-09,0.21334718312004952,1.4272107939916623e-09,0.12331101260087962,1.808136040892805e-08,1.5622295393313834
9581,2024-02-01T11:59:00,760103936.0,405,135,0.033136554062366486,33.136554062366486,0.021871576085686684,21.871576085686684,0.2600449025630951,260.0449025630951,399,133,2.25851470858629e-09,0.19513567082185546,1.3426006972849791e-09,0.1160007002454222,1.7615917613511556e-08,1.5220152818073984
9582,2024-02-02T11:59:00,760190336.0,408,136,0.03301585093140602,33.01585093140602,0.0219168309122324,21.9168309122324,0.25584492087364197,255.84492087364197,396,132,2.2929320664388797e-09,0.1981093305403192,1.3544951826816032e-09,0.11702838378369051,1.5359798766212407e-08,1.327086613400752
9583,2024-02-03T11:59:00,760276736.0,408,136,0.033853933215141296,33.853933215141296,0.022556936368346214,22.556936368346214,0.26415491104125977,264.15491104125977,402,134,2.4769000184221568e-09,0.21400416159167435,1.5479003634411015e-09,0.13373859140131117,1.5345536397148862e-08,1.3258543447136617
9584,2024-02-04T11:59:00,760363136.0,405,135,0.03361935168504715,33.61935168504715,0.02209700271487236,22.09700271487236,0.2679649293422699,267.9649293422699,405,135,2.754156458451007e-09,0.237959118010167,1.7390664464045358e-09,0.1502553409693519,1.9249073446303555e-08,1.6631199457606272
9585,2024-02-05T11:59:00,760449536.0,405,135,0.03392505645751953,33.92505645751953,0.022373035550117493,22.373035550117493,0.2701648771762848,270.1648771762848,405,135,2.891227257606488e-09,0.24980203505720056,1.6115825340889955e-09,0.13924073094528922,2.9685994107353508e-08,2.564869890875343
9586,2024-02-06T11:59:00,760535936.0,402,134,0.03365642577409744,33.65642577409744,0.022236311808228493,22.236311808228493,0.26336488127708435,263.36488127708435,402,134,2.760675466007001e-09,0.23852236026300488,1.5049350654550153e-09,0.13002638965531332,2.5406066583855136e-08,2.1950841528450837
9587,2024-02-07T11:59:00,760622336.0,402,134,0.0337853729724884,33.7853729724884,0.022442372515797615,22.442372515797615,0.2619648873806,261.9648873806,402,134,2.6212303438910567e-09,0.2264743017121873,1.3539723786593072e-09,0.11698321351616414,2.7080561793013658e-08,2.33976053891638
9588,2024-02-08T11:59:00,760708736.0,405,135,0.03300033509731293,33.00033509731293,0.02190263755619526,21.90263755619526,0.2560848891735077,256.0848891735077,399,133,2.0058033012304577e-09,0.17330140522631154,1.135096350246556e-09,0.09807232466130245,1.7842410215962445e-08,1.5415842426591553
9589,2024-02-09T11:59:00,760795136.0,408,136,0.03343035653233528,33.43035653233528,0.022203492000699043,22.203492000699043,0.26433488726615906,264.33488726615906,399,133,1.8519564770613783e-09,0.1600090396181031,1.1035775626666577e-09,0.09534910141439923,1.314374831196119e-08,1.1356198541534468
9590,2024-02-10T11:59:00,760881536.0,405,135,0.03303779289126396,33.03779289126396,0.02199263870716095,21.99263870716095,0.25380489230155945,253.80489230155945,399,133,1.769430379994219e-09,0.15287878483150052,1.082878009484034e-09,0.09356066001942054,1.0526178151337717e-08,0.9094617922755788
9591,2024-02-11T11:59:00,760967936.0,336,112,0.03430900350213051,34.30900350213051,0.02261931821703911,22.61931821703911,0.2608448565006256,260.8448565006256,333,111,1.6105483613415572e-09,0.13915137841991054,1.0460550203816865e-09,0.09037915376097772,8.39071745417641e-09,0.7249579880408419
9592,2024-02-12T11:59:00,761054336.0,333,111,0.03446550294756889,34.46550294756889,0.022650189697742462,22.650189697742462,0.2638348639011383,263.8348639011383,330,110,1.739769106556821e-09,0.15031605080650934,1.0830892849256202e-09,0.09357891421757358,9.623769336997157e-09,0.8314936707165543
9593,2024-02-13T11:59:00,761140736.0,333,111,0.03447037935256958,34.47037935256958,0.022763831540942192,22.763831540942192,0.263034850358963,263.034850358963,333,111,1.9680996832249775e-09,0.17004381263063806,1.3174745738808724e-09,0.11382980318330738,9.84160131167755e-09,0.8503143533289403
9594,2024-02-14T11:59:00,761227136.0,405,135,0.033596716821193695,33.596716821193695,0.022186297923326492,22.186297923326492,0.25947484374046326,259.47484374046326,405,135,2.2719071068877383e-09,0.1962927740351006,1.534672611214205e-09,0.13259571360890732,1.0291750562885227e-08,0.8892072486332836
9595,2024-02-15T11:59:00,761313536.0,405,135,0.03357145935297012,33.57145935297012,0.022090626880526543,22.090626880526543,0.2624848484992981,262.4848484992981,405,135,2.582897451475219e-09,0.22316233980745892,1.68169833614229e-09,0.14529873624269385,1.539998351063332e-08,1.3305585753187188
9596,2024-02-16T11:59:00,761399936.0,402,134,0.033695295453071594,33.695295453071594,0.022170541808009148,22.170541808009148,0.26274484395980835,262.74484395980835,402,134,2.5630093603012938e-09,0.22144400873003178,1.6133763214298824e-09,0.13939571417154184,1.4878738241463907e-08,1.2855229840624816
9597,2024-02-17T11:59:00,761486336.0,402,134,0.03376157581806183,33.76157581806183,0.022239575162529945,22.239575162529945,0.2656848132610321,265.6848132610321,402,134,2.5869393294186693e-09,0.22351155806177303,1.612240119186481e-09,0.13929754629771196,1.9147503138583488e-08,1.6543442711736134
9598,2024-02-18T11:59:00,761572736.0,402,134,0.033711694180965424,33.711694180965424,0.022137563675642014,22.137563675642014,0.26250481605529785,262.50481605529785,402,134,2.5037321105259025e-09,0.21632245434943798,1.437333474463287e-09,0.124185612193628,2.5974140172024818e-08,2.2441657108629443
9599,2024-02-19T11:59:00,761659136.0,405,135,0.03350777551531792,33.50777551531792,0.02205698937177658,22.05698937177658,0.26333484053611755,263.33484053611755,405,135,2.1883614920170658e-09,0.18907443291027448,1.3923722175235298e-09,0.12030095959403297,1.527108572929592e-08,1.3194218070111674
9600,2024-02-20T11:59:00,761745536.0,411,137,0.033402543514966965,33.402543514966965,0.0221504345536232,22.1504345536232,0.2620048224925995,262.0048224925995,405,135,2.176329783054598e-09,0.18803489325591727,1.5047577628379827e-09,0.1300110707092017,1.0359696211992286e-08,0.8950777527161335
9601,2024-02-21T11:59:00,761831936.0,411,137,0.03347533941268921,33.47533941268921,0.022101279348134995,22.101279348134995,0.2615748345851898,261.5748345851898,405,135,1.968282425934831e-09,0.17005960160076938,1.4695733518976795e-09,0.1269711376039595,8.849692534340647e-09,0.7646134349670319
9602,2024-02-22T11:59:00,761918336.0,411,137,0.033121172338724136,33.121172338724136,0.021686146035790443,21.686146035790443,0.26501479744911194,265.01479744911194,408,136,2.1432984276259504e-09,0.1851809841468821,1.4435539430479594e-09,0.12472306067934369,1.6463854279891166e-08,1.4224770097825967
9603,2024-02-23T11:59:00,762004736.0,409,136,0.03332560136914253,33.32560136914253,0.02237168326973915,22.37168326973915,0.25597479939460754,255.97479939460754,406,135,2.3524622250192806e-09,0.20325273624166584,1.4072526477448832e-09,0.12158662876515791,2.0719808091484992e-08,1.7901914191043033
9604,2024-02-24T11:59:00,762091136.0,402,134,0.033754345029592514,33.754345029592514,0.022384844720363617,22.384844720363617,0.2688547968864441,268.8547968864441,402,134,2.335845072920506e-09,0.20181701430033172,1.3472062354580316e-09,0.11639861874357393,2.6016600429557002e-08,2.247834277113725
9605,2024-02-25T11:59:00,762177536.0,402,134,0.03326147422194481,33.26147422194481,0.02192727103829384,21.92727103829384,0.26021480560302734,260.21480560302734,399,133,2.357348316550656e-09,0.20367489454997667,1.45280765195821e-09,0.12552258112918935,2.266259890859601e-08,1.9580485457026953
9606,2024-02-26T11:59:00,762263936.0,400,133,0.03339625149965286,33.39625149965286,0.02220107614994049,22.20107614994049,0.25639480352401733,256.39480352401733,397,132,2.5284079274712212e-09,0.21845444493351351,1.466575638708889e-09,0.12671213518444802,2.7813062075665584e-08,2.4030485633375065
9607,2024-02-27T11:59:00,762350336.0,399,133,0.03362860903143883,33.62860903143883,0.022319775074720383,22.319775074720383,0.2569248080253601,256.9248080253601,399,133,2.4556017219623527e-09,0.21216398877754727,1.525831461179905e-09,0.1318318382459438,1.9797601780169316e-08,1.710512793806629
9608,2024-02-28T11:59:00,762436736.0,405,135,0.034147731959819794,34.147731959819794,0.023243416100740433,23.243416100740433,0.26001477241516113,260.01477241516113,327,109,2.8666329310311767e-09,0.24767708524109366,1.4484791144298015e-09,0.12514859548673485,2.765450091146704e-08,2.389348878750752
9609,2024-02-29T11:59:00,762523136.0,405,135,0.033905647695064545,33.905647695064545,0.022771164774894714,22.771164774894714,0.25660476088523865,256.60476088523865,330,110,3.3402594024067866e-09,0.28859841236794637,1.5619924242926686e-09,0.13495614545888657,3.8150947290205295e-08,3.2962418458737375
9610,2024-03-01T11:59:00,762609536.0,332,110,0.03422492370009422,34.22492370009422,0.022522851824760437,22.522851824760437,0.26366478204727173,263.66478204727173,332,110,3.3494762519126198e-09,0.28939474816525035,1.7961219178630472e-09,0.15518493370336728,3.60746383876176e-08,3.1168487566901604
9611,2024-03-02T11:59:00,762695936.0,332,110,0.03457276523113251,34.57276523113251,0.022910380735993385,22.910380735993385,0.25754475593566895,257.54475593566895,332,110,3.0835247688543177e-09,0.26641654002901305,1.4894523392428027e-09,0.12868868211057816,3.296393913387874e-08,2.848084341167123
9612,2024-03-03T11:59:00,762782336.0,336,112,0.03447727859020233,34.47727859020233,0.022932149469852448,22.932149469852448,0.265074759721756,265.074759721756,333,111,3.195463893490569e-09,0.27608808039758514,1.8169932225475804e-09,0.15698821442811095,3.086655198103472e-08,2.6668700911613996
9613,2024-03-04T11:59:00,762868736.0,336,112,0.034644704312086105,34.644704312086105,0.022860689088702202,22.860689088702202,0.2647547721862793,264.7547721862793,333,111,2.9695066405821535e-09,0.25656537374629806,1.6579300154972998e-09,0.1432451533389667,3.2203356425952734e-08,2.782369995202316
9614,2024-03-05T11:59:00,762955136.0,336,112,0.03483697026968002,34.83697026968002,0.023052794858813286,23.052794858813286,0.2650347352027893,265.0347352027893,336,112,2.7929638601875695e-09,0.241312077520206,1.6765981936117669e-09,0.14485808392805666,2.0428389646554024e-08,1.7650128654622677
9615,2024-03-06T11:59:00,763041536.0,336,112,0.03485690429806709,34.85690429806709,0.022826531901955605,22.826531901955605,0.26926472783088684,269.26472783088684,336,112,2.290896361500927e-09,0.1979334456336801,1.4751025956272201e-09,0.12744886426219182,1.492137791103687e-08,1.2892070515135856
9616,2024-03-07T11:59:00,763127936.0,337,112,0.03536563739180565,35.36563739180565,0.023608477786183357,23.608477786183357,0.263984739780426,263.984739780426,337,112,2.1593065113734156e-09,0.1865640825826631,1.4069386766735192e-09,0.12155950166459206,1.0802504668561141e-08,0.9333364033636826
9617,2024-03-08T11:59:00,763214336.0,336,112,0.034895509481430054,34.895509481430054,0.023274162784218788,23.274162784218788,0.2595147490501404,259.5147490501404,336,112,2.1431618701939215e-09,0.18516918558475481,1.3840244506013732e-09,0.11957971253195865,1.3577362345529309e-08,1.1730841066537323
9618,2024-03-09T11:59:00,763300736.0,332,110,0.035079438239336014,35.079438239336014,0.023052962496876717,23.052962496876717,0.2656547427177429,265.6547427177429,332,110,2.6429329835764293e-09,0.2283494097810035,1.5628375260590133e-09,0.13502916225149875,1.815072359079295e-08,1.5682225182445109
9619,2024-03-10T11:59:00,763387136.0,332,110,0.034440867602825165,34.440867602825165,0.023026231676340103,23.026231676340103,0.2626347243785858,262.6347243785858,332,110,2.942712740150455e-09,0.2542503807489993,1.658258419467984e-09,0.1432735274420338,2.3786885350318698e-08,2.0551868942675355
9620,2024-03-11T11:59:00,763473536.0,332,110,0.034795649349689484,34.795649349689484,0.022904951125383377,22.904951125383377,0.2689647078514099,268.9647078514099,329,109,3.3055207460108704e-09,0.2855969924553392,1.682351480347677e-09,0.14535516790203928,2.984029379149433e-08,2.5782013835851103
9621,2024-03-12T11:59:00,763559936.0,331,110,0.03469312563538551,34.69312563538551,0.023147102445364,23.147102445364,0.26053470373153687,260.53470373153687,328,109,3.0942381989973455e-09,0.26734218039337065,1.6355423682057335e-09,0.14131086061297538,2.8175284327858208e-08,2.434344565926949
9622,2024-03-13T11:59:00,763646336.0,328,109,0.03532477095723152,35.32477095723152,0.023484650999307632,23.484650999307632,0.2651347219944,265.1347219944,328,109,2.5741080378338665e-09,0.22240293446884607,1.6249949164048871e-09,0.14039956077738225,2.1186851384413785e-08,1.830543959613351
9623,2024-03-14T11:59:00,763732736.0,331,110,0.03495917469263077,34.95917469263077,0.023211009800434113,23.211009800434113,0.2596847116947174,259.6847116947174,331,110,2.529060294520491e-09,0.21851080944657042,1.6947943048961633e-09,0.1464302279430285,1.146655126404994e-08,0.9907100292139148
9624,2024-03-15T11:59:00,763819136.0,336,112,0.03498981520533562,34.98981520533562,0.02320927008986473,23.20927008986473,0.2684746980667114,268.4746980667114,336,112,3.0676441387100795e-09,0.26504445358455087,1.747456401801628e-09,0.15098023311566067,3.08699732443074e-08,2.6671656883081596
9625,2024-03-16T11:59:00,763905536.0,334,111,0.034870754927396774,34.870754927396774,0.023184170946478844,23.184170946478844,0.26440468430519104,264.40468430519104,331,110,2.8698829979134644e-09,0.24795789101972332,1.820527728568777e-09,0.15729359574834234,1.952436079477593e-08,1.6869047726686404
9626,2024-03-17T11:59:00,763991936.0,335,111,0.034840598702430725,34.840598702430725,0.023070018738508224,23.070018738508224,0.26700466871261597,267.00466871261597,329,109,3.2012397177538787e-09,0.2765871116139351,1.9258188377335728e-09,0.1663907475801807,2.755234973506049e-08,2.380523017109226
9627,2024-03-18T11:59:00,764078336.0,333,111,0.03483828529715538,34.83828529715538,0.023169180378317833,23.169180378317833,0.263834685087204,263.834685087204,246,82,2.5562274519330686e-09,0.22085805184701712,1.5556294030716344e-09,0.13440638042538922,2.2702813851083192e-08,1.9615231167335878
