marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LTNA00ITA,EURA14,2012-10-31 11:59:00,-0.00138,-0.0022,-0.0164,-0.0015266818222829143,0.0006611473148687734,0.004342672502127196
LTNA00ITA,EURA14,2012-11-01 11:59:00,-0.00214,-0.00138,-0.02003,-0.002286681822282914,0.0014811473148687736,0.0007126725021271985
LTNA00ITA,EURA14,2012-11-02 11:59:00,-0.00066,-0.00104,-0.02313,-0.0008066818222829143,0.0018211473148687736,-0.0023873274978728036
LTNA00ITA,EURA14,2012-11-03 11:59:00,-0.0017,-0.00055,-0.02496,-0.0018466818222829143,0.0023111473148687734,-0.004217327497872802
LTNA00ITA,EURA14,2012-11-04 11:59:00,-0.00138,-0.00023,-0.02568,-0.0015266818222829143,0.0026311473148687733,-0.004937327497872804
LTNA00ITA,EURA14,2012-11-05 11:59:00,-0.00173,-0.0011,-0.02632,-0.0018766818222829143,0.0017611473148687734,-0.005577327497872802
LTNA00ITA,EURA14,2012-11-06 11:59:00,-0.0015,-0.00074,-0.02117,-0.0016466818222829144,0.0021211473148687737,-0.00042732749787280366
LTNA00ITA,EURA14,2012-11-07 11:59:00,-0.00058,0.00079,-0.0277,-0.0007266818222829144,0.0036511473148687734,-0.006957327497872801
LTNA00ITA,EURA14,2012-11-08 11:59:00,-0.0014,-0.00078,-0.02462,-0.0015466818222829143,0.0020811473148687736,-0.003877327497872802
LTNA00ITA,EURA14,2012-11-09 11:59:00,-0.00214,0.00026,-0.02187,-0.002286681822282914,0.0031211473148687733,-0.001127327497872803
LTNA00ITA,EURA14,2012-11-10 11:59:00,-0.00111,-0.00096,-0.01975,-0.0012566818222829144,0.0019011473148687736,0.0009926725021271975
LTNA00ITA,EURA14,2012-11-11 11:59:00,-0.00177,-0.00015,-0.01429,-0.0019166818222829144,0.0027111473148687735,0.006452672502127197
LTNA00ITA,EURA14,2012-11-12 11:59:00,-0.00091,0.00025,-0.02174,-0.0010566818222829144,0.0031111473148687733,-0.0009973274978728013
LTNA00ITA,EURA14,2012-11-13 11:59:00,-0.00091,-0.00021,-0.02584,-0.0010566818222829144,0.0026511473148687734,-0.005097327497872801
LTNA00ITA,EURA14,2012-11-14 11:59:00,-0.00137,0.00088,-0.02157,-0.0015166818222829143,0.0037411473148687736,-0.0008273274978728012
LTNA00ITA,EURA14,2012-11-15 11:59:00,-0.001,0.00016,-0.02319,-0.0011466818222829144,0.0030211473148687735,-0.002447327497872801
LTNA00ITA,EURA14,2012-11-16 11:59:00,-0.00183,2e-05,-0.02163,-0.001976681822282914,0.0028811473148687736,-0.0008873274978728023
LTNA00ITA,EURA14,2012-11-17 11:59:00,-0.00083,-0.00032,-0.01914,-0.0009766818222829144,0.0025411473148687735,0.0016026725021271969
LTNA00ITA,EURA14,2012-11-18 11:59:00,-0.00133,-0.00095,-0.01377,-0.0014766818222829144,0.0019111473148687736,0.006972672502127198
LTNA00ITA,EURA14,2012-11-19 11:59:00,-0.00093,0.00022,-0.02034,-0.0010766818222829144,0.0030811473148687736,0.0004026725021271972
LTNA00ITA,EURA14,2012-11-20 11:59:00,-0.00121,0.00027,-0.01986,-0.0013566818222829143,0.0031311473148687733,0.0008826725021271985
LTNA00ITA,EURA14,2012-11-21 11:59:00,-0.00155,-7e-05,-0.02351,-0.0016966818222829143,0.0027911473148687733,-0.002767327497872802
LTNA00ITA,EURA14,2012-11-22 11:59:00,-0.00177,8e-05,-0.02377,-0.0019166818222829144,0.0029411473148687737,-0.003027327497872802
LTNA00ITA,EURA14,2012-11-23 11:59:00,-0.00083,-0.0003,-0.02566,-0.0009766818222829144,0.0025611473148687736,-0.004917327497872801
LTNA00ITA,EURA14,2012-11-24 11:59:00,-0.00177,3e-05,-0.02625,-0.0019166818222829144,0.0028911473148687736,-0.005507327497872801
LTNA00ITA,EURA14,2012-11-25 11:59:00,-0.00086,-0.00013,-0.02704,-0.0010066818222829142,0.0027311473148687736,-0.006297327497872804
LTNA00ITA,EURA14,2012-11-26 11:59:00,-0.00076,-0.00042,-0.02348,-0.0009066818222829144,0.0024411473148687737,-0.0027373274978728032
LTNA00ITA,EURA14,2012-11-27 11:59:00,-0.00076,0.0002,-0.02107,-0.0009066818222829144,0.0030611473148687736,-0.0003273274978728008
LTNA00ITA,EURA14,2012-11-28 11:59:00,-0.00251,-0.00154,-0.01216,-0.002656681822282914,0.0013211473148687736,0.008582672502127197
LTNA00ITA,EURA14,2012-11-29 11:59:00,-0.00191,-0.00077,-0.01427,-0.0020566818222829144,0.0020911473148687736,0.006472672502127198
LTNA00ITA,EURA14,2012-11-30 11:59:00,-0.00141,-0.00026,-0.0134,-0.0015566818222829144,0.0026011473148687737,0.007342672502127197
LTNA00ITA,EURA14,2012-12-01 11:59:00,-0.00081,-0.00117,-0.01996,-0.0009566818222829143,0.0016911473148687735,0.0007826725021271991
LTNA00ITA,EURA14,2012-12-02 11:59:00,-0.00163,0.00057,-0.02129,-0.0017766818222829143,0.0034311473148687733,-0.0005473274978728022
LTNA00ITA,EURA14,2012-12-03 11:59:00,-0.00205,-0.00083,-0.02588,-0.0021966818222829143,0.0020311473148687735,-0.005137327497872803
LTNA00ITA,EURA14,2012-12-04 11:59:00,-0.00159,-0.00158,-0.02346,-0.0017366818222829144,0.0012811473148687735,-0.002717327497872804
LTNA00ITA,EURA14,2012-12-05 11:59:00,-0.00328,-0.00013,-0.02174,-0.003426681822282914,0.0027311473148687736,-0.0009973274978728013
LTNA00ITA,EURA14,2012-12-06 11:59:00,-0.00257,-0.00074,-0.01985,-0.002716681822282914,0.0021211473148687737,0.0008926725021271981
LTNA00ITA,EURA14,2012-12-07 11:59:00,-0.00241,-0.00097,-0.02364,-0.002556681822282914,0.0018911473148687736,-0.0028973274978728036
LTNA00ITA,EURA14,2012-12-08 11:59:00,-0.00225,9e-05,-0.01635,-0.002396681822282914,0.0029511473148687733,0.004392672502127198
LTNA00ITA,EURA14,2012-12-09 11:59:00,-0.0032,-0.00011,-0.02011,-0.0033466818222829143,0.0027511473148687736,0.0006326725021271982
LTNA00ITA,EURA14,2012-12-10 11:59:00,-0.00304,-0.00023,-0.02244,-0.0031866818222829143,0.0026311473148687733,-0.001697327497872804
LTNA00ITA,EURA14,2012-12-11 11:59:00,-0.00127,-0.00018,-0.02299,-0.0014166818222829144,0.0026811473148687735,-0.0022473274978728024
LTNA00ITA,EURA14,2012-12-12 11:59:00,-0.00207,0.00047,-0.02625,-0.002216681822282914,0.0033311473148687734,-0.005507327497872801
LTNA00ITA,EURA14,2012-12-13 11:59:00,-0.00255,0.00012,-0.02688,-0.0026966818222829143,0.0029811473148687734,-0.0061373274978728035
LTNA00ITA,EURA14,2012-12-14 11:59:00,-0.00066,-0.00109,-0.02844,-0.0008066818222829143,0.0017711473148687735,-0.007697327497872802
LTNA00ITA,EURA14,2012-12-15 11:59:00,-0.00297,-0.00054,-0.02141,-0.003116681822282914,0.0023211473148687734,-0.0006673274978728008
LTNA00ITA,EURA14,2012-12-16 11:59:00,-0.00209,0.00065,-0.01985,-0.002236681822282914,0.0035111473148687735,0.0008926725021271981
LTNA00ITA,EURA14,2012-12-17 11:59:00,-0.00191,0.00043,-0.02192,-0.0020566818222829144,0.0032911473148687733,-0.0011773274978728009
LTNA00ITA,EURA14,2012-12-18 11:59:00,-0.00156,0.00052,-0.02407,-0.0017066818222829143,0.0033811473148687736,-0.0033273274978728035
LTNA00ITA,EURA14,2012-12-19 11:59:00,-0.00155,0.00126,-0.02436,-0.0016966818222829143,0.004121147314868774,-0.003617327497872802
LTNA00ITA,EURA14,2012-12-20 11:59:00,-0.0033,-0.00019,-0.02401,-0.003446681822282914,0.0026711473148687734,-0.0032673274978728024
LTNA00ITA,EURA14,2012-12-21 11:59:00,-0.00209,-7e-05,-0.02645,-0.002236681822282914,0.0027911473148687733,-0.005707327497872804
LTNA00ITA,EURA14,2012-12-22 11:59:00,-0.00234,0.00077,-0.02564,-0.002486681822282914,0.0036311473148687733,-0.004897327497872802
LTNA00ITA,EURA14,2012-12-23 11:59:00,-0.00231,-0.00094,-0.02572,-0.002456681822282914,0.0019211473148687736,-0.004977327497872802
LTNA00ITA,EURA14,2012-12-24 11:59:00,-0.00171,0.00012,-0.02989,-0.0018566818222829143,0.0029811473148687734,-0.009147327497872802
LTNA00ITA,EURA14,2012-12-25 11:59:00,-0.00237,8e-05,-0.02762,-0.0025166818222829143,0.0029411473148687737,-0.006877327497872801
LTNA00ITA,EURA14,2012-12-26 11:59:00,-0.00168,-0.0004,-0.02342,-0.0018266818222829144,0.0024611473148687733,-0.002677327497872802
LTNA00ITA,EURA14,2012-12-27 11:59:00,-0.00226,-0.00029,-0.025,-0.002406681822282914,0.0025711473148687736,-0.004257327497872804
LTNA00ITA,EURA14,2012-12-28 11:59:00,-0.00295,-0.0002,-0.02503,-0.003096681822282914,0.0026611473148687734,-0.0042873274978728025
LTNA00ITA,EURA14,2012-12-29 11:59:00,-0.0025,0.00018,-0.02315,-0.002646681822282914,0.0030411473148687735,-0.002407327497872803
