marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LAT100ITA,EURA14,2006-09-27 11:59:00,-0.00093,-0.00099,0.0064,-0.00093,-0.00099,0.0064
LAT100ITA,EURA14,2006-09-28 11:59:00,-0.00205,-0.00217,0.00503,-0.00205,-0.00217,0.00503
LAT100ITA,EURA14,2006-09-29 11:59:00,-0.00273,-0.00104,-0.01049,-0.00273,-0.00104,-0.01049
LAT100ITA,EURA14,2006-09-30 11:59:00,-0.00092,9e-05,-0.00097,-0.00092,9e-05,-0.00097
LAT100ITA,EURA14,2006-10-01 11:59:00,-0.00125,-0.00131,0.00163,-0.00125,-0.00131,0.00163
LAT100ITA,EURA14,2006-10-02 11:59:00,-2e-05,-0.00146,-0.00052,-2e-05,-0.00146,-0.00052
LAT100ITA,EURA14,2006-10-03 11:59:00,0.00072,-0.0011,-0.00144,0.00072,-0.0011,-0.00144
LAT100ITA,EURA14,2006-10-04 11:59:00,-0.00327,-0.00016,0.00526,-0.00327,-0.00016,0.00526
LAT100ITA,EURA14,2006-10-05 11:59:00,-0.00155,-0.00079,-0.00302,-0.00155,-0.00079,-0.00302
LAT100ITA,EURA14,2006-10-06 11:59:00,-0.00152,0.0003,-0.00195,-0.00152,0.0003,-0.00195
LAT100ITA,EURA14,2006-10-07 11:59:00,-0.00057,0.0,0.00108,-0.00057,0.0,0.00108
LAT100ITA,EURA14,2006-10-08 11:59:00,-0.00358,-0.00041,0.00661,-0.00358,-0.00041,0.00661
LAT100ITA,EURA14,2006-10-09 11:59:00,0.00038,-0.00077,0.00465,0.00038,-0.00077,0.00465
LAT100ITA,EURA14,2006-10-10 11:59:00,-0.00122,-0.00012,0.00353,-0.00122,-0.00012,0.00353
LAT100ITA,EURA14,2006-10-11 11:59:00,0.00021,-0.00122,0.00445,0.00021,-0.00122,0.00445
LAT100ITA,EURA14,2006-10-12 11:59:00,-0.00151,0.00063,0.00449,-0.00151,0.00063,0.00449
LAT100ITA,EURA14,2006-10-13 11:59:00,-0.0004,0.00066,0.00052,-0.0004,0.00066,0.00052
LAT100ITA,EURA14,2006-10-14 11:59:00,-0.00033,0.00133,-0.00622,-0.00033,0.00133,-0.00622
LAT100ITA,EURA14,2006-10-15 11:59:00,-0.0007,0.00124,0.0022,-0.0007,0.00124,0.0022
LAT100ITA,EURA14,2006-10-16 11:59:00,-0.00077,0.00085,0.00582,-0.00077,0.00085,0.00582
LAT100ITA,EURA14,2006-10-17 11:59:00,-0.00013,-0.00046,0.00168,-0.00013,-0.00046,0.00168
LAT100ITA,EURA14,2006-10-23 11:59:00,0.00077,-0.00062,0.01328,0.00077,-0.00062,0.01328
