marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MTRA00ITA,EURA14,2006-12-21 11:59:00,0.02139,-0.0091,-0.02354,0.02287723679561915,-0.009277629968203499,-0.021262363628334217
MTRA00ITA,EURA14,2006-12-22 11:59:00,0.0215,-0.00616,-0.02149,0.022987236795619148,-0.006337629968203497,-0.019212363628334218
MTRA00ITA,EURA14,2006-12-23 11:59:00,0.02277,-0.00784,-0.0249,0.02425723679561915,-0.008017629968203498,-0.022622363628334217
MTRA00ITA,EURA14,2006-12-24 11:59:00,0.02012,-0.00764,-0.02909,0.02160723679561915,-0.007817629968203498,-0.02681236362833422
MTRA00ITA,EURA14,2006-12-25 11:59:00,0.02217,-0.00738,-0.01517,0.02365723679561915,-0.007557629968203498,-0.012892363628334218
MTRA00ITA,EURA14,2006-12-26 11:59:00,0.02132,-0.008,-0.02707,0.02280723679561915,-0.008177629968203499,-0.02479236362833422
MTRA00ITA,EURA14,2006-12-27 11:59:00,0.02121,-0.00779,-0.03025,0.02269723679561915,-0.007967629968203497,-0.027972363628334218
MTRA00ITA,EURA14,2006-12-28 11:59:00,0.02186,-0.00786,-0.02872,0.02334723679561915,-0.008037629968203498,-0.026442363628334218
MTRA00ITA,EURA14,2006-12-29 11:59:00,0.02162,-0.00879,-0.02641,0.02310723679561915,-0.008967629968203498,-0.02413236362833422
MTRA00ITA,EURA14,2006-12-30 11:59:00,0.02128,-0.00828,-0.02969,0.02276723679561915,-0.008457629968203498,-0.02741236362833422
MTRA00ITA,EURA14,2006-12-31 11:59:00,0.02079,-0.00846,-0.0277,0.02227723679561915,-0.008637629968203497,-0.025422363628334218
MTRA00ITA,EURA14,2007-01-01 11:59:00,0.02254,-0.00749,-0.02416,0.02402723679561915,-0.007667629968203498,-0.02188236362833422
MTRA00ITA,EURA14,2007-01-02 11:59:00,0.02325,-0.00894,-0.02073,0.02473723679561915,-0.009117629968203499,-0.018452363628334217
MTRA00ITA,EURA14,2007-01-03 11:59:00,0.02102,-0.00787,-0.02336,0.02250723679561915,-0.008047629968203497,-0.021082363628334218
MTRA00ITA,EURA14,2007-01-04 11:59:00,0.02193,-0.00957,-0.02486,0.02341723679561915,-0.009747629968203497,-0.02258236362833422
MTRA00ITA,EURA14,2007-01-05 11:59:00,0.02216,-0.00875,-0.02497,0.02364723679561915,-0.0089276299682035,-0.022692363628334218
MTRA00ITA,EURA14,2007-01-06 11:59:00,0.02232,-0.00949,-0.02657,0.02380723679561915,-0.009667629968203497,-0.02429236362833422
MTRA00ITA,EURA14,2007-01-07 11:59:00,0.0216,-0.00816,-0.02877,0.02308723679561915,-0.0083376299682035,-0.02649236362833422
MTRA00ITA,EURA14,2007-01-08 11:59:00,0.02222,-0.00886,-0.02608,0.02370723679561915,-0.009037629968203498,-0.023802363628334218
MTRA00ITA,EURA14,2007-01-09 11:59:00,0.02241,-0.00845,-0.02603,0.02389723679561915,-0.008627629968203498,-0.02375236362833422
MTRA00ITA,EURA14,2007-01-10 11:59:00,0.02186,-0.00867,-0.02524,0.02334723679561915,-0.0088476299682035,-0.022962363628334218
MTRA00ITA,EURA14,2007-01-11 11:59:00,0.02135,-0.00925,-0.02666,0.02283723679561915,-0.009427629968203496,-0.02438236362833422
MTRA00ITA,EURA14,2007-01-12 11:59:00,0.02122,-0.00767,-0.02364,0.02270723679561915,-0.007847629968203498,-0.02136236362833422
MTRA00ITA,EURA14,2007-01-13 11:59:00,0.02199,-0.00772,-0.02573,0.02347723679561915,-0.007897629968203498,-0.02345236362833422
MTRA00ITA,EURA14,2007-01-14 11:59:00,0.02048,-0.00777,-0.02253,0.02196723679561915,-0.007947629968203498,-0.02025236362833422
MTRA00ITA,EURA14,2007-01-15 11:59:00,0.02141,-0.00703,-0.02445,0.02289723679561915,-0.0072076299682034975,-0.02217236362833422
MTRA00ITA,EURA14,2007-01-16 11:59:00,0.02164,-0.00824,-0.02639,0.02312723679561915,-0.0084176299682035,-0.02411236362833422
MTRA00ITA,EURA14,2007-01-17 11:59:00,0.02179,-0.00856,-0.02283,0.02327723679561915,-0.008737629968203497,-0.02055236362833422
MTRA00ITA,EURA14,2007-01-18 11:59:00,0.02167,-0.00907,-0.02887,0.023157236795619148,-0.009247629968203497,-0.02659236362833422
MTRA00ITA,EURA14,2007-01-19 11:59:00,0.0237,-0.00802,-0.03194,0.02518723679561915,-0.008197629968203498,-0.02966236362833422
MTRA00ITA,EURA14,2007-01-20 11:59:00,0.0213,-0.00771,-0.02352,0.02278723679561915,-0.007887629968203497,-0.021242363628334218
MTRA00ITA,EURA14,2007-01-21 11:59:00,0.0216,-0.00776,-0.02121,0.02308723679561915,-0.007937629968203498,-0.01893236362833422
MTRA00ITA,EURA14,2007-01-22 11:59:00,0.02399,-0.00561,-0.02235,0.02547723679561915,-0.005787629968203498,-0.020072363628334217
MTRA00ITA,EURA14,2007-01-23 11:59:00,0.02294,-0.00782,-0.01506,0.02442723679561915,-0.0079976299682035,-0.01278236362833422
MTRA00ITA,EURA14,2007-01-28 11:59:00,0.01874,-0.00809,-0.02966,0.02022723679561915,-0.008267629968203499,-0.027382363628334218
MTRA00ITA,EURA14,2007-01-29 11:59:00,0.02224,-0.0085,-0.02573,0.02372723679561915,-0.0086776299682035,-0.02345236362833422
MTRA00ITA,EURA14,2007-01-30 11:59:00,0.02136,-0.00765,-0.02776,0.02284723679561915,-0.007827629968203497,-0.02548236362833422
MTRA00ITA,EURA14,2007-01-31 11:59:00,0.0207,-0.00806,-0.02956,0.02218723679561915,-0.008237629968203496,-0.02728236362833422
MTRA00ITA,EURA14,2007-02-01 11:59:00,0.02094,-0.00803,-0.02787,0.02242723679561915,-0.008207629968203498,-0.025592363628334218
MTRA00ITA,EURA14,2007-02-02 11:59:00,0.02283,-0.00761,-0.02637,0.02431723679561915,-0.007787629968203497,-0.02409236362833422
MTRA00ITA,EURA14,2007-02-03 11:59:00,0.02098,-0.00641,-0.02646,0.02246723679561915,-0.006587629968203498,-0.02418236362833422
MTRA00ITA,EURA14,2007-02-04 11:59:00,0.02418,-0.0051,-0.02651,0.02566723679561915,-0.005277629968203498,-0.024232363628334218
MTRA00ITA,EURA14,2007-02-05 11:59:00,0.02089,-0.00807,-0.02716,0.02237723679561915,-0.0082476299682035,-0.02488236362833422
MTRA00ITA,EURA14,2007-02-06 11:59:00,0.02196,-0.00842,-0.02489,0.02344723679561915,-0.008597629968203499,-0.022612363628334218
MTRA00ITA,EURA14,2007-02-07 11:59:00,0.02256,-0.00815,-0.01746,0.02404723679561915,-0.008327629968203496,-0.015182363628334219
MTRA00ITA,EURA14,2007-02-08 11:59:00,0.02294,-0.00816,-0.02062,0.02442723679561915,-0.0083376299682035,-0.01834236362833422
MTRA00ITA,EURA14,2007-02-09 11:59:00,0.02176,-0.00774,-0.01556,0.02324723679561915,-0.007917629968203499,-0.013282363628334218
MTRA00ITA,EURA14,2007-02-10 11:59:00,0.02126,-0.00842,-0.02161,0.02274723679561915,-0.008597629968203499,-0.01933236362833422
MTRA00ITA,EURA14,2007-02-11 11:59:00,0.02048,-0.00824,-0.02624,0.02196723679561915,-0.0084176299682035,-0.02396236362833422
MTRA00ITA,EURA14,2007-02-12 11:59:00,0.02108,-0.00922,-0.01679,0.02256723679561915,-0.009397629968203498,-0.014512363628334218
MTRA00ITA,EURA14,2007-02-13 11:59:00,0.02349,-0.01068,-0.02744,0.02497723679561915,-0.010857629968203497,-0.025162363628334218
MTRA00ITA,EURA14,2007-02-14 11:59:00,0.02104,-0.00821,-0.02969,0.02252723679561915,-0.008387629968203497,-0.02741236362833422
MTRA00ITA,EURA14,2007-02-15 11:59:00,0.02199,-0.00659,-0.02397,0.02347723679561915,-0.006767629968203498,-0.02169236362833422
MTRA00ITA,EURA14,2007-02-16 11:59:00,0.02158,-0.00789,-0.02813,0.02306723679561915,-0.008067629968203496,-0.025852363628334218
MTRA00ITA,EURA14,2007-02-17 11:59:00,0.02098,-0.00678,-0.0309,0.02246723679561915,-0.006957629968203497,-0.02862236362833422
MTRA00ITA,EURA14,2007-02-18 11:59:00,0.02124,-0.00787,-0.0278,0.02272723679561915,-0.008047629968203497,-0.025522363628334217
MTRA00ITA,EURA14,2007-02-19 11:59:00,0.02201,-0.00748,-0.0224,0.023497236795619148,-0.007657629968203497,-0.02012236362833422
MTRA00ITA,EURA14,2007-02-20 11:59:00,0.02084,-0.00753,-0.02612,0.02232723679561915,-0.007707629968203498,-0.02384236362833422
MTRA00ITA,EURA14,2007-02-21 11:59:00,0.02023,-0.00823,-0.02528,0.02171723679561915,-0.008407629968203496,-0.02300236362833422
MTRA00ITA,EURA14,2007-02-22 11:59:00,0.0212,-0.00674,-0.0281,0.02268723679561915,-0.006917629968203498,-0.02582236362833422
MTRA00ITA,EURA14,2007-02-23 11:59:00,0.02034,-0.00704,-0.0281,0.02182723679561915,-0.007217629968203498,-0.02582236362833422
MTRA00ITA,EURA14,2007-02-24 11:59:00,0.02048,-0.00704,-0.02823,0.02196723679561915,-0.007217629968203498,-0.02595236362833422
MTRA00ITA,EURA14,2007-02-25 11:59:00,0.0204,-0.00722,-0.02771,0.02188723679561915,-0.007397629968203498,-0.025432363628334217
MTRA00ITA,EURA14,2007-02-26 11:59:00,0.02107,-0.00654,-0.02761,0.02255723679561915,-0.0067176299682034975,-0.025332363628334218
MTRA00ITA,EURA14,2007-02-27 11:59:00,0.01978,-0.00648,-0.03049,0.02126723679561915,-0.006657629968203497,-0.02821236362833422
MTRA00ITA,EURA14,2007-02-28 11:59:00,0.02169,-0.00776,-0.03051,0.02317723679561915,-0.007937629968203498,-0.028232363628334218
MTRA00ITA,EURA14,2007-03-01 11:59:00,0.02166,-0.00659,-0.02326,0.02314723679561915,-0.006767629968203498,-0.02098236362833422
MTRA00ITA,EURA14,2007-03-02 11:59:00,0.0175,-0.00696,-0.02592,0.01898723679561915,-0.007137629968203498,-0.023642363628334218
MTRA00ITA,EURA14,2007-03-03 11:59:00,0.02005,-0.0082,-0.01889,0.021537236795619148,-0.008377629968203498,-0.01661236362833422
MTRA00ITA,EURA14,2007-03-06 11:59:00,0.02034,-0.00576,-0.03086,0.02182723679561915,-0.005937629968203498,-0.028582363628334218
MTRA00ITA,EURA14,2007-03-07 11:59:00,0.02112,-0.00786,-0.02491,0.02260723679561915,-0.008037629968203498,-0.02263236362833422
MTRA00ITA,EURA14,2007-03-13 11:59:00,0.01972,-0.01048,-0.04671,0.02120723679561915,-0.010657629968203498,-0.04443236362833422
MTRA00ITA,EURA14,2007-03-14 11:59:00,0.02014,-0.00641,-0.03156,0.02162723679561915,-0.006587629968203498,-0.029282363628334213
MTRA00ITA,EURA14,2007-03-15 11:59:00,0.02118,-0.00625,-0.03099,0.02266723679561915,-0.006427629968203498,-0.02871236362833422
MTRA00ITA,EURA14,2007-03-16 11:59:00,0.02016,-0.00613,-0.03057,0.02164723679561915,-0.006307629968203498,-0.02829236362833422
MTRA00ITA,EURA14,2007-03-17 11:59:00,0.01905,-0.00771,-0.02955,0.02053723679561915,-0.007887629968203497,-0.02727236362833422
MTRA00ITA,EURA14,2007-03-18 11:59:00,0.02185,-0.00789,-0.02661,0.02333723679561915,-0.008067629968203496,-0.02433236362833422
MTRA00ITA,EURA14,2007-03-19 11:59:00,0.02088,-0.01059,-0.01881,0.02236723679561915,-0.010767629968203497,-0.01653236362833422
MTRA00ITA,EURA14,2007-03-20 11:59:00,0.02062,-0.0083,-0.0281,0.02210723679561915,-0.008477629968203497,-0.02582236362833422
MTRA00ITA,EURA14,2007-03-21 11:59:00,0.0212,-0.00697,-0.02141,0.02268723679561915,-0.007147629968203497,-0.019132363628334217
MTRA00ITA,EURA14,2007-03-22 11:59:00,0.02041,-0.00685,-0.02536,0.02189723679561915,-0.007027629968203498,-0.02308236362833422
MTRA00ITA,EURA14,2007-03-23 11:59:00,0.02038,-0.00774,-0.02258,0.02186723679561915,-0.007917629968203499,-0.02030236362833422
MTRA00ITA,EURA14,2007-03-24 11:59:00,0.01992,-0.00697,-0.0235,0.02140723679561915,-0.007147629968203497,-0.02122236362833422
MTRA00ITA,EURA14,2007-03-25 11:59:00,0.02206,-0.007,-0.02666,0.02354723679561915,-0.007177629968203498,-0.02438236362833422
