marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
BARS00ITA,EURA14,2011-02-24 11:59:00,0.00051,0.00308,0.00735,0.00051,0.00308,0.00735
BARS00ITA,EURA14,2011-02-25 11:59:00,-0.00255,-0.00947,0.01663,-0.00255,-0.00947,0.01663
BARS00ITA,EURA14,2011-02-26 11:59:00,-0.00059,0.00175,0.00901,-0.00059,0.00175,0.00901
BARS00ITA,EURA14,2011-02-27 11:59:00,1e-05,0.00166,0.00911,1e-05,0.00166,0.00911
BARS00ITA,EURA14,2011-02-28 11:59:00,0.00108,0.00279,0.0054,0.00108,0.00279,0.0054
BARS00ITA,EURA14,2011-03-01 11:59:00,0.00236,0.00406,-0.00053,0.00236,0.00406,-0.00053
BARS00ITA,EURA14,2011-03-02 11:59:00,-0.0011,0.00065,0.00695,-0.0011,0.00065,0.00695
BARS00ITA,EURA14,2011-03-08 11:59:00,-0.00073,0.00165,0.00822,-0.00073,0.00165,0.00822
BARS00ITA,EURA14,2011-03-09 11:59:00,5e-05,0.00244,0.00517,5e-05,0.00244,0.00517
BARS00ITA,EURA14,2011-03-10 11:59:00,0.00035,0.00254,0.00702,0.00035,0.00254,0.00702
BARS00ITA,EURA14,2011-03-11 11:59:00,7e-05,0.00136,0.00747,7e-05,0.00136,0.00747
BARS00ITA,EURA14,2011-03-12 11:59:00,-0.00013,0.00141,0.00769,-0.00013,0.00141,0.00769
BARS00ITA,EURA14,2011-03-13 11:59:00,0.00021,0.00216,0.01491,0.00021,0.00216,0.01491
BARS00ITA,EURA14,2011-03-14 11:59:00,-0.00062,0.00156,0.00558,-0.00062,0.00156,0.00558
BARS00ITA,EURA14,2011-03-15 11:59:00,0.00061,0.00206,0.01159,0.00061,0.00206,0.01159
BARS00ITA,EURA14,2011-03-16 11:59:00,0.0011,0.00068,0.01104,0.0011,0.00068,0.01104
BARS00ITA,EURA14,2011-03-17 11:59:00,-0.00061,0.00129,0.01038,-0.00061,0.00129,0.01038
BARS00ITA,EURA14,2011-03-18 11:59:00,-7e-05,0.00143,0.00658,-7e-05,0.00143,0.00658
BARS00ITA,EURA14,2011-03-19 11:59:00,-0.00016,0.00244,0.00713,-0.00016,0.00244,0.00713
BARS00ITA,EURA14,2011-03-20 11:59:00,-0.00039,0.00257,0.00526,-0.00039,0.00257,0.00526
BARS00ITA,EURA14,2011-03-21 11:59:00,0.00017,0.00235,0.00603,0.00017,0.00235,0.00603
BARS00ITA,EURA14,2011-03-22 11:59:00,-0.0001,0.00236,0.00554,-0.0001,0.00236,0.00554
BARS00ITA,EURA14,2011-03-23 11:59:00,-0.00028,0.00245,0.00569,-0.00028,0.00245,0.00569
BARS00ITA,EURA14,2011-03-24 11:59:00,-0.00021,0.00186,0.00563,-0.00021,0.00186,0.00563
BARS00ITA,EURA14,2011-03-25 11:59:00,-1e-05,0.00161,0.00312,-1e-05,0.00161,0.00312
BARS00ITA,EURA14,2011-03-26 11:59:00,-0.00047,0.00095,0.00687,-0.00047,0.00095,0.00687
BARS00ITA,EURA14,2011-03-27 11:59:00,-0.0002,0.00256,0.00558,-0.0002,0.00256,0.00558
BARS00ITA,EURA14,2011-03-28 11:59:00,0.00021,0.00298,0.00539,0.00021,0.00298,0.00539
BARS00ITA,EURA14,2011-03-29 11:59:00,0.00077,0.00235,0.01061,0.00077,0.00235,0.01061
BARS00ITA,EURA14,2011-03-30 11:59:00,0.00045,0.00182,0.01311,0.00045,0.00182,0.01311
BARS00ITA,EURA14,2011-03-31 11:59:00,-0.00057,0.00215,0.00984,-0.00057,0.00215,0.00984
BARS00ITA,EURA14,2011-04-01 11:59:00,-0.00063,0.00162,0.00229,-0.00063,0.00162,0.00229
BARS00ITA,EURA14,2011-04-02 11:59:00,0.00111,0.00439,0.00094,0.00111,0.00439,0.00094
BARS00ITA,EURA14,2011-04-03 11:59:00,-0.00064,0.00426,0.00392,-0.00064,0.00426,0.00392
