marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
FROS01ITA,EURA14,2006-04-09 11:59:00,-0.00488,0.00191,-0.01376,-0.0005624989955376177,0.005309226546598977,-0.007460783354157953
FROS01ITA,EURA14,2006-04-10 11:59:00,-0.00534,0.00121,-0.02108,-0.001022498995537618,0.004609226546598977,-0.014780783354157953
FROS01ITA,EURA14,2006-04-11 11:59:00,-0.00705,0.004,-0.01865,-0.0027324989955376175,0.007399226546598978,-0.012350783354157952
FROS01ITA,EURA14,2006-04-12 11:59:00,-0.00582,0.00134,-0.01752,-0.0015024989955376175,0.004739226546598977,-0.011220783354157954
FROS01ITA,EURA14,2006-04-13 11:59:00,-0.00507,0.00117,-0.01888,-0.0007524989955376177,0.004569226546598977,-0.012580783354157953
FROS01ITA,EURA14,2006-04-14 11:59:00,-0.0058,0.00187,-0.01668,-0.0014824989955376175,0.005269226546598977,-0.010380783354157954
FROS01ITA,EURA14,2006-04-15 11:59:00,-0.00468,0.00076,-0.01879,-0.000362498995537618,0.004159226546598977,-0.012490783354157953
FROS01ITA,EURA14,2006-04-16 11:59:00,-0.00494,0.00383,-0.01042,-0.0006224989955376178,0.007229226546598978,-0.004120783354157954
FROS01ITA,EURA14,2006-04-17 11:59:00,-0.00473,0.00172,-0.01371,-0.0004124989955376177,0.005119226546598977,-0.007410783354157954
FROS01ITA,EURA14,2006-04-18 11:59:00,-0.00603,0.00022,-0.01333,-0.0017124989955376176,0.0036192265465989776,-0.0070307833541579535
FROS01ITA,EURA14,2006-04-19 11:59:00,-0.00397,-0.00045,-0.01112,0.00034750100446238256,0.0029492265465989776,-0.004820783354157953
FROS01ITA,EURA14,2006-04-20 11:59:00,-0.00515,0.00375,-0.02173,-0.0008324989955376179,0.007149226546598978,-0.015430783354157951
FROS01ITA,EURA14,2006-04-21 11:59:00,-0.004,0.00195,-0.01556,0.00031750100446238205,0.005349226546598977,-0.009260783354157953
FROS01ITA,EURA14,2006-04-22 11:59:00,-0.0045,0.00184,-0.0187,-0.00018249899553761753,0.0052392265465989775,-0.012400783354157953
FROS01ITA,EURA14,2006-04-23 11:59:00,-0.00536,0.00071,-0.01523,-0.001042498995537618,0.0041092265465989776,-0.008930783354157954
FROS01ITA,EURA14,2006-04-24 11:59:00,-0.00486,0.00143,-0.01665,-0.0005424989955376176,0.004829226546598978,-0.010350783354157955
FROS01ITA,EURA14,2006-04-25 11:59:00,-0.00515,0.00292,-0.01437,-0.0008324989955376179,0.006319226546598977,-0.008070783354157954
FROS01ITA,EURA14,2006-04-26 11:59:00,-0.006,0.00227,-0.01081,-0.001682498995537618,0.005669226546598977,-0.004510783354157954
FROS01ITA,EURA14,2006-04-27 11:59:00,-0.00578,0.0008999999999999998,-0.0109,-0.0014624989955376183,0.004299226546598978,-0.004600783354157954
FROS01ITA,EURA14,2006-04-28 11:59:00,-0.00556,-0.00047,-0.01099,-0.0012424989955376177,0.0029292265465989775,-0.004690783354157953
FROS01ITA,EURA14,2006-04-29 11:59:00,-0.00484,-0.00056,-0.00807,-0.0005224989955376176,0.0028392265465989773,-0.0017707833541579544
FROS01ITA,EURA14,2006-04-30 11:59:00,-0.00592,-0.00241,-0.01566,-0.0016024989955376178,0.0009892265465989776,-0.009360783354157954
FROS01ITA,EURA14,2006-05-01 11:59:00,-0.00148,0.00053,-0.01622,0.002837501004462382,0.003929226546598977,-0.009920783354157952
FROS01ITA,EURA14,2006-05-02 11:59:00,-0.00382,0.00087,-0.01601,0.0004975010044623821,0.004269226546598977,-0.009710783354157954
FROS01ITA,EURA14,2006-05-03 11:59:00,-0.00454,0.00105,-0.01428,-0.00022249899553761763,0.004449226546598978,-0.007980783354157953
FROS01ITA,EURA14,2006-05-04 11:59:00,-0.00333,-0.00322,-0.01552,0.000987501004462382,0.00017922654659897723,-0.009220783354157954
FROS01ITA,EURA14,2006-05-05 11:59:00,-0.00754,-0.00103,-0.0219,-0.0032224989955376183,0.0023692265465989773,-0.015600783354157955
FROS01ITA,EURA14,2006-05-06 11:59:00,-0.006,0.00123,-0.01379,-0.001682498995537618,0.004629226546598977,-0.007490783354157954
FROS01ITA,EURA14,2006-05-07 11:59:00,-0.00462,0.00067,-0.00847,-0.00030249899553761784,0.0040692265465989775,-0.0021707833541579537
FROS01ITA,EURA14,2006-05-08 11:59:00,-0.0041,0.00114,-0.01142,0.0002175010044623818,0.004539226546598977,-0.005120783354157953
FROS01ITA,EURA14,2006-05-09 11:59:00,-0.00399,-0.00228,-0.009,0.0003275010044623825,0.0011192265465989775,-0.002700783354157953
