marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
TER100ITA,EURA14,2023-08-24 11:59:00,-2.1437,-0.14374,0.35014,-2.1437,-0.14374,0.35014
TER100ITA,EURA14,2023-08-25 11:59:00,-2.13867,-0.14526,0.36022,-2.13867,-0.14526,0.36022
TER100ITA,EURA14,2023-08-26 11:59:00,-2.14133,-0.14737,0.36012,-2.14133,-0.14737,0.36012
TER100ITA,EURA14,2023-08-27 11:59:00,-2.14162,-0.14329,0.35966,-2.14162,-0.14329,0.35966
TER100ITA,EURA14,2023-08-28 11:59:00,-2.14036,-0.13637,0.39587,-2.14036,-0.13637,0.39587
TER100ITA,EURA14,2023-08-29 11:59:00,-2.14264,-0.1444,0.3649,-2.14264,-0.1444,0.3649
TER100ITA,EURA14,2023-08-30 11:59:00,-2.14343,-0.14487,0.37033,-2.14343,-0.14487,0.37033
TER100ITA,EURA14,2023-08-31 11:59:00,-2.14159,-0.14411,0.36317,-2.14159,-0.14411,0.36317
TER100ITA,EURA14,2023-09-01 11:59:00,-2.1410099999999996,-0.144805,0.366065,-2.1410099999999996,-0.144805,0.366065
TER100ITA,EURA14,2023-09-02 11:59:00,-2.14043,-0.1455,0.36896,-2.14043,-0.1455,0.36896
TER100ITA,EURA14,2023-09-03 11:59:00,-2.14281,-0.14167,0.35696,-2.14281,-0.14167,0.35696
TER100ITA,EURA14,2023-09-04 11:59:00,-2.13874,-0.14181,0.36021,-2.13874,-0.14181,0.36021
TER100ITA,EURA14,2023-09-05 11:59:00,-2.14104,-0.14324,0.35957,-2.14104,-0.14324,0.35957
TER100ITA,EURA14,2023-09-06 11:59:00,-2.14046,-0.14457,0.3676,-2.14046,-0.14457,0.3676
TER100ITA,EURA14,2023-09-07 11:59:00,-2.14005,-0.1433,0.36615,-2.14005,-0.1433,0.36615
TER100ITA,EURA14,2023-09-08 11:59:00,-2.14076,-0.14501,0.3695,-2.14076,-0.14501,0.3695
TER100ITA,EURA14,2023-09-09 11:59:00,-2.14034,-0.14354,0.35681,-2.14034,-0.14354,0.35681
TER100ITA,EURA14,2023-09-10 11:59:00,-2.14078,-0.14503,0.35821,-2.14078,-0.14503,0.35821
TER100ITA,EURA14,2023-09-11 11:59:00,-2.14107,-0.14253,0.36358,-2.14107,-0.14253,0.36358
TER100ITA,EURA14,2023-09-12 11:59:00,-2.14056,-0.14541,0.3555,-2.14056,-0.14541,0.3555
TER100ITA,EURA14,2023-09-13 11:59:00,-2.14192,-0.14643,0.36316,-2.14192,-0.14643,0.36316
TER100ITA,EURA14,2023-09-14 11:59:00,-2.14301,-0.14558,0.36389,-2.14301,-0.14558,0.36389
TER100ITA,EURA14,2023-09-15 11:59:00,-2.14296,-0.14707,0.36597,-2.14296,-0.14707,0.36597
TER100ITA,EURA14,2023-09-16 11:59:00,-2.14159,-0.14294,0.36282,-2.14159,-0.14294,0.36282
TER100ITA,EURA14,2023-09-17 11:59:00,-2.13957,-0.14415,0.35975,-2.13957,-0.14415,0.35975
TER100ITA,EURA14,2023-09-18 11:59:00,-2.13814,-0.14549,0.35396,-2.13814,-0.14549,0.35396
TER100ITA,EURA14,2023-09-19 11:59:00,-2.13575,-0.14584,0.36639,-2.13575,-0.14584,0.36639
TER100ITA,EURA14,2023-09-20 11:59:00,-2.13956,-0.14562,0.36468,-2.13956,-0.14562,0.36468
TER100ITA,EURA14,2023-09-21 11:59:00,-2.14203,-0.14678,0.35938,-2.14203,-0.14678,0.35938
TER100ITA,EURA14,2023-09-22 11:59:00,-2.14096,-0.14512,0.39606,-2.14096,-0.14512,0.39606
TER100ITA,EURA14,2023-09-23 11:59:00,-2.14041,-0.14898,0.38553,-2.14041,-0.14898,0.38553
TER100ITA,EURA14,2023-09-24 11:59:00,-2.13913,-0.14292,0.36775,-2.13913,-0.14292,0.36775
TER100ITA,EURA14,2023-09-25 11:59:00,-2.1409,-0.14333,0.36637,-2.1409,-0.14333,0.36637
TER100ITA,EURA14,2023-09-26 11:59:00,-2.13854,-0.14351,0.36842,-2.13854,-0.14351,0.36842
TER100ITA,EURA14,2023-09-27 11:59:00,-2.13913,-0.14543,0.37144,-2.13913,-0.14543,0.37144
TER100ITA,EURA14,2023-09-28 11:59:00,-2.14148,-0.14482,0.37147,-2.14148,-0.14482,0.37147
TER100ITA,EURA14,2023-09-29 11:59:00,-2.13909,-0.14376,0.3686,-2.13909,-0.14376,0.3686
TER100ITA,EURA14,2023-09-30 11:59:00,-2.14007,-0.14414,0.36756,-2.14007,-0.14414,0.36756
TER100ITA,EURA14,2023-10-01 11:59:00,-2.13985,-0.14457,0.36155,-2.13985,-0.14457,0.36155
TER100ITA,EURA14,2023-10-02 11:59:00,-2.13984,-0.1431,0.36425,-2.13984,-0.1431,0.36425
TER100ITA,EURA14,2023-10-03 11:59:00,-2.13944,-0.14409,0.36138,-2.13944,-0.14409,0.36138
TER100ITA,EURA14,2023-10-04 11:59:00,-2.13983,-0.145,0.36681,-2.13983,-0.145,0.36681
TER100ITA,EURA14,2023-10-05 11:59:00,-2.14062,-0.14518,0.36635,-2.14062,-0.14518,0.36635
TER100ITA,EURA14,2023-10-06 11:59:00,-2.14164,-0.14332,0.3567,-2.14164,-0.14332,0.3567
TER100ITA,EURA14,2023-10-07 11:59:00,-2.14019,-0.14432,0.36274,-2.14019,-0.14432,0.36274
TER100ITA,EURA14,2023-10-08 11:59:00,-2.13982,-0.14501,0.36717,-2.13982,-0.14501,0.36717
TER100ITA,EURA14,2023-10-09 11:59:00,-2.14037,-0.1469,0.36926,-2.14037,-0.1469,0.36926
TER100ITA,EURA14,2023-10-10 11:59:00,-2.13954,-0.14442,0.36826,-2.13954,-0.14442,0.36826
TER100ITA,EURA14,2023-10-11 11:59:00,-2.14043,-0.14521,0.36867,-2.14043,-0.14521,0.36867
TER100ITA,EURA14,2023-10-12 11:59:00,-2.14019,-0.14499,0.36658,-2.14019,-0.14499,0.36658
TER100ITA,EURA14,2023-10-13 11:59:00,-2.1416,-0.14443,0.36352,-2.1416,-0.14443,0.36352
TER100ITA,EURA14,2023-10-14 11:59:00,-2.13964,-0.14708,0.36849,-2.13964,-0.14708,0.36849
TER100ITA,EURA14,2023-10-15 11:59:00,-2.14105,-0.14553,0.37161,-2.14105,-0.14553,0.37161
TER100ITA,EURA14,2023-10-16 11:59:00,-2.13891,-0.14532,0.36634,-2.13891,-0.14532,0.36634
TER100ITA,EURA14,2023-10-17 11:59:00,-2.13868,-0.14617,0.37077,-2.13868,-0.14617,0.37077
TER100ITA,EURA14,2023-10-18 11:59:00,-2.14054,-0.14484,0.36868,-2.14054,-0.14484,0.36868
TER100ITA,EURA14,2023-10-19 11:59:00,-2.13767,-0.14387,0.37371,-2.13767,-0.14387,0.37371
TER100ITA,EURA14,2023-10-20 11:59:00,-2.13842,-0.14514,0.40202,-2.13842,-0.14514,0.40202
TER100ITA,EURA14,2023-10-21 11:59:00,-2.13782,-0.1471,0.38344,-2.13782,-0.1471,0.38344
TER100ITA,EURA14,2023-10-22 11:59:00,-2.14051,-0.14453,0.36515,-2.14051,-0.14453,0.36515
TER100ITA,EURA14,2023-10-23 11:59:00,-2.13798,-0.14362,0.3585,-2.13798,-0.14362,0.3585
TER100ITA,EURA14,2023-10-24 11:59:00,-2.1367,-0.13948,0.37864,-2.1367,-0.13948,0.37864
TER100ITA,EURA14,2023-10-25 11:59:00,-2.14167,-0.14557,0.36603,-2.14167,-0.14557,0.36603
TER100ITA,EURA14,2023-10-26 11:59:00,-2.14477,-0.14522,0.35874,-2.14477,-0.14522,0.35874
TER100ITA,EURA14,2023-10-27 11:59:00,-2.13956,-0.13622,0.36606,-2.13956,-0.13622,0.36606
TER100ITA,EURA14,2023-10-28 11:59:00,-2.13495,-0.14192,0.36142,-2.13495,-0.14192,0.36142
TER100ITA,EURA14,2023-10-29 11:59:00,-2.13876,-0.14412,0.36262,-2.13876,-0.14412,0.36262
TER100ITA,EURA14,2023-10-30 11:59:00,-2.14036,-0.14569,0.37712,-2.14036,-0.14569,0.37712
TER100ITA,EURA14,2023-10-31 11:59:00,-2.14212,-0.14633,0.37608,-2.14212,-0.14633,0.37608
TER100ITA,EURA14,2023-11-01 11:59:00,-2.13818,-0.14287,0.36261,-2.13818,-0.14287,0.36261
TER100ITA,EURA14,2023-11-02 11:59:00,-2.14071,-0.14451,0.36956,-2.14071,-0.14451,0.36956
TER100ITA,EURA14,2023-11-03 11:59:00,-2.13948,-0.14184,0.3736,-2.13948,-0.14184,0.3736
TER100ITA,EURA14,2023-11-04 11:59:00,-2.13712,-0.1436,0.36178,-2.13712,-0.1436,0.36178
TER100ITA,EURA14,2023-11-05 11:59:00,-2.1309,-0.14411,0.36396,-2.1309,-0.14411,0.36396
TER100ITA,EURA14,2023-11-06 11:59:00,-2.13838,-0.14618,0.37534,-2.13838,-0.14618,0.37534
TER100ITA,EURA14,2023-11-07 11:59:00,-2.13987,-0.14237,0.38212,-2.13987,-0.14237,0.38212
TER100ITA,EURA14,2023-11-08 11:59:00,-2.14074,-0.14221,0.36439,-2.14074,-0.14221,0.36439
TER100ITA,EURA14,2023-11-09 11:59:00,-2.13987,-0.144,0.3656,-2.13987,-0.144,0.3656
