marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MIRA00ITA,EURA14,2020-05-06 11:59:00,14842.82901,64447.66852,-1252.98326,14842.82901,64447.66852,-1252.98326
MIRA00ITA,EURA14,2020-05-07 11:59:00,14842.82544,64447.66997,-1252.98978,14842.82544,64447.66997,-1252.98978
MIRA00ITA,EURA14,2020-05-08 11:59:00,14842.82744,64447.67092,-1252.98737,14842.82744,64447.67092,-1252.98737
MIRA00ITA,EURA14,2020-05-09 11:59:00,14842.82612,64447.66985,-1252.97803,14842.82612,64447.66985,-1252.97803
MIRA00ITA,EURA14,2020-05-10 11:59:00,14842.82732,64447.67002,-1252.98089,14842.82732,64447.67002,-1252.98089
MIRA00ITA,EURA14,2020-05-11 11:59:00,14842.82221,64447.67021,-1252.98363,14842.82221,64447.67021,-1252.98363
MIRA00ITA,EURA14,2020-05-12 11:59:00,14842.82689,64447.6698,-1252.98678,14842.82689,64447.6698,-1252.98678
MIRA00ITA,EURA14,2020-05-13 11:59:00,14842.82763,64447.66786,-1252.97867,14842.82763,64447.66786,-1252.97867
MIRA00ITA,EURA14,2020-05-14 11:59:00,14842.80017,64447.67651,-1252.98654,14842.80017,64447.67651,-1252.98654
MIRA00ITA,EURA14,2020-05-15 11:59:00,14842.82905,64447.67026,-1252.97981,14842.82905,64447.67026,-1252.97981
MIRA00ITA,EURA14,2020-05-16 11:59:00,14842.82909,64447.67079,-1252.9707,14842.82909,64447.67079,-1252.9707
MIRA00ITA,EURA14,2020-05-17 11:59:00,14842.82336,64447.6712,-1252.97996,14842.82336,64447.6712,-1252.97996
MIRA00ITA,EURA14,2020-05-18 11:59:00,14842.8253,64447.66975,-1252.98023,14842.8253,64447.66975,-1252.98023
MIRA00ITA,EURA14,2020-05-19 11:59:00,14842.82225,64447.67504,-1252.98455,14842.82225,64447.67504,-1252.98455
MIRA00ITA,EURA14,2020-05-20 11:59:00,14842.82131,64447.67419,-1252.99302,14842.82131,64447.67419,-1252.99302
MIRA00ITA,EURA14,2020-05-21 11:59:00,14842.82464,64447.67009,-1252.98175,14842.82464,64447.67009,-1252.98175
MIRA00ITA,EURA14,2020-05-22 11:59:00,14842.82918,64447.65924,-1252.96644,14842.82918,64447.65924,-1252.96644
MIRA00ITA,EURA14,2020-05-23 11:59:00,14842.82652,64447.67049,-1252.97677,14842.82652,64447.67049,-1252.97677
MIRA00ITA,EURA14,2020-05-24 11:59:00,14842.82686,64447.67023,-1252.9848,14842.82686,64447.67023,-1252.9848
MIRA00ITA,EURA14,2020-05-25 11:59:00,14842.82555,64447.67063,-1252.98025,14842.82555,64447.67063,-1252.98025
MIRA00ITA,EURA14,2020-05-26 11:59:00,14842.81752,64447.67169,-1252.97019,14842.81752,64447.67169,-1252.97019
MIRA00ITA,EURA14,2020-05-27 11:59:00,14842.82456,64447.67005,-1252.98087,14842.82456,64447.67005,-1252.98087
MIRA00ITA,EURA14,2020-05-28 11:59:00,14842.82555,64447.66964,-1252.97991,14842.82555,64447.66964,-1252.97991
MIRA00ITA,EURA14,2020-05-29 11:59:00,14842.82496,64447.67035,-1252.9802,14842.82496,64447.67035,-1252.9802
MIRA00ITA,EURA14,2020-05-30 11:59:00,14842.8268,64447.6706,-1252.98497,14842.8268,64447.6706,-1252.98497
MIRA00ITA,EURA14,2020-05-31 11:59:00,14842.8258,64447.67219,-1252.98684,14842.8258,64447.67219,-1252.98684
MIRA00ITA,EURA14,2020-06-01 11:59:00,14842.82579,64447.67038,-1252.97988,14842.82579,64447.67038,-1252.97988
MIRA00ITA,EURA14,2020-06-02 11:59:00,14842.82747,64447.67026,-1252.98641,14842.82747,64447.67026,-1252.98641
MIRA00ITA,EURA14,2020-06-03 11:59:00,14842.8313,64447.68123,-1252.99635,14842.8313,64447.68123,-1252.99635
MIRA00ITA,EURA14,2020-06-04 11:59:00,14842.76138,64447.67973,-1253.00524,14842.76138,64447.67973,-1253.00524
MIRA00ITA,EURA14,2020-06-05 11:59:00,14842.76784,64447.69878,-1253.02195,14842.76784,64447.69878,-1253.02195
MIRA00ITA,EURA14,2020-06-06 11:59:00,14842.82795,64447.67016,-1252.98315,14842.82795,64447.67016,-1252.98315
MIRA00ITA,EURA14,2020-06-07 11:59:00,14842.82577,64447.67164,-1252.98492,14842.82577,64447.67164,-1252.98492
MIRA00ITA,EURA14,2020-06-08 11:59:00,14842.82625,64447.66962,-1252.97959,14842.82625,64447.66962,-1252.97959
MIRA00ITA,EURA14,2020-06-09 11:59:00,14842.82353,64447.66981,-1252.98301,14842.82353,64447.66981,-1252.98301
MIRA00ITA,EURA14,2020-06-10 11:59:00,14842.772,64447.67472,-1252.97793,14842.772,64447.67472,-1252.97793
MIRA00ITA,EURA14,2020-06-11 11:59:00,14842.799190000002,64447.672305,-1252.9755850000001,14842.799190000002,64447.672305,-1252.9755850000001
MIRA00ITA,EURA14,2020-06-12 11:59:00,14842.82638,64447.66989,-1252.97324,14842.82638,64447.66989,-1252.97324
MIRA00ITA,EURA14,2020-06-13 11:59:00,14842.82668,64447.67158,-1252.97976,14842.82668,64447.67158,-1252.97976
MIRA00ITA,EURA14,2020-06-14 11:59:00,14842.82733,64447.66808,-1252.97807,14842.82733,64447.66808,-1252.97807
MIRA00ITA,EURA14,2020-06-15 11:59:00,14842.82881,64447.66723,-1252.98297,14842.82881,64447.66723,-1252.98297
MIRA00ITA,EURA14,2020-06-16 11:59:00,14842.82533,64447.66808,-1252.9755,14842.82533,64447.66808,-1252.9755
MIRA00ITA,EURA14,2020-06-17 11:59:00,14842.81986,64447.66679,-1252.99472,14842.81986,64447.66679,-1252.99472
MIRA00ITA,EURA14,2020-06-18 11:59:00,14842.8266,64447.67091,-1252.98273,14842.8266,64447.67091,-1252.98273
MIRA00ITA,EURA14,2020-06-19 11:59:00,14842.82484,64447.66986,-1252.98827,14842.82484,64447.66986,-1252.98827
MIRA00ITA,EURA14,2020-06-20 11:59:00,14842.82555,64447.67135,-1252.98487,14842.82555,64447.67135,-1252.98487
MIRA00ITA,EURA14,2020-06-21 11:59:00,14842.82504,64447.66976,-1252.98199,14842.82504,64447.66976,-1252.98199
MIRA00ITA,EURA14,2020-06-22 11:59:00,14842.82603,64447.66924,-1252.98181,14842.82603,64447.66924,-1252.98181
MIRA00ITA,EURA14,2020-06-23 11:59:00,14842.82653,64447.66601,-1252.9723,14842.82653,64447.66601,-1252.9723
MIRA00ITA,EURA14,2020-06-24 11:59:00,14842.82541,64447.67014,-1252.9837,14842.82541,64447.67014,-1252.9837
MIRA00ITA,EURA14,2020-06-25 11:59:00,14842.82585,64447.67055,-1252.98026,14842.82585,64447.67055,-1252.98026
MIRA00ITA,EURA14,2020-06-26 11:59:00,14842.82654,64447.67123,-1252.98348,14842.82654,64447.67123,-1252.98348
MIRA00ITA,EURA14,2020-06-27 11:59:00,14842.82836,64447.67028,-1252.9797,14842.82836,64447.67028,-1252.9797
MIRA00ITA,EURA14,2020-06-28 11:59:00,14842.82759,64447.66909,-1252.98292,14842.82759,64447.66909,-1252.98292
MIRA00ITA,EURA14,2020-06-29 11:59:00,14842.82581,64447.66955,-1252.98568,14842.82581,64447.66955,-1252.98568
MIRA00ITA,EURA14,2020-06-30 11:59:00,14842.82779,64447.66794,-1252.98133,14842.82779,64447.66794,-1252.98133
MIRA00ITA,EURA14,2020-07-01 11:59:00,14842.82823,64447.66883,-1252.97365,14842.82823,64447.66883,-1252.97365
MIRA00ITA,EURA14,2020-07-02 11:59:00,14842.8252,64447.67041,-1252.98271,14842.8252,64447.67041,-1252.98271
MIRA00ITA,EURA14,2020-07-03 11:59:00,14842.82758,64447.67645,-1252.9835,14842.82758,64447.67645,-1252.9835
MIRA00ITA,EURA14,2020-07-04 11:59:00,14842.82626,64447.67042,-1252.99507,14842.82626,64447.67042,-1252.99507
MIRA00ITA,EURA14,2020-07-05 11:59:00,14842.82712,64447.66972,-1252.97825,14842.82712,64447.66972,-1252.97825
MIRA00ITA,EURA14,2020-07-06 11:59:00,14842.82535,64447.6718,-1252.98401,14842.82535,64447.6718,-1252.98401
MIRA00ITA,EURA14,2020-07-07 11:59:00,14842.82656,64447.66733,-1252.9761,14842.82656,64447.66733,-1252.9761
MIRA00ITA,EURA14,2020-07-08 11:59:00,14842.79766,64447.66228,-1252.97584,14842.79766,64447.66228,-1252.97584
MIRA00ITA,EURA14,2020-07-09 11:59:00,14842.81557,64447.66771,-1252.96795,14842.81557,64447.66771,-1252.96795
MIRA00ITA,EURA14,2020-07-10 11:59:00,14842.82699,64447.66379,-1252.97918,14842.82699,64447.66379,-1252.97918
