marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ATMI00ITA,EURA14,2012-05-14 11:59:00,0.00061,-0.00048,0.00524,0.00061,-0.00048,0.00524
ATMI00ITA,EURA14,2012-05-15 11:59:00,-0.00046,0.00023,0.00245,-0.00046,0.00023,0.00245
ATMI00ITA,EURA14,2012-05-16 11:59:00,-0.00087,0.00041,0.00513,-0.00087,0.00041,0.00513
ATMI00ITA,EURA14,2012-05-17 11:59:00,0.00064,0.0002,-0.0006,0.00064,0.0002,-0.0006
ATMI00ITA,EURA14,2012-05-18 11:59:00,0.00116,0.00055,-0.00365,0.00116,0.00055,-0.00365
ATMI00ITA,EURA14,2012-05-19 11:59:00,-0.00102,-0.00054,-0.00114,-0.00102,-0.00054,-0.00114
ATMI00ITA,EURA14,2012-05-20 11:59:00,0.00034,-0.00037,0.00278,0.0007223119160591717,-0.0005253429459074831,0.002560784783762729
ATMI00ITA,EURA14,2012-05-21 11:59:00,0.00065,0.00012,0.00566,0.0010323119160591716,-3.534294590748316e-05,0.005440784783762729
ATMI00ITA,EURA14,2012-05-22 11:59:00,0.00068,-0.00042,0.00313,0.0010623119160591717,-0.0005753429459074832,0.0029107847837627292
ATMI00ITA,EURA14,2012-05-23 11:59:00,-0.00081,-0.00027,0.00916,-0.00042768808394082837,-0.0004253429459074832,0.008940784783762729
ATMI00ITA,EURA14,2012-05-24 11:59:00,0.00017,-0.00063,0.00153,0.0005523119160591717,-0.0007853429459074832,0.001310784783762729
ATMI00ITA,EURA14,2012-05-25 11:59:00,-0.00101,0.00115,-0.00158,-0.0006276880839408284,0.0009946570540925168,-0.001799215216237271
ATMI00ITA,EURA14,2012-05-26 11:59:00,4e-05,-0.00062,0.00637,0.0004223119160591716,-0.0007753429459074831,0.006150784783762729
ATMI00ITA,EURA14,2012-05-27 11:59:00,0.00103,0.00019,0.00183,0.0014123119160591717,3.4657054092516846e-05,0.0016107847837627293
ATMI00ITA,EURA14,2012-05-28 11:59:00,-0.00012,-5e-05,-6e-05,0.0002623119160591716,-0.00020534294590748316,-0.00027921521623727085
ATMI00ITA,EURA14,2012-05-29 11:59:00,0.00054,-0.0015,0.00651,0.0009223119160591715,-0.0016553429459074832,0.006290784783762729
ATMI00ITA,EURA14,2012-05-30 11:59:00,0.00104,-0.00081,0.00197,0.0014223119160591715,-0.0009653429459074831,0.0017507847837627292
ATMI00ITA,EURA14,2012-05-31 11:59:00,0.00071,-0.00078,0.00108,0.0010923119160591716,-0.0009353429459074831,0.0008607847837627292
ATMI00ITA,EURA14,2012-06-01 11:59:00,-7e-05,0.00098,-0.00111,0.00031231191605917156,0.0008246570540925168,-0.001329215216237271
ATMI00ITA,EURA14,2012-06-02 11:59:00,0.0021,0.00044,0.00192,0.0024823119160591713,0.0002846570540925168,0.001700784783762729
ATMI00ITA,EURA14,2012-06-03 11:59:00,0.00106,-3e-05,0.00465,0.0014423119160591716,-0.00018534294590748316,0.0044307847837627284
ATMI00ITA,EURA14,2012-06-04 11:59:00,-0.00054,0.00111,0.00852,-0.00015768808394082842,0.000954657054092517,0.008300784783762729
ATMI00ITA,EURA14,2012-06-05 11:59:00,0.00063,0.00141,0.00411,0.0010123119160591716,0.0012546570540925169,0.003890784783762729
ATMI00ITA,EURA14,2012-06-06 11:59:00,0.00163,0.00112,0.00272,0.0020123119160591714,0.0009646570540925168,0.0025007847837627294
ATMI00ITA,EURA14,2012-06-07 11:59:00,0.00015,0.00193,-0.00312,0.0005323119160591716,0.001774657054092517,-0.0033392152162372707
ATMI00ITA,EURA14,2012-06-08 11:59:00,0.0015,0.00196,-0.00178,0.0018823119160591717,0.0018046570540925168,-0.0019992152162372706
ATMI00ITA,EURA14,2012-06-09 11:59:00,-0.00022,0.0016,0.00446,0.00016231191605917158,0.001444657054092517,0.004240784783762729
ATMI00ITA,EURA14,2012-06-10 11:59:00,0.00182,0.00086,0.00013,0.0022023119160591714,0.0007046570540925168,-8.921521623727087e-05
ATMI00ITA,EURA14,2012-06-11 11:59:00,-0.00031,-0.00188,0.0147,7.231191605917159e-05,-0.0020353429459074833,0.014480784783762728
ATMI00ITA,EURA14,2012-06-12 11:59:00,0.00097,-0.00205,0.00943,0.0013523119160591716,-0.0022053429459074833,0.009210784783762728
ATMI00ITA,EURA14,2012-06-13 11:59:00,0.00082,0.00067,0.0056,0.0012023119160591716,0.0005146570540925169,0.005380784783762729
ATMI00ITA,EURA14,2012-06-14 11:59:00,0.00265,-0.00053,0.00442,0.0030323119160591714,-0.0006853429459074831,0.004200784783762729
ATMI00ITA,EURA14,2012-06-15 11:59:00,0.00109,0.00276,-0.00406,0.0014723119160591717,0.0026046570540925167,-0.004279215216237271
ATMI00ITA,EURA14,2012-06-16 11:59:00,0.00073,0.0006,0.00171,0.0011123119160591716,0.0004446570540925168,0.001490784783762729
ATMI00ITA,EURA14,2012-06-17 11:59:00,0.00211,0.00102,0.00045,0.0024923119160591713,0.0008646570540925169,0.00023078478376272913
ATMI00ITA,EURA14,2012-06-18 11:59:00,0.00141,0.00101,0.00192,0.0017923119160591717,0.0008546570540925169,0.001700784783762729
ATMI00ITA,EURA14,2012-06-19 11:59:00,0.00144,-0.00057,-0.00149,0.0018223119160591717,-0.0007253429459074831,-0.0017092152162372708
ATMI00ITA,EURA14,2012-06-20 11:59:00,0.00104,-0.00037,0.01081,0.0014223119160591715,-0.0005253429459074831,0.010590784783762729
ATMI00ITA,EURA14,2012-06-21 11:59:00,0.0012,-0.00089,0.01057,0.0015823119160591715,-0.001045342945907483,0.010350784783762728
ATMI00ITA,EURA14,2012-06-22 11:59:00,0.00157,0.00083,-0.00086,0.0019523119160591716,0.0006746570540925169,-0.0010792152162372708
ATMI00ITA,EURA14,2012-06-23 11:59:00,0.00103,0.00092,-0.00679,0.0014123119160591717,0.0007646570540925169,-0.007009215216237271
ATMI00ITA,EURA14,2012-06-24 11:59:00,0.00094,0.00068,-0.00416,0.0013223119160591715,0.0005246570540925169,-0.004379215216237271
ATMI00ITA,EURA14,2012-06-25 11:59:00,0.00233,0.0003,-0.00285,0.0027123119160591715,0.0001446570540925168,-0.003069215216237271
ATMI00ITA,EURA14,2012-06-26 11:59:00,0.0017,0.00072,0.00201,0.0020823119160591715,0.0005646570540925169,0.0017907847837627293
ATMI00ITA,EURA14,2012-06-27 11:59:00,0.00085,0.00065,0.00746,0.0012323119160591715,0.0004946570540925168,0.0072407847837627284
ATMI00ITA,EURA14,2012-06-28 11:59:00,0.00115,0.00083,0.00522,0.0015323119160591716,0.0006746570540925169,0.005000784783762729
ATMI00ITA,EURA14,2012-06-29 11:59:00,0.00261,-0.00161,0.00722,0.0029923119160591713,-0.0017653429459074832,0.007000784783762729
ATMI00ITA,EURA14,2012-06-30 11:59:00,0.00138,-0.00045,0.00363,0.0017623119160591716,-0.0006053429459074831,0.0034107847837627292
ATMI00ITA,EURA14,2012-07-01 11:59:00,0.00215,0.00011,0.00398,0.0025323119160591714,-4.534294590748316e-05,0.0037607847837627293
ATMI00ITA,EURA14,2012-07-02 11:59:00,0.00148,0.00029,0.00367,0.0018623119160591716,0.00013465705409251684,0.0034507847837627293
ATMI00ITA,EURA14,2012-07-03 11:59:00,0.00332,0.0006,0.00099,0.0037023119160591715,0.0004446570540925168,0.0007707847837627291
ATMI00ITA,EURA14,2012-07-04 11:59:00,0.0015,-0.00035,0.00279,0.0018823119160591717,-0.0005053429459074832,0.002570784783762729
ATMI00ITA,EURA14,2012-07-05 11:59:00,0.03026,0.00442,0.01036,0.03064231191605917,0.004264657054092517,0.010140784783762728
ATMI00ITA,EURA14,2012-07-06 11:59:00,0.00392,-0.00119,0.00512,0.004302311916059172,-0.0013453429459074832,0.004900784783762729
ATMI00ITA,EURA14,2012-07-07 11:59:00,0.00163,-0.00214,0.00831,0.0020123119160591714,-0.002295342945907483,0.008090784783762728
