marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CDRA00ITA,EURA14,2007-07-31 11:59:00,0.00122,0.00419,-0.00146,0.0016449610298346709,0.006567949493158216,0.0030868452339870398
CDRA00ITA,EURA14,2007-08-01 11:59:00,-0.00099,0.00144,0.00367,-0.0005650389701653291,0.003817949493158216,0.00821684523398704
CDRA00ITA,EURA14,2007-08-02 11:59:00,-0.00271,0.00314,0.00013,-0.0022850389701653292,0.005517949493158216,0.00467684523398704
CDRA00ITA,EURA14,2007-08-03 11:59:00,-0.00363,0.00442,-0.00897,-0.003205038970165329,0.006797949493158217,-0.004423154766012961
CDRA00ITA,EURA14,2007-08-04 11:59:00,-0.00168,0.00578,-0.00462,-0.0012550389701653291,0.008157949493158217,-7.315476601296028e-05
CDRA00ITA,EURA14,2007-08-05 11:59:00,0.00117,0.00186,0.00984,0.001594961029834671,0.004237949493158216,0.01438684523398704
CDRA00ITA,EURA14,2007-08-06 11:59:00,0.00151,0.00624,0.00075,0.001934961029834671,0.008617949493158215,0.0052968452339870395
CDRA00ITA,EURA14,2007-08-07 11:59:00,-0.00257,0.00224,0.01043,-0.002145038970165329,0.004617949493158215,0.01497684523398704
CDRA00ITA,EURA14,2007-08-08 11:59:00,-0.00479,0.00463,-0.0035,-0.004365038970165329,0.007007949493158215,0.0010468452339870396
CDRA00ITA,EURA14,2007-08-09 11:59:00,-0.00432,0.00265,0.00591,-0.003895038970165329,0.005027949493158216,0.010456845233987041
