marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
VVLO00ITA,EURA14,2001-01-08 11:59:00,-0.00203,-0.00139,-0.00069,-0.00203,-0.00139,-0.00069
VVLO00ITA,EURA14,2001-01-09 11:59:00,-0.00503,-0.00738,0.00396,-0.00503,-0.00738,0.00396
VVLO00ITA,EURA14,2001-01-10 11:59:00,0.0006,-0.00033,0.01004,0.0006,-0.00033,0.01004
VVLO00ITA,EURA14,2001-01-11 11:59:00,-0.00059,-0.0018,-0.00106,-0.00059,-0.0018,-0.00106
VVLO00ITA,EURA14,2001-01-12 11:59:00,-0.00108,-0.0028,0.01074,-0.00108,-0.0028,0.01074
VVLO00ITA,EURA14,2001-01-13 11:59:00,-0.00115,0.0001,0.00535,-0.00115,0.0001,0.00535
VVLO00ITA,EURA14,2001-01-14 11:59:00,-7e-05,-0.00015,-0.00094,-7e-05,-0.00015,-0.00094
VVLO00ITA,EURA14,2001-01-15 11:59:00,-0.00075,-0.00127,0.00165,-0.00075,-0.00127,0.00165
VVLO00ITA,EURA14,2001-01-16 11:59:00,-0.00034,-0.00208,0.01135,-0.00034,-0.00208,0.01135
VVLO00ITA,EURA14,2001-01-17 11:59:00,0.00038,-0.00131,0.0055,0.00038,-0.00131,0.0055
VVLO00ITA,EURA14,2001-01-18 11:59:00,-0.00089,-0.00174,0.00326,-0.00089,-0.00174,0.00326
VVLO00ITA,EURA14,2001-01-19 11:59:00,-0.00015,-0.00019,0.00689,-0.00015,-0.00019,0.00689
VVLO00ITA,EURA14,2001-01-20 11:59:00,-0.00126,-0.00078,0.01152,-0.00126,-0.00078,0.01152
VVLO00ITA,EURA14,2001-01-21 11:59:00,-0.00213,-0.00144,0.00437,-0.00213,-0.00144,0.00437
VVLO00ITA,EURA14,2001-01-22 11:59:00,0.00027,-0.00024,0.00535,0.00027,-0.00024,0.00535
VVLO00ITA,EURA14,2001-01-23 11:59:00,-0.00328,-0.00315,0.00344,-0.00328,-0.00315,0.00344
VVLO00ITA,EURA14,2001-01-24 11:59:00,-0.00453,-0.00916,0.01365,-0.00453,-0.00916,0.01365
VVLO00ITA,EURA14,2001-01-25 11:59:00,-0.00452,-0.00606,-0.00022,-0.00452,-0.00606,-0.00022
VVLO00ITA,EURA14,2001-01-26 11:59:00,0.00188,-0.00338,0.01469,0.00188,-0.00338,0.01469
VVLO00ITA,EURA14,2001-01-27 11:59:00,-0.00391,-0.00521,0.00979,-0.00391,-0.00521,0.00979
VVLO00ITA,EURA14,2001-01-28 11:59:00,-0.00431,-0.00462,0.00101,-0.00431,-0.00462,0.00101
VVLO00ITA,EURA14,2001-01-29 11:59:00,-0.00104,-0.003,0.01406,-0.00104,-0.003,0.01406
VVLO00ITA,EURA14,2001-01-30 11:59:00,-0.00261,-0.00473,0.01181,-0.00261,-0.00473,0.01181
VVLO00ITA,EURA14,2001-01-31 11:59:00,-0.00194,-0.00147,0.00988,-0.00194,-0.00147,0.00988
VVLO00ITA,EURA14,2001-02-01 11:59:00,-0.00225,-0.00101,0.01576,-0.00225,-0.00101,0.01576
VVLO00ITA,EURA14,2001-02-02 11:59:00,-0.0005,-0.00044,0.00346,-0.0005,-0.00044,0.00346
VVLO00ITA,EURA14,2001-02-03 11:59:00,-0.00327,-0.00238,0.00881,-0.00327,-0.00238,0.00881
VVLO00ITA,EURA14,2001-02-04 11:59:00,-0.00181,-0.00206,0.00417,-0.00181,-0.00206,0.00417
VVLO00ITA,EURA14,2001-02-05 11:59:00,-0.00425,-0.00381,0.00232,-0.00425,-0.00381,0.00232
VVLO00ITA,EURA14,2001-02-06 11:59:00,-0.0021,-0.00161,0.00371,-0.0021,-0.00161,0.00371
VVLO00ITA,EURA14,2001-02-07 11:59:00,-0.00133,-0.00085,0.00304,-0.00133,-0.00085,0.00304
VVLO00ITA,EURA14,2001-02-08 11:59:00,-0.00494,-0.00488,0.00463,-0.00494,-0.00488,0.00463
