marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LANC00ITA,EURA14,2012-08-03 11:59:00,-0.00177,0.00073,-0.00473,-0.0023125482885881397,0.0005335721672608611,-0.0059952602833863175
LANC00ITA,EURA14,2012-08-04 11:59:00,-0.00014,-9e-05,0.00172,-0.0006825482885881398,-0.0002864278327391388,0.00045473971661368225
LANC00ITA,EURA14,2012-08-05 11:59:00,-0.00244,0.00244,-0.00951,-0.0029825482885881397,0.002243572167260861,-0.010775260283386316
LANC00ITA,EURA14,2012-08-09 11:59:00,0.00102,0.00344,-0.01073,0.00047745171141186024,0.003243572167260861,-0.011995260283386319
LANC00ITA,EURA14,2012-08-10 11:59:00,-0.00166,0.00164,-0.00478,-0.00220254828858814,0.0014435721672608611,-0.006045260283386318
LANC00ITA,EURA14,2012-08-11 11:59:00,0.00038,-7e-05,-0.00679,-0.0001625482885881398,-0.0002664278327391388,-0.008055260283386318
LANC00ITA,EURA14,2012-08-14 11:59:00,0.00017,0.00144,-0.00149,-0.0003725482885881398,0.0012435721672608613,-0.0027552602833863177
LANC00ITA,EURA14,2012-08-15 11:59:00,-0.00068,0.00066,-0.00331,-0.0012225482885881399,0.00046357216726086123,-0.004575260283386317
LANC00ITA,EURA14,2012-08-16 11:59:00,-0.00172,0.0003,0.00049,-0.00226254828858814,0.00010357216726086121,-0.0007752602833863177
LANC00ITA,EURA14,2012-08-17 11:59:00,0.00047,-0.00071,-0.00344,-7.254828858813985e-05,-0.0009064278327391387,-0.004705260283386317
LANC00ITA,EURA14,2012-08-18 11:59:00,0.00051,-0.00199,-0.00773,-3.2548288588139795e-05,-0.002186427832739139,-0.008995260283386318
LANC00ITA,EURA14,2012-08-19 11:59:00,0.00073,-0.0007149999999999999,-0.0037999999999999996,0.00018745171141186013,-0.0009114278327391387,-0.005065260283386317
LANC00ITA,EURA14,2012-08-20 11:59:00,0.00095,0.00056,0.00013,0.00040745171141186017,0.0003635721672608612,-0.0011352602833863178
LANC00ITA,EURA14,2012-08-21 11:59:00,-0.00039,0.00088,-0.00513,-0.0009325482885881398,0.0006835721672608613,-0.006395260283386318
LANC00ITA,EURA14,2012-08-22 11:59:00,-0.00122,0.00069,-0.00575,-0.0017625482885881398,0.0004935721672608613,-0.007015260283386318
LANC00ITA,EURA14,2012-08-23 11:59:00,0.00033,0.00247,-0.0072,-0.00021254828858813983,0.002273572167260861,-0.008465260283386317
LANC00ITA,EURA14,2012-08-24 11:59:00,-0.0018,0.00157,-0.00398,-0.0023425482885881398,0.0013735721672608612,-0.005245260283386318
LANC00ITA,EURA14,2012-08-27 11:59:00,0.00106,0.00034,-0.00279,0.0005174517114118601,0.00014357216726086126,-0.004055260283386318
LANC00ITA,EURA14,2012-08-28 11:59:00,-0.00024,-0.00052,-0.00576,-0.0007825482885881398,-0.0007164278327391387,-0.007025260283386318
