marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ITRA00ITA,EURA14,2005-03-15 11:59:00,0.00017,-0.00033,-0.00613,0.00017,-0.00033,-0.00613
ITRA00ITA,EURA14,2005-03-16 11:59:00,-0.00019,-0.00117,-0.00491,-0.00019,-0.00117,-0.00491
ITRA00ITA,EURA14,2005-03-17 11:59:00,0.00108,-0.00151,-0.00668,0.00108,-0.00151,-0.00668
ITRA00ITA,EURA14,2005-03-18 11:59:00,1e-05,-0.00151,-0.00334,1e-05,-0.00151,-0.00334
ITRA00ITA,EURA14,2005-03-19 11:59:00,-5e-05,-0.00099,-9e-05,-5e-05,-0.00099,-9e-05
ITRA00ITA,EURA14,2005-03-20 11:59:00,0.00061,-0.00111,0.00269,0.00061,-0.00111,0.00269
ITRA00ITA,EURA14,2005-03-21 11:59:00,0.00072,-0.00124,0.00075,0.00072,-0.00124,0.00075
ITRA00ITA,EURA14,2005-03-22 11:59:00,0.00085,-0.00122,-0.00352,0.00085,-0.00122,-0.00352
ITRA00ITA,EURA14,2005-03-23 11:59:00,6e-05,-0.0004,-0.00323,6e-05,-0.0004,-0.00323
ITRA00ITA,EURA14,2005-03-24 11:59:00,0.0001,-0.0011,-0.00014,0.0001,-0.0011,-0.00014
ITRA00ITA,EURA14,2005-03-25 11:59:00,0.00078,-0.00116,0.0012,0.00078,-0.00116,0.0012
ITRA00ITA,EURA14,2005-03-26 11:59:00,-0.00046,9e-05,-0.00128,-0.00046,9e-05,-0.00128
ITRA00ITA,EURA14,2005-03-27 11:59:00,-0.00205,-0.00025,-0.00271,-0.00205,-0.00025,-0.00271
ITRA00ITA,EURA14,2005-03-28 11:59:00,-0.00047,-0.00083,-0.00322,-0.00047,-0.00083,-0.00322
ITRA00ITA,EURA14,2005-03-29 11:59:00,-0.0004,-0.0008,-0.0015,-0.0004,-0.0008,-0.0015
ITRA00ITA,EURA14,2005-03-30 11:59:00,-0.00052,-0.00083,-0.00154,-0.00052,-0.00083,-0.00154
ITRA00ITA,EURA14,2005-03-31 11:59:00,-0.00038,0.00095,-0.00739,-0.00038,0.00095,-0.00739
ITRA00ITA,EURA14,2005-04-01 11:59:00,-0.0006,0.00083,-0.00346,-0.0006,0.00083,-0.00346
ITRA00ITA,EURA14,2005-04-02 11:59:00,0.00016,0.00018,-0.00709,0.00016,0.00018,-0.00709
ITRA00ITA,EURA14,2005-04-03 11:59:00,0.00065,-0.00047,-0.00808,0.00065,-0.00047,-0.00808
ITRA00ITA,EURA14,2005-04-04 11:59:00,0.00035,-2e-05,-0.00874,0.00035,-2e-05,-0.00874
ITRA00ITA,EURA14,2005-04-05 11:59:00,0.00097,-0.00042,-0.00797,0.00097,-0.00042,-0.00797
ITRA00ITA,EURA14,2005-04-06 11:59:00,0.00022,0.00039,-0.00457,0.00022,0.00039,-0.00457
ITRA00ITA,EURA14,2005-04-07 11:59:00,-0.00045,-0.00069,-0.00248,-0.00045,-0.00069,-0.00248
