marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MSAL00ITA,EURA14,2024-12-28 11:59:00,-0.0098,-0.00318,0.00152,-0.0098,-0.00318,0.00152
MSAL00ITA,EURA14,2024-12-29 11:59:00,-0.00667,-0.00105,0.0015,-0.00667,-0.00105,0.0015
MSAL00ITA,EURA14,2025-01-01 11:59:00,-0.00749,-0.00581,0.00038,-0.00749,-0.00581,0.00038
MSAL00ITA,EURA14,2025-01-02 11:59:00,-0.00737,-0.00455,0.00795,-0.00737,-0.00455,0.00795
MSAL00ITA,EURA14,2025-01-03 11:59:00,-0.01148,-0.00408,0.00772,-0.01148,-0.00408,0.00772
MSAL00ITA,EURA14,2025-01-04 11:59:00,-0.00816,-0.00484,0.00851,-0.00816,-0.00484,0.00851
MSAL00ITA,EURA14,2025-01-05 11:59:00,-0.00477,-0.00296,-0.00738,-0.00477,-0.00296,-0.00738
MSAL00ITA,EURA14,2025-01-06 11:59:00,-0.0096,-0.00606,0.00731,-0.0096,-0.00606,0.00731
MSAL00ITA,EURA14,2025-01-07 11:59:00,-0.00489,0.00037,0.01693,-0.00489,0.00037,0.01693
MSAL00ITA,EURA14,2025-01-08 11:59:00,-0.00749,-0.00437,-0.0063,-0.00749,-0.00437,-0.0063
MSAL00ITA,EURA14,2025-01-09 11:59:00,-0.00801,-0.0039,0.00951,-0.00801,-0.0039,0.00951
MSAL00ITA,EURA14,2025-01-10 11:59:00,-0.00686,-0.00524,0.00303,-0.00686,-0.00524,0.00303
MSAL00ITA,EURA14,2025-01-11 11:59:00,-0.00726,-0.00422,0.00226,-0.00726,-0.00422,0.00226
