marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
TERA00ITA,EURA14,2009-07-23 11:59:00,0.01211,0.01885,-0.0024,0.003942724801228975,0.008883392399934268,-0.002714550827963599
TERA00ITA,EURA14,2009-07-24 11:59:00,0.0147,0.01629,0.00014,0.006532724801228976,0.006323392399934269,-0.0001745508279635993
TERA00ITA,EURA14,2009-07-25 11:59:00,0.01307,0.02105,0.00905,0.004902724801228976,0.011083392399934269,0.008735449172036402
TERA00ITA,EURA14,2009-07-26 11:59:00,0.01172,0.01774,0.00527,0.0035527248012289757,0.0077733923999342685,0.004955449172036401
TERA00ITA,EURA14,2009-07-27 11:59:00,0.01213,0.0176,0.0017,0.003962724801228976,0.007633392399934271,0.0013854491720364007
TERA00ITA,EURA14,2009-07-28 11:59:00,0.01282,0.01666,-0.00562,0.004652724801228976,0.006693392399934271,-0.005934550827963599
TERA00ITA,EURA14,2009-07-29 11:59:00,0.01072,0.01811,0.00237,0.0025527248012289765,0.00814339239993427,0.0020554491720364007
TERA00ITA,EURA14,2009-07-30 11:59:00,0.01342,0.01884,0.00058,0.005252724801228976,0.008873392399934269,0.0002654491720364007
TERA00ITA,EURA14,2009-07-31 11:59:00,0.01106,0.01832,0.00026,0.0028927248012289766,0.00835339239993427,-5.455082796359932e-05
TERA00ITA,EURA14,2009-08-01 11:59:00,0.01375,0.01845,0.00419,0.005582724801228976,0.00848339239993427,0.0038754491720364007
TERA00ITA,EURA14,2009-08-02 11:59:00,0.01015,0.01866,-0.00109,0.0019827248012289755,0.00869339239993427,-0.0014045508279635992
TERA00ITA,EURA14,2009-08-03 11:59:00,0.01338,0.01793,0.00794,0.005212724801228976,0.007963392399934271,0.0076254491720364
TERA00ITA,EURA14,2009-08-04 11:59:00,0.01018,0.01717,0.01389,0.002012724801228976,0.007203392399934271,0.0135754491720364
TERA00ITA,EURA14,2009-08-05 11:59:00,0.01235,0.01916,-0.00176,0.004182724801228976,0.00919339239993427,-0.0020745508279635992
TERA00ITA,EURA14,2009-08-06 11:59:00,0.01271,0.01826,0.00359,0.004542724801228977,0.008293392399934268,0.0032754491720364005
TERA00ITA,EURA14,2009-08-07 11:59:00,0.01337,0.01715,-0.00153,0.005202724801228976,0.007183392399934268,-0.001844550827963599
TERA00ITA,EURA14,2009-08-08 11:59:00,0.01237,0.01959,-0.00105,0.004202724801228977,0.00962339239993427,-0.0013645508279635991
TERA00ITA,EURA14,2009-08-09 11:59:00,0.01278,0.01672,0.00713,0.004612724801228976,0.006753392399934268,0.006815449172036401
TERA00ITA,EURA14,2009-08-10 11:59:00,0.0132,0.02039,-0.01165,0.005032724801228976,0.010423392399934268,-0.0119645508279636
TERA00ITA,EURA14,2009-08-11 11:59:00,0.01341,0.01523,0.01133,0.005242724801228976,0.00526339239993427,0.0110154491720364
TERA00ITA,EURA14,2009-08-12 11:59:00,0.01184,0.01892,0.00279,0.003672724801228976,0.008953392399934269,0.0024754491720364005
TERA00ITA,EURA14,2009-08-13 11:59:00,0.01163,0.01858,-0.00201,0.003462724801228976,0.008613392399934269,-0.0023245508279635995
TERA00ITA,EURA14,2009-08-14 11:59:00,0.01316,0.01891,0.00719,0.004992724801228976,0.00894339239993427,0.006875449172036401
TERA00ITA,EURA14,2009-08-15 11:59:00,0.0136,0.01907,0.0037,0.005432724801228975,0.00910339239993427,0.0033854491720364008
TERA00ITA,EURA14,2009-08-16 11:59:00,0.01408,0.01847,0.00368,0.005912724801228977,0.00850339239993427,0.0033654491720364007
TERA00ITA,EURA14,2009-08-17 11:59:00,0.00894,0.01732,0.00993,0.0007727248012289762,0.007353392399934268,0.0096154491720364
TERA00ITA,EURA14,2009-08-18 11:59:00,0.01179,0.02046,-0.00513,0.0036227248012289763,0.010493392399934269,-0.005444550827963599
TERA00ITA,EURA14,2009-08-19 11:59:00,0.01133,0.01825,0.00098,0.003162724801228976,0.008283392399934269,0.0006654491720364007
