marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
FRN800ITA,EURA14,2021-02-10 11:59:00,0.00117,0.00078,0.00248,0.00117,0.00078,0.00248
FRN800ITA,EURA14,2021-02-11 11:59:00,0.00137,-0.00022,-0.01123,0.00137,-0.00022,-0.01123
FRN800ITA,EURA14,2021-02-12 11:59:00,0.00177,1e-05,-0.0053,0.00177,1e-05,-0.0053
FRN800ITA,EURA14,2021-02-13 11:59:00,0.00135,0.00124,-0.00903,0.00135,0.00124,-0.00903
FRN800ITA,EURA14,2021-02-14 11:59:00,0.00125,0.00122,-0.01524,0.00125,0.00122,-0.01524
FRN800ITA,EURA14,2021-02-15 11:59:00,0.00212,-0.00026,-0.00963,0.00212,-0.00026,-0.00963
FRN800ITA,EURA14,2021-02-16 11:59:00,0.0027,0.00063,-0.00565,0.0027,0.00063,-0.00565
FRN800ITA,EURA14,2021-02-24 11:59:00,0.00182,-0.00025,-0.00172,0.00182,-0.00025,-0.00172
FRN800ITA,EURA14,2021-02-25 11:59:00,0.00211,-0.00028,-0.0096,0.00211,-0.00028,-0.0096
FRN800ITA,EURA14,2021-02-26 11:59:00,0.00227,0.00119,-0.00536,0.00227,0.00119,-0.00536
FRN800ITA,EURA14,2021-02-27 11:59:00,0.00209,0.00195,-0.01209,0.00209,0.00195,-0.01209
FRN800ITA,EURA14,2021-02-28 11:59:00,0.00317,0.00078,-0.00371,0.00317,0.00078,-0.00371
FRN800ITA,EURA14,2021-03-01 11:59:00,0.00269,0.00103,-0.00118,0.00269,0.00103,-0.00118
FRN800ITA,EURA14,2021-03-02 11:59:00,0.00144,0.0014,-0.00632,0.00144,0.0014,-0.00632
FRN800ITA,EURA14,2021-03-03 11:59:00,0.00248,-0.0002,-0.0048,0.00248,-0.0002,-0.0048
FRN800ITA,EURA14,2021-03-04 11:59:00,0.00136,0.00083,-0.00729,0.00136,0.00083,-0.00729
FRN800ITA,EURA14,2021-03-05 11:59:00,0.00189,0.00038,0.00013,0.00189,0.00038,0.00013
FRN800ITA,EURA14,2021-03-06 11:59:00,0.00229,-0.00045,-0.0002,0.00229,-0.00045,-0.0002
FRN800ITA,EURA14,2021-03-07 11:59:00,0.00239,-0.00057,0.00166,0.00239,-0.00057,0.00166
FRN800ITA,EURA14,2021-03-08 11:59:00,0.00281,0.00095,-0.00138,0.00281,0.00095,-0.00138
FRN800ITA,EURA14,2021-03-09 11:59:00,0.00212,0.00032,0.00704,0.00212,0.00032,0.00704
FRN800ITA,EURA14,2021-03-10 11:59:00,0.00079,0.0009,-0.00158,0.00079,0.0009,-0.00158
FRN800ITA,EURA14,2021-03-11 11:59:00,0.00285,4e-05,-0.00362,0.00285,4e-05,-0.00362
FRN800ITA,EURA14,2021-03-12 11:59:00,0.002505,-0.00010999999999999999,-0.003945000000000001,0.002505,-0.00010999999999999999,-0.003945000000000001
FRN800ITA,EURA14,2021-03-13 11:59:00,0.00216,-0.00026,-0.00427,0.00216,-0.00026,-0.00427
FRN800ITA,EURA14,2021-03-14 11:59:00,0.0038,-0.00086,-0.00807,0.0038,-0.00086,-0.00807
FRN800ITA,EURA14,2021-03-15 11:59:00,0.00203,-0.00049,-0.00134,0.00203,-0.00049,-0.00134
FRN800ITA,EURA14,2021-03-16 11:59:00,0.00372,0.00176,-0.00751,0.00372,0.00176,-0.00751
FRN800ITA,EURA14,2021-03-17 11:59:00,0.00396,0.00029,-0.00197,0.00396,0.00029,-0.00197
FRN800ITA,EURA14,2021-03-18 11:59:00,0.00331,0.00081,-0.00329,0.00331,0.00081,-0.00329
FRN800ITA,EURA14,2021-03-19 11:59:00,0.00279,0.00045999999999999996,-0.0038050000000000002,0.00279,0.00045999999999999996,-0.0038050000000000002
FRN800ITA,EURA14,2021-03-20 11:59:00,0.00227,0.00011,-0.00432,0.00227,0.00011,-0.00432
FRN800ITA,EURA14,2021-03-23 11:59:00,0.00139,0.00136,-0.00957,0.00139,0.00136,-0.00957
FRN800ITA,EURA14,2021-03-24 11:59:00,0.0018800000000000002,0.00109,-0.009715000000000001,0.0018800000000000002,0.00109,-0.009715000000000001
FRN800ITA,EURA14,2021-03-25 11:59:00,0.00237,0.00082,-0.00986,0.00237,0.00082,-0.00986
FRN800ITA,EURA14,2021-03-26 11:59:00,0.00281,-0.00054,-0.01345,0.00281,-0.00054,-0.01345
FRN800ITA,EURA14,2021-03-27 11:59:00,0.00206,0.00076,-0.01367,0.00206,0.00076,-0.01367
FRN800ITA,EURA14,2021-03-28 11:59:00,0.00241,0.00069,-0.01633,0.00241,0.00069,-0.01633
FRN800ITA,EURA14,2021-03-29 11:59:00,0.00349,0.00078,-0.00963,0.00349,0.00078,-0.00963
