marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ITGT00ITA,EURA14,2005-01-27 11:59:00,0.00842,0.00078,-0.02853,0.00842,0.00078,-0.02853
ITGT00ITA,EURA14,2005-01-28 11:59:00,0.01213,0.00234,-0.01503,0.01213,0.00234,-0.01503
ITGT00ITA,EURA14,2005-01-29 11:59:00,0.01307,0.00096,-0.01487,0.01307,0.00096,-0.01487
ITGT00ITA,EURA14,2005-01-30 11:59:00,0.02418,0.00292,-0.00398,0.02418,0.00292,-0.00398
ITGT00ITA,EURA14,2005-01-31 11:59:00,0.00453,-0.00011,-0.01592,0.00453,-0.00011,-0.01592
ITGT00ITA,EURA14,2005-02-01 11:59:00,0.00751,-0.00042,-0.00658,0.00751,-0.00042,-0.00658
ITGT00ITA,EURA14,2005-02-02 11:59:00,0.00731,2e-05,-0.01514,0.00731,2e-05,-0.01514
ITGT00ITA,EURA14,2005-02-03 11:59:00,0.0069,0.00142,-0.01663,0.0069,0.00142,-0.01663
ITGT00ITA,EURA14,2005-02-04 11:59:00,0.01239,0.00637,-0.02016,0.01239,0.00637,-0.02016
ITGT00ITA,EURA14,2005-02-05 11:59:00,0.01072,0.00348,-0.02064,0.01072,0.00348,-0.02064
ITGT00ITA,EURA14,2005-02-06 11:59:00,0.00583,0.00059,-0.01454,0.00583,0.00059,-0.01454
ITGT00ITA,EURA14,2005-02-07 11:59:00,0.00717,0.00104,-0.01525,0.00717,0.00104,-0.01525
ITGT00ITA,EURA14,2005-02-08 11:59:00,0.00694,0.00111,-0.0173,0.00694,0.00111,-0.0173
ITGT00ITA,EURA14,2005-02-09 11:59:00,0.01002,0.0033,-0.02846,0.01002,0.0033,-0.02846
ITGT00ITA,EURA14,2005-02-10 11:59:00,0.0064,0.00144,-0.01444,0.0064,0.00144,-0.01444
ITGT00ITA,EURA14,2005-02-11 11:59:00,0.00537,-0.0002,-0.01004,0.00537,-0.0002,-0.01004
ITGT00ITA,EURA14,2005-02-12 11:59:00,0.00521,0.00053,-0.00809,0.00521,0.00053,-0.00809
ITGT00ITA,EURA14,2005-02-13 11:59:00,0.00195,-0.00193,0.00261,0.00195,-0.00193,0.00261
ITGT00ITA,EURA14,2005-02-14 11:59:00,0.00473,-0.00266,-0.01684,0.00473,-0.00266,-0.01684
ITGT00ITA,EURA14,2005-02-15 11:59:00,0.0115,0.00196,-0.0077,0.0115,0.00196,-0.0077
ITGT00ITA,EURA14,2005-02-16 11:59:00,0.01494,0.00327,-0.01715,0.01494,0.00327,-0.01715
ITGT00ITA,EURA14,2005-02-17 11:59:00,0.01396,0.00293,-0.01812,0.01396,0.00293,-0.01812
ITGT00ITA,EURA14,2005-02-18 11:59:00,0.00961,0.00204,-0.01772,0.00961,0.00204,-0.01772
ITGT00ITA,EURA14,2005-02-19 11:59:00,0.00622,0.00056,-0.00861,0.00622,0.00056,-0.00861
ITGT00ITA,EURA14,2005-02-20 11:59:00,0.00716,0.00063,-0.01295,0.00716,0.00063,-0.01295
ITGT00ITA,EURA14,2005-02-21 11:59:00,0.0045,-0.00012,-0.00913,0.0045,-0.00012,-0.00913
ITGT00ITA,EURA14,2005-02-22 11:59:00,0.0051,0.00019,-0.00753,0.0051,0.00019,-0.00753
ITGT00ITA,EURA14,2005-02-23 11:59:00,0.00615,0.00071,-0.00633,0.00615,0.00071,-0.00633
ITGT00ITA,EURA14,2005-02-24 11:59:00,0.00751,-0.00037,-0.01104,0.00751,-0.00037,-0.01104
ITGT00ITA,EURA14,2005-02-25 11:59:00,0.00641,0.00037,-0.01181,0.00641,0.00037,-0.01181
ITGT00ITA,EURA14,2005-02-26 11:59:00,0.00707,0.00036,-0.01379,0.00707,0.00036,-0.01379
ITGT00ITA,EURA14,2005-02-27 11:59:00,0.00795,0.00078,-0.01937,0.00795,0.00078,-0.01937
ITGT00ITA,EURA14,2005-02-28 11:59:00,0.00775,0.0021,-0.02607,0.00775,0.0021,-0.02607
ITGT00ITA,EURA14,2005-03-01 11:59:00,0.01024,0.00259,-0.02627,0.01024,0.00259,-0.02627
ITGT00ITA,EURA14,2005-03-02 11:59:00,0.0045,0.00086,-0.01047,0.0045,0.00086,-0.01047
ITGT00ITA,EURA14,2005-03-03 11:59:00,0.00456,0.00135,-0.01231,0.00456,0.00135,-0.01231
ITGT00ITA,EURA14,2005-03-04 11:59:00,0.00377,0.00118,-0.01089,0.00377,0.00118,-0.01089
ITGT00ITA,EURA14,2005-03-05 11:59:00,0.00635,0.00028,-0.01125,0.00635,0.00028,-0.01125
ITGT00ITA,EURA14,2005-03-06 11:59:00,0.00818,0.0021,-0.02594,0.00818,0.0021,-0.02594
ITGT00ITA,EURA14,2005-03-07 11:59:00,0.01145,0.00189,-0.02029,0.01145,0.00189,-0.02029
ITGT00ITA,EURA14,2005-03-08 11:59:00,0.00999,0.0002,-0.01537,0.00999,0.0002,-0.01537
ITGT00ITA,EURA14,2005-03-09 11:59:00,0.00576,0.00018,-0.01275,0.00576,0.00018,-0.01275
ITGT00ITA,EURA14,2005-03-10 11:59:00,0.00715,0.00038,-0.02165,0.00715,0.00038,-0.02165
ITGT00ITA,EURA14,2005-03-11 11:59:00,0.00411,-0.00082,-0.0111,0.00411,-0.00082,-0.0111
ITGT00ITA,EURA14,2005-03-12 11:59:00,0.00162,-0.00216,-0.00288,0.00162,-0.00216,-0.00288
ITGT00ITA,EURA14,2005-03-13 11:59:00,0.00657,-0.00035,-0.01679,0.00657,-0.00035,-0.01679
ITGT00ITA,EURA14,2005-03-14 11:59:00,0.00572,0.00017,-0.01394,0.00572,0.00017,-0.01394
ITGT00ITA,EURA14,2005-03-15 11:59:00,0.00547,0.0003,-0.01644,0.00547,0.0003,-0.01644
ITGT00ITA,EURA14,2005-03-16 11:59:00,0.00418,-0.00058,-0.01573,0.00418,-0.00058,-0.01573
ITGT00ITA,EURA14,2005-03-17 11:59:00,0.00474,1e-05,-0.01497,0.00474,1e-05,-0.01497
ITGT00ITA,EURA14,2005-03-18 11:59:00,0.00433,-0.00055,-0.01502,0.00433,-0.00055,-0.01502
ITGT00ITA,EURA14,2005-03-19 11:59:00,0.00476,0.00023,-0.0107,0.00476,0.00023,-0.0107
ITGT00ITA,EURA14,2005-03-20 11:59:00,0.0054,0.00024,-0.01145,0.0054,0.00024,-0.01145
ITGT00ITA,EURA14,2005-03-21 11:59:00,0.00491,0.00033,-0.01134,0.00491,0.00033,-0.01134
ITGT00ITA,EURA14,2005-03-22 11:59:00,0.00441,0.00016,-0.01598,0.00441,0.00016,-0.01598
ITGT00ITA,EURA14,2005-03-23 11:59:00,0.00546,2e-05,-0.01484,0.00546,2e-05,-0.01484
ITGT00ITA,EURA14,2005-03-24 11:59:00,0.00622,0.00032,-0.01527,0.00622,0.00032,-0.01527
ITGT00ITA,EURA14,2005-03-30 11:59:00,0.00634,-0.00057,-0.01889,0.00634,-0.00057,-0.01889
ITGT00ITA,EURA14,2005-03-31 11:59:00,0.01124,0.00379,-0.03474,0.01124,0.00379,-0.03474
