marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
NRC200ITA,EURA14,2017-10-14 11:59:00,-0.00094,-0.00123,-0.00198,-0.00094,-0.00123,-0.00198
NRC200ITA,EURA14,2017-10-15 11:59:00,-0.00055,-0.00205,-0.00358,-0.00055,-0.00205,-0.00358
NRC200ITA,EURA14,2017-10-16 11:59:00,-0.0013,-0.00235,-0.00387,-0.0013,-0.00235,-0.00387
NRC200ITA,EURA14,2017-10-17 11:59:00,-0.00068,-0.00162,0.00257,-0.00068,-0.00162,0.00257
NRC200ITA,EURA14,2017-10-18 11:59:00,-0.00019,-0.00179,-0.00057,-0.00019,-0.00179,-0.00057
NRC200ITA,EURA14,2017-10-19 11:59:00,-0.00097,-0.00177,0.00185,-0.00097,-0.00177,0.00185
NRC200ITA,EURA14,2017-10-20 11:59:00,-0.001775,-0.0024850000000000002,0.00378,-0.001775,-0.0024850000000000002,0.00378
NRC200ITA,EURA14,2017-10-21 11:59:00,-0.00258,-0.0032,0.00571,-0.00258,-0.0032,0.00571
NRC200ITA,EURA14,2017-10-22 11:59:00,-0.001,-0.00738,0.01834,-0.001,-0.00738,0.01834
NRC200ITA,EURA14,2017-10-23 11:59:00,-0.00117,0.00023,0.00586,-0.00117,0.00023,0.00586
NRC200ITA,EURA14,2017-10-24 11:59:00,0.0005,0.00527,0.01364,0.0005,0.00527,0.01364
NRC200ITA,EURA14,2017-10-25 11:59:00,-0.00011,-0.00087,0.00582,-0.00011,-0.00087,0.00582
NRC200ITA,EURA14,2017-10-26 11:59:00,-0.00068,-0.00167,0.00098,-0.00068,-0.00167,0.00098
NRC200ITA,EURA14,2017-10-27 11:59:00,-0.00056,-9e-05,0.00441,-0.00056,-9e-05,0.00441
NRC200ITA,EURA14,2017-10-28 11:59:00,-0.00118,-0.0012,0.00292,-0.00118,-0.0012,0.00292
NRC200ITA,EURA14,2017-10-29 11:59:00,0.00091,-0.00215,0.00824,0.00091,-0.00215,0.00824
NRC200ITA,EURA14,2017-10-30 11:59:00,5e-05,-0.00209,0.00579,5e-05,-0.00209,0.00579
NRC200ITA,EURA14,2017-10-31 11:59:00,0.00047,-0.00209,-0.00182,0.00047,-0.00209,-0.00182
NRC200ITA,EURA14,2017-11-01 11:59:00,0.00025,-0.00173,0.00063,0.00025,-0.00173,0.00063
NRC200ITA,EURA14,2017-11-02 11:59:00,-0.00087,-0.00141,-0.00082,-0.00087,-0.00141,-0.00082
