marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
USSI00ITA,EURA14,2017-04-23 11:59:00,0.00766,-0.00261,0.00229,0.00766,-0.00261,0.00229
USSI00ITA,EURA14,2017-04-24 11:59:00,0.00702,-0.00291,-0.00157,0.00702,-0.00291,-0.00157
USSI00ITA,EURA14,2017-04-25 11:59:00,0.00766,-0.00131,-0.00618,0.00766,-0.00131,-0.00618
USSI00ITA,EURA14,2017-04-26 11:59:00,0.00866,-0.00159,0.00229,0.00866,-0.00159,0.00229
USSI00ITA,EURA14,2017-04-27 11:59:00,0.00122,-0.00202,0.004,0.00122,-0.00202,0.004
USSI00ITA,EURA14,2017-04-28 11:59:00,0.00446,-0.00255,0.01662,0.00446,-0.00255,0.01662
USSI00ITA,EURA14,2017-04-29 11:59:00,0.00833,-0.00256,-0.00069,0.00833,-0.00256,-0.00069
USSI00ITA,EURA14,2017-04-30 11:59:00,0.00788,-0.00314,0.00052,0.00788,-0.00314,0.00052
USSI00ITA,EURA14,2017-05-01 11:59:00,0.00758,-0.00414,0.00132,0.00758,-0.00414,0.00132
USSI00ITA,EURA14,2017-05-02 11:59:00,0.0079,-0.00366,0.00188,0.0079,-0.00366,0.00188
USSI00ITA,EURA14,2017-05-03 11:59:00,0.00576,-0.00324,0.00513,0.00576,-0.00324,0.00513
USSI00ITA,EURA14,2017-05-04 11:59:00,0.0087,-0.00332,0.00215,0.0087,-0.00332,0.00215
USSI00ITA,EURA14,2017-05-05 11:59:00,0.00914,-0.00329,-0.00085,0.00914,-0.00329,-0.00085
USSI00ITA,EURA14,2017-05-06 11:59:00,0.00602,-0.00347,0.00289,0.00602,-0.00347,0.00289
USSI00ITA,EURA14,2017-05-07 11:59:00,0.00788,-0.00361,0.00782,0.00788,-0.00361,0.00782
USSI00ITA,EURA14,2017-05-08 11:59:00,0.00827,-0.00165,-0.00163,0.00827,-0.00165,-0.00163
USSI00ITA,EURA14,2017-05-09 11:59:00,0.00747,-0.00322,-0.00024,0.00747,-0.00322,-0.00024
USSI00ITA,EURA14,2017-05-10 11:59:00,0.00703,-0.00337,-0.0051,0.00703,-0.00337,-0.0051
USSI00ITA,EURA14,2017-05-11 11:59:00,0.00551,-0.00459,0.00333,0.00551,-0.00459,0.00333
USSI00ITA,EURA14,2017-05-12 11:59:00,0.00334,-0.00978,0.00331,0.00334,-0.00978,0.00331
USSI00ITA,EURA14,2017-05-13 11:59:00,0.00402,-0.00513,-0.00235,0.00402,-0.00513,-0.00235
USSI00ITA,EURA14,2017-05-14 11:59:00,0.00572,-0.00174,-0.00956,0.00572,-0.00174,-0.00956
USSI00ITA,EURA14,2017-05-15 11:59:00,0.00825,-0.00094,-0.0092,0.00825,-0.00094,-0.0092
USSI00ITA,EURA14,2017-05-16 11:59:00,0.00907,-0.00136,-0.01149,0.00907,-0.00136,-0.01149
USSI00ITA,EURA14,2017-05-17 11:59:00,0.008,-0.00306,-0.01138,0.008,-0.00306,-0.01138
USSI00ITA,EURA14,2017-05-18 11:59:00,0.00664,-0.00394,-0.00605,0.00664,-0.00394,-0.00605
USSI00ITA,EURA14,2017-05-19 11:59:00,0.00373,-0.00448,0.00291,0.00373,-0.00448,0.00291
USSI00ITA,EURA14,2017-05-20 11:59:00,0.00718,-0.00387,-0.00294,0.00718,-0.00387,-0.00294
USSI00ITA,EURA14,2017-05-21 11:59:00,0.00613,-0.0044,0.00137,0.00613,-0.0044,0.00137
USSI00ITA,EURA14,2017-05-22 11:59:00,0.007,-0.00449,-0.00462,0.007,-0.00449,-0.00462
