marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PIGN00ITA,EURA14,2012-02-04 11:59:00,-0.00122,0.0039,-0.00493,-0.00122,0.0039,-0.00493
PIGN00ITA,EURA14,2012-02-05 11:59:00,-0.001,0.00397,-0.00793,-0.001,0.00397,-0.00793
PIGN00ITA,EURA14,2012-02-06 11:59:00,-0.00078,0.00652,-0.00291,-0.00078,0.00652,-0.00291
PIGN00ITA,EURA14,2012-02-07 11:59:00,-0.00134,0.00447,-0.00142,-0.00134,0.00447,-0.00142
PIGN00ITA,EURA14,2012-02-08 11:59:00,-0.00106,0.00475,-0.0065,-0.00106,0.00475,-0.0065
PIGN00ITA,EURA14,2012-02-09 11:59:00,-0.00146,0.00447,-0.00703,-0.00146,0.00447,-0.00703
PIGN00ITA,EURA14,2012-02-10 11:59:00,-0.00236,0.0036,0.00076,-0.00236,0.0036,0.00076
PIGN00ITA,EURA14,2012-02-11 11:59:00,-0.00228,0.00341,-0.00548,-0.00228,0.00341,-0.00548
PIGN00ITA,EURA14,2012-02-12 11:59:00,-0.00088,0.00364,-0.00544,-0.00088,0.00364,-0.00544
PIGN00ITA,EURA14,2012-02-13 11:59:00,-0.00182,0.00338,-0.00375,-0.00182,0.00338,-0.00375
PIGN00ITA,EURA14,2012-02-14 11:59:00,-0.00189,0.00411,-0.0071,-0.00189,0.00411,-0.0071
PIGN00ITA,EURA14,2012-02-15 11:59:00,-0.00123,0.00237,-0.00612,-0.00123,0.00237,-0.00612
PIGN00ITA,EURA14,2012-02-16 11:59:00,-0.0019,0.00368,-0.01038,-0.0019,0.00368,-0.01038
PIGN00ITA,EURA14,2012-02-17 11:59:00,-0.00168,0.00373,-0.00915,-0.00168,0.00373,-0.00915
PIGN00ITA,EURA14,2012-02-18 11:59:00,-0.00076,0.00292,-0.00874,-0.00076,0.00292,-0.00874
PIGN00ITA,EURA14,2012-02-19 11:59:00,-0.00142,0.00404,-0.00719,-0.00142,0.00404,-0.00719
PIGN00ITA,EURA14,2012-02-20 11:59:00,-0.0014,0.00403,-0.00732,-0.0014,0.00403,-0.00732
PIGN00ITA,EURA14,2012-02-21 11:59:00,-0.00261,0.00446,-0.00746,-0.00261,0.00446,-0.00746
PIGN00ITA,EURA14,2012-02-22 11:59:00,-0.00502,0.00291,-0.00783,-0.00502,0.00291,-0.00783
PIGN00ITA,EURA14,2012-02-23 11:59:00,-0.002,0.00397,-0.00599,-0.002,0.00397,-0.00599
PIGN00ITA,EURA14,2012-02-24 11:59:00,-0.00169,0.00278,-0.00841,-0.00169,0.00278,-0.00841
PIGN00ITA,EURA14,2012-02-25 11:59:00,-0.0019,0.00335,-0.00551,-0.0019,0.00335,-0.00551
PIGN00ITA,EURA14,2012-02-26 11:59:00,-0.00109,0.00404,-0.00483,-0.00109,0.00404,-0.00483
PIGN00ITA,EURA14,2012-02-27 11:59:00,-0.0025,0.00072,-0.00898,-0.0025,0.00072,-0.00898
PIGN00ITA,EURA14,2012-02-28 11:59:00,-0.0014,0.00415,-0.00944,-0.0014,0.00415,-0.00944
PIGN00ITA,EURA14,2012-02-29 11:59:00,-0.00295,0.00296,-0.00872,-0.00295,0.00296,-0.00872
PIGN00ITA,EURA14,2012-03-01 11:59:00,-0.00076,0.00795,-0.00897,-0.00076,0.00795,-0.00897
PIGN00ITA,EURA14,2012-03-02 11:59:00,-0.00121,0.00338,-0.00817,-0.00121,0.00338,-0.00817
PIGN00ITA,EURA14,2012-03-03 11:59:00,-0.00107,0.00335,-0.00559,-0.00107,0.00335,-0.00559
PIGN00ITA,EURA14,2012-03-04 11:59:00,-0.00188,0.00397,-0.00581,-0.00188,0.00397,-0.00581
