marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
UMBE00ITA,EURA14,2006-02-23 11:59:00,0.03163,-0.01567,-0.06734,0.001292340901386746,-0.0006720142097900797,0.004962122444956835
UMBE00ITA,EURA14,2006-02-24 11:59:00,0.03097,-0.01633,-0.06619,0.0006323409013867486,-0.0013320142097900806,0.006112122444956833
UMBE00ITA,EURA14,2006-02-25 11:59:00,0.03107,-0.01585,-0.0724,0.000732340901386748,-0.0008520142097900793,-9.78775550431743e-05
UMBE00ITA,EURA14,2006-02-26 11:59:00,0.03162,-0.01539,-0.07418,0.0012823409013867498,-0.00039201420979007896,-0.0018778775550431642
UMBE00ITA,EURA14,2006-02-27 11:59:00,0.03102,-0.01553,-0.07233,0.0006823409013867465,-0.0005320142097900802,-2.7877555043173685e-05
UMBE00ITA,EURA14,2006-02-28 11:59:00,0.03071,-0.01555,-0.07111,0.00037234090138674875,-0.0005520142097900794,0.0011921224449568252
UMBE00ITA,EURA14,2006-03-01 11:59:00,0.030699999999999998,-0.016479999999999998,-0.06978000000000001,0.0003623409013867457,-0.001482014209790078,0.002522122444956823
UMBE00ITA,EURA14,2006-03-02 11:59:00,0.03069,-0.01741,-0.06845,0.0003523409013867461,-0.002412014209790078,0.0038521224449568348
UMBE00ITA,EURA14,2006-03-03 11:59:00,0.03195,-0.02175,-0.07758,0.0016123409013867468,-0.006752014209790078,-0.0052778775550431645
UMBE00ITA,EURA14,2006-03-04 11:59:00,0.03009,-0.0197,-0.07864,-0.00024765909861325375,-0.0047020142097900786,-0.00633787755504317
UMBE00ITA,EURA14,2006-03-05 11:59:00,0.02976,-0.0204,-0.08161,-0.0005776590986132507,-0.005402014209790081,-0.00930787755504317
UMBE00ITA,EURA14,2006-03-06 11:59:00,0.02878,-0.01571,-0.06946,-0.0015576590986132524,-0.0007120142097900781,0.0028421224449568377
UMBE00ITA,EURA14,2006-03-07 11:59:00,0.03185,-0.01554,-0.07486,0.0015123409013867509,-0.0005420142097900798,-0.0025578775550431643
UMBE00ITA,EURA14,2006-03-08 11:59:00,0.03086,-0.01557,-0.07832,0.0005223409013867461,-0.0005720142097900803,-0.006017877555043169
UMBE00ITA,EURA14,2006-03-09 11:59:00,0.03111,-0.01621,-0.07692,0.0007723409013867463,-0.0012120142097900785,-0.0046178775550431705
UMBE00ITA,EURA14,2006-03-10 11:59:00,0.02701,-0.01811,-0.07197,-0.003327659098613253,-0.003112014209790081,0.0003321224449568255
UMBE00ITA,EURA14,2006-03-11 11:59:00,0.03186,-0.01466,-0.07307,0.001522340901386747,0.0003379857902099208,-0.0007678775550431644
UMBE00ITA,EURA14,2006-03-12 11:59:00,0.03128,-0.01523,-0.07124,0.0009423409013867498,-0.00023201420979008028,0.001062122444956834
UMBE00ITA,EURA14,2006-03-13 11:59:00,0.0306,-0.01442,-0.07502,0.0002623409013867463,0.0005779857902099197,-0.0027178775550431716
UMBE00ITA,EURA14,2006-03-14 11:59:00,0.03055,-0.01485,-0.07797,0.00021234090138674833,0.00014798579020991985,-0.005667877555043166
UMBE00ITA,EURA14,2006-03-15 11:59:00,0.03072,-0.01445,-0.07531,0.00038234090138674834,0.0005479857902099209,-0.0030078775550431702
UMBE00ITA,EURA14,2006-03-16 11:59:00,0.03205,-0.0147,-0.07834,0.0017123409013867497,0.0002979857902099207,-0.006037877555043175
UMBE00ITA,EURA14,2006-03-17 11:59:00,0.03091,-0.01503,-0.07513,0.0005723409013867475,-3.2014209790079753e-05,-0.0028278775550431706
UMBE00ITA,EURA14,2006-03-18 11:59:00,0.03013,-0.0151,-0.07494,-0.0002076590986132519,-0.00010201420979008037,-0.002637877555043175
UMBE00ITA,EURA14,2006-03-19 11:59:00,0.0308,-0.0158,-0.07494,0.00046234090138674855,-0.0008020142097900813,-0.002637877555043175
UMBE00ITA,EURA14,2006-03-20 11:59:00,0.03115,-0.01555,-0.07514,0.0008123409013867482,-0.0005520142097900794,-0.0028378775550431667
UMBE00ITA,EURA14,2006-03-21 11:59:00,0.0297,-0.01638,-0.07352,-0.0006376590986132517,-0.0013820142097900785,-0.0012178775550431703
UMBE00ITA,EURA14,2006-03-22 11:59:00,0.03078,-0.01565,-0.07295,0.0004423409013867459,-0.0006520142097900805,-0.0006478775550431692
UMBE00ITA,EURA14,2006-03-23 11:59:00,0.03044,-0.01556,-0.07308,0.00010234090138674587,-0.000562014209790079,-0.0007778775550431744
