marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
EMIL00ITA,EURA14,2009-07-13 11:59:00,0.00159,0.00066,0.00813,-0.0008816762702985855,0.0004421843897328445,0.004365667888947092
EMIL00ITA,EURA14,2009-07-14 11:59:00,0.00177,0.0015,0.00275,-0.0007016762702985854,0.0012821843897328445,-0.001014332111052908
EMIL00ITA,EURA14,2009-07-15 11:59:00,0.00259,0.00053,0.00683,0.00011832372970141435,0.0003121843897328445,0.0030656678889470924
EMIL00ITA,EURA14,2009-07-16 11:59:00,0.00206,0.00041,0.00797,-0.0004116762702985853,0.0001921843897328445,0.004205667888947092
EMIL00ITA,EURA14,2009-07-17 11:59:00,0.00079,-0.00056,0.00738,-0.0016816762702985856,-0.0007778156102671554,0.0036156678889470925
EMIL00ITA,EURA14,2009-07-18 11:59:00,0.00162,-0.0004,0.01783,-0.0008516762702985856,-0.0006178156102671555,0.01406566788894709
EMIL00ITA,EURA14,2009-07-19 11:59:00,0.00069,0.00018,0.00426,-0.0017816762702985854,-3.7815610267155484e-05,0.0004956678889470921
EMIL00ITA,EURA14,2009-07-20 11:59:00,0.00117,0.00119,0.00396,-0.0013016762702985855,0.0009721843897328446,0.00019566788894709222
EMIL00ITA,EURA14,2009-07-21 11:59:00,0.00195,7e-05,0.00527,-0.0005216762702985856,-0.0001478156102671555,0.0015056678889470926
EMIL00ITA,EURA14,2009-07-22 11:59:00,0.00314,-0.00134,0.01007,0.0006683237297014145,-0.0015578156102671555,0.006305667888947093
EMIL00ITA,EURA14,2009-07-28 11:59:00,0.00251,0.00011,0.00655,3.832372970141457e-05,-0.00010781561026715549,0.0027856678889470925
EMIL00ITA,EURA14,2009-07-29 11:59:00,0.00147,0.00179,0.00549,-0.0010016762702985856,0.0015721843897328444,0.0017256678889470923
EMIL00ITA,EURA14,2009-07-30 11:59:00,0.00097,0.00068,0.00621,-0.0015016762702985856,0.00046218438973284455,0.0024456678889470925
EMIL00ITA,EURA14,2009-07-31 11:59:00,0.00137,0.00088,0.00893,-0.0011016762702985856,0.0006621843897328445,0.005165667888947093
EMIL00ITA,EURA14,2009-08-01 11:59:00,0.0014,0.00169,0.01021,-0.0010716762702985855,0.0014721843897328446,0.0064456678889470926
EMIL00ITA,EURA14,2009-08-02 11:59:00,0.0007,0.00043,0.00888,-0.0017716762702985854,0.0002121843897328445,0.005115667888947093
EMIL00ITA,EURA14,2009-08-03 11:59:00,0.00142,0.00111,-0.00238,-0.0010516762702985855,0.0008921843897328446,-0.006144332111052908
EMIL00ITA,EURA14,2009-08-04 11:59:00,0.00089,0.0015,0.00868,-0.0015816762702985856,0.0012821843897328445,0.0049156678889470925
EMIL00ITA,EURA14,2009-08-05 11:59:00,0.00103,0.0005,0.00855,-0.0014416762702985854,0.0002821843897328445,0.0047856678889470925
EMIL00ITA,EURA14,2009-08-06 11:59:00,0.00057,0.00142,0.00623,-0.0019016762702985855,0.0012021843897328445,0.0024656678889470925
EMIL00ITA,EURA14,2009-08-07 11:59:00,0.00243,0.00064,0.00471,-4.167627029858564e-05,0.00042218438973284456,0.000945667888947092
EMIL00ITA,EURA14,2009-08-08 11:59:00,0.00159,0.00137,-0.00121,-0.0008816762702985855,0.0011521843897328444,-0.004974332111052908
EMIL00ITA,EURA14,2009-08-09 11:59:00,0.00081,0.00284,0.00168,-0.0016616762702985855,0.0026221843897328446,-0.0020843321110529077
EMIL00ITA,EURA14,2009-08-10 11:59:00,0.00117,0.00062,0.00712,-0.0013016762702985855,0.0004021843897328445,0.003355667888947092
EMIL00ITA,EURA14,2009-08-11 11:59:00,0.00044,0.00074,0.00471,-0.0020316762702985857,0.0005221843897328445,0.000945667888947092
EMIL00ITA,EURA14,2009-08-12 11:59:00,0.00031,3e-05,0.00608,-0.0021616762702985856,-0.0001878156102671555,0.0023156678889470926
EMIL00ITA,EURA14,2009-08-13 11:59:00,0.00058,0.00168,0.00943,-0.0018916762702985855,0.0014621843897328446,0.005665667888947091
EMIL00ITA,EURA14,2009-08-14 11:59:00,0.0013,0.00208,0.00318,-0.0011716762702985856,0.0018621843897328443,-0.0005843321110529077
EMIL00ITA,EURA14,2009-08-15 11:59:00,0.00177,0.00036,0.00789,-0.0007016762702985854,0.00014218438973284453,0.004125667888947092
EMIL00ITA,EURA14,2009-08-16 11:59:00,0.00083,0.00303,0.00322,-0.0016416762702985855,0.0028121843897328446,-0.0005443321110529076
EMIL00ITA,EURA14,2009-08-17 11:59:00,0.00105,0.00233,0.00341,-0.0014216762702985856,0.0021121843897328445,-0.0003543321110529079
EMIL00ITA,EURA14,2009-08-18 11:59:00,-0.00031,0.00203,0.008,-0.0027816762702985855,0.0018121843897328446,0.004235667888947092
EMIL00ITA,EURA14,2009-08-19 11:59:00,0.00041,0.00133,0.00382,-0.0020616762702985857,0.0011121843897328445,5.566788894709228e-05
EMIL00ITA,EURA14,2009-08-20 11:59:00,0.00085,0.00142,0.00922,-0.0016216762702985854,0.0012021843897328445,0.005455667888947093
EMIL00ITA,EURA14,2009-08-21 11:59:00,0.00169,0.00178,0.00513,-0.0007816762702985854,0.0015621843897328444,0.0013656678889470922
