marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MOCA01ITA,EURA14,2013-03-05 11:59:00,0.00177,0.00231,-0.00101,0.00177,0.00231,-0.00101
MOCA01ITA,EURA14,2013-03-06 11:59:00,0.00195,0.0018,0.00272,0.00195,0.0018,0.00272
MOCA01ITA,EURA14,2013-03-07 11:59:00,0.00169,0.00249,0.00338,0.00169,0.00249,0.00338
MOCA01ITA,EURA14,2013-03-08 11:59:00,0.00158,0.00136,0.001,0.00158,0.00136,0.001
MOCA01ITA,EURA14,2013-03-09 11:59:00,0.00238,0.00259,0.0023,0.00238,0.00259,0.0023
MOCA01ITA,EURA14,2013-03-10 11:59:00,0.00135,0.00254,0.00211,0.00135,0.00254,0.00211
MOCA01ITA,EURA14,2013-03-11 11:59:00,0.00108,0.00248,0.00125,0.00108,0.00248,0.00125
MOCA01ITA,EURA14,2013-03-12 11:59:00,0.00391,0.00179,0.00651,0.00391,0.00179,0.00651
MOCA01ITA,EURA14,2013-03-13 11:59:00,0.00226,0.00133,0.00438,0.00226,0.00133,0.00438
MOCA01ITA,EURA14,2013-03-14 11:59:00,0.00226,0.00271,0.00452,0.00226,0.00271,0.00452
MOCA01ITA,EURA14,2013-03-15 11:59:00,0.00197,0.00305,0.00131,0.00197,0.00305,0.00131
MOCA01ITA,EURA14,2013-03-16 11:59:00,0.00282,0.00316,-0.00419,0.00282,0.00316,-0.00419
MOCA01ITA,EURA14,2013-03-17 11:59:00,0.00236,0.00124,-0.0009,0.00236,0.00124,-0.0009
MOCA01ITA,EURA14,2013-03-18 11:59:00,0.00237,0.00303,-0.00027,0.00237,0.00303,-0.00027
MOCA01ITA,EURA14,2013-03-19 11:59:00,0.00252,0.00244,-0.00139,0.00252,0.00244,-0.00139
MOCA01ITA,EURA14,2013-03-20 11:59:00,0.00175,0.00129,-0.00148,0.00175,0.00129,-0.00148
MOCA01ITA,EURA14,2013-03-21 11:59:00,0.00258,0.00293,-0.00619,0.00258,0.00293,-0.00619
MOCA01ITA,EURA14,2013-03-22 11:59:00,0.00203,0.00371,-0.00701,0.00203,0.00371,-0.00701
MOCA01ITA,EURA14,2013-03-23 11:59:00,0.00282,0.00288,-0.00373,0.00282,0.00288,-0.00373
MOCA01ITA,EURA14,2013-03-24 11:59:00,0.00254,0.00402,-0.00181,0.00254,0.00402,-0.00181
MOCA01ITA,EURA14,2013-03-25 11:59:00,0.00229,0.00394,0.00226,0.00229,0.00394,0.00226
MOCA01ITA,EURA14,2013-03-26 11:59:00,0.0027,0.00364,0.00356,0.0027,0.00364,0.00356
MOCA01ITA,EURA14,2013-03-27 11:59:00,0.00305,0.00384,-0.0015,0.00305,0.00384,-0.0015
MOCA01ITA,EURA14,2013-03-28 11:59:00,0.00254,0.00333,-0.00248,0.00254,0.00333,-0.00248
MOCA01ITA,EURA14,2013-03-29 11:59:00,0.00318,0.00307,-0.00102,0.00318,0.00307,-0.00102
MOCA01ITA,EURA14,2013-03-30 11:59:00,0.00229,0.00384,0.00257,0.00229,0.00384,0.00257
MOCA01ITA,EURA14,2013-03-31 11:59:00,0.00254,0.0046,-0.00283,0.00254,0.0046,-0.00283
MOCA01ITA,EURA14,2013-04-01 11:59:00,0.00387,0.00292,-0.0009,0.00387,0.00292,-0.0009
MOCA01ITA,EURA14,2013-04-02 11:59:00,0.00413,0.00323,0.00081,0.00413,0.00323,0.00081
MOCA01ITA,EURA14,2013-04-03 11:59:00,0.00253,0.00328,0.00043,0.00253,0.00328,0.00043
MOCA01ITA,EURA14,2013-04-04 11:59:00,0.00337,0.00281,-0.00015,0.00337,0.00281,-0.00015
MOCA01ITA,EURA14,2013-04-05 11:59:00,0.0019,0.00474,-0.00276,0.0019,0.00474,-0.00276
MOCA01ITA,EURA14,2013-04-06 11:59:00,0.00074,0.00432,-0.00924,0.00074,0.00432,-0.00924
MOCA01ITA,EURA14,2013-04-07 11:59:00,0.00214,0.00422,0.00079,0.00214,0.00422,0.00079
MOCA01ITA,EURA14,2013-04-08 11:59:00,0.00223,0.00373,-0.00125,0.00223,0.00373,-0.00125
MOCA01ITA,EURA14,2013-04-09 11:59:00,0.00274,0.00476,-0.00264,0.00274,0.00476,-0.00264
MOCA01ITA,EURA14,2013-04-10 11:59:00,0.00334,0.00347,-0.00658,0.00334,0.00347,-0.00658
MOCA01ITA,EURA14,2013-04-11 11:59:00,0.00322,0.00412,-0.00552,0.00322,0.00412,-0.00552
MOCA01ITA,EURA14,2013-04-12 11:59:00,0.00113,0.0043,-0.00635,0.00113,0.0043,-0.00635
MOCA01ITA,EURA14,2013-04-13 11:59:00,0.00313,0.00411,-0.00561,0.00313,0.00411,-0.00561
MOCA01ITA,EURA14,2013-04-14 11:59:00,0.00294,0.0049,-0.00292,0.00294,0.0049,-0.00292
MOCA01ITA,EURA14,2013-04-15 11:59:00,0.00323,0.00411,-0.00542,0.00323,0.00411,-0.00542
MOCA01ITA,EURA14,2013-04-16 11:59:00,0.00253,0.00578,-0.00508,0.00253,0.00578,-0.00508
MOCA01ITA,EURA14,2013-04-17 11:59:00,0.0038,0.0054,-0.00546,0.0038,0.0054,-0.00546
MOCA01ITA,EURA14,2013-04-18 11:59:00,0.00156,0.00418,-0.00424,0.00156,0.00418,-0.00424
MOCA01ITA,EURA14,2013-04-19 11:59:00,0.00231,0.00488,-0.00169,0.00231,0.00488,-0.00169
MOCA01ITA,EURA14,2013-04-20 11:59:00,0.00156,0.00387,0.00568,0.00156,0.00387,0.00568
MOCA01ITA,EURA14,2013-04-21 11:59:00,0.00113,0.00405,0.00365,0.00113,0.00405,0.00365
MOCA01ITA,EURA14,2013-04-22 11:59:00,0.00162,0.00454,-0.00111,0.00162,0.00454,-0.00111
MOCA01ITA,EURA14,2013-04-23 11:59:00,0.00146,0.00399,-0.00247,0.00146,0.00399,-0.00247
MOCA01ITA,EURA14,2013-04-24 11:59:00,0.00232,0.00478,-0.00458,0.00232,0.00478,-0.00458
MOCA01ITA,EURA14,2013-04-25 11:59:00,0.00097,0.00431,-0.00336,0.00097,0.00431,-0.00336
MOCA01ITA,EURA14,2013-04-26 11:59:00,0.00348,0.00368,-0.00377,0.00348,0.00368,-0.00377
MOCA01ITA,EURA14,2013-04-27 11:59:00,0.00087,0.00284,0.00244,0.00087,0.00284,0.00244
MOCA01ITA,EURA14,2013-04-28 11:59:00,0.00212,0.0028,-0.00058,0.00212,0.0028,-0.00058
MOCA01ITA,EURA14,2013-04-29 11:59:00,0.00146,0.00373,-0.00776,0.00146,0.00373,-0.00776
MOCA01ITA,EURA14,2013-04-30 11:59:00,0.00082,0.00237,0.00448,0.00082,0.00237,0.00448
MOCA01ITA,EURA14,2013-05-01 11:59:00,0.00225,0.00527,-0.00135,0.00225,0.00527,-0.00135
MOCA01ITA,EURA14,2013-05-02 11:59:00,0.00169,0.00419,-0.00289,0.00169,0.00419,-0.00289
MOCA01ITA,EURA14,2013-05-03 11:59:00,0.00285,0.00379,0.0001,0.00285,0.00379,0.0001
MOCA01ITA,EURA14,2013-05-04 11:59:00,0.00169,0.00522,-0.00224,0.00169,0.00522,-0.00224
MOCA01ITA,EURA14,2013-05-05 11:59:00,0.00196,0.00403,-0.00102,0.00196,0.00403,-0.00102
MOCA01ITA,EURA14,2013-05-06 11:59:00,0.0008,0.00446,-0.00032,0.0008,0.00446,-0.00032
MOCA01ITA,EURA14,2013-05-07 11:59:00,0.00345,0.00396,-0.00395,0.00345,0.00396,-0.00395
MOCA01ITA,EURA14,2013-05-08 11:59:00,0.00129,0.00325,-0.00122,0.00129,0.00325,-0.00122
MOCA01ITA,EURA14,2013-05-09 11:59:00,-0.00024,0.00526,-0.00558,-0.00024,0.00526,-0.00558
MOCA01ITA,EURA14,2013-05-10 11:59:00,0.00189,0.00298,-0.00418,0.00189,0.00298,-0.00418
MOCA01ITA,EURA14,2013-05-11 11:59:00,0.00224,0.00272,0.00398,0.00224,0.00272,0.00398
MOCA01ITA,EURA14,2013-05-12 11:59:00,0.00052,0.00447,-0.00221,0.00052,0.00447,-0.00221
MOCA01ITA,EURA14,2013-05-13 11:59:00,0.00272,0.00367,-0.00129,0.00272,0.00367,-0.00129
MOCA01ITA,EURA14,2013-05-14 11:59:00,0.00077,0.00323,-0.00212,0.00077,0.00323,-0.00212
