marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CADG00ITA,EURA14,2024-11-08 11:59:00,0.00246,-0.00182,-0.00148,0.00246,-0.00182,-0.00148
CADG00ITA,EURA14,2024-11-09 11:59:00,0.0024,-0.00363,-0.00285,0.0024,-0.00363,-0.00285
CADG00ITA,EURA14,2024-11-10 11:59:00,0.00158,-0.00277,-0.00105,0.00158,-0.00277,-0.00105
CADG00ITA,EURA14,2024-11-11 11:59:00,0.00288,-0.00177,0.00017,0.00288,-0.00177,0.00017
CADG00ITA,EURA14,2024-11-12 11:59:00,0.00176,-0.00288,-0.0008,0.00176,-0.00288,-0.0008
CADG00ITA,EURA14,2024-11-13 11:59:00,0.0036,-0.00264,-0.00056,0.0036,-0.00264,-0.00056
CADG00ITA,EURA14,2024-11-14 11:59:00,0.00213,-0.00115,-0.00219,0.00213,-0.00115,-0.00219
CADG00ITA,EURA14,2024-11-15 11:59:00,0.00386,-0.00079,-0.00056,0.00386,-0.00079,-0.00056
CADG00ITA,EURA14,2024-11-16 11:59:00,0.00227,-0.00204,0.00053,0.00227,-0.00204,0.00053
CADG00ITA,EURA14,2024-11-17 11:59:00,0.00176,-0.00277,0.00175,0.00176,-0.00277,0.00175
CADG00ITA,EURA14,2024-11-18 11:59:00,0.00241,-0.0034,-0.0025,0.00241,-0.0034,-0.0025
CADG00ITA,EURA14,2024-11-19 11:59:00,0.00384,-0.00314,-0.00442,0.00384,-0.00314,-0.00442
CADG00ITA,EURA14,2024-11-20 11:59:00,0.00316,-0.00162,0.00825,0.00316,-0.00162,0.00825
CADG00ITA,EURA14,2024-11-21 11:59:00,0.0034,-0.00128,0.00138,0.0034,-0.00128,0.00138
CADG00ITA,EURA14,2024-11-22 11:59:00,0.00289,-0.00334,0.01217,0.00289,-0.00334,0.01217
CADG00ITA,EURA14,2024-11-23 11:59:00,0.00358,-4e-05,-0.00523,0.00358,-4e-05,-0.00523
CADG00ITA,EURA14,2024-11-24 11:59:00,0.0044,-0.00223,-0.01237,0.0044,-0.00223,-0.01237
CADG00ITA,EURA14,2024-11-25 11:59:00,0.00148,-0.00323,-0.00167,0.00148,-0.00323,-0.00167
CADG00ITA,EURA14,2024-11-26 11:59:00,0.00252,-0.00393,-0.00395,0.00252,-0.00393,-0.00395
CADG00ITA,EURA14,2024-11-27 11:59:00,0.00184,-0.00347,-0.00307,0.00184,-0.00347,-0.00307
CADG00ITA,EURA14,2024-11-28 11:59:00,0.00166,-0.00292,-0.00306,0.00166,-0.00292,-0.00306
CADG00ITA,EURA14,2024-11-29 11:59:00,0.00414,-0.00232,-0.00391,0.00414,-0.00232,-0.00391
CADG00ITA,EURA14,2024-11-30 11:59:00,0.0028,-0.002,-0.02702,0.0028,-0.002,-0.02702
CADG00ITA,EURA14,2024-12-01 11:59:00,0.00218,-0.00342,-0.01373,0.00218,-0.00342,-0.01373
CADG00ITA,EURA14,2024-12-02 11:59:00,0.00197,-0.00246,-0.00727,0.00197,-0.00246,-0.00727
CADG00ITA,EURA14,2024-12-03 11:59:00,0.00189,-0.00323,-0.00392,0.00189,-0.00323,-0.00392
CADG00ITA,EURA14,2024-12-04 11:59:00,0.00237,-0.00237,-0.00307,0.00237,-0.00237,-0.00307
CADG00ITA,EURA14,2024-12-05 11:59:00,0.00287,-0.00061,-0.01632,0.00287,-0.00061,-0.01632
CADG00ITA,EURA14,2024-12-06 11:59:00,0.00276,-0.00314,-0.00201,0.00276,-0.00314,-0.00201
CADG00ITA,EURA14,2024-12-07 11:59:00,0.00186,-0.0043,-0.0032,0.00186,-0.0043,-0.0032
CADG00ITA,EURA14,2024-12-08 11:59:00,0.00186,-0.00515,0.00698,0.00186,-0.00515,0.00698
CADG00ITA,EURA14,2024-12-09 11:59:00,0.00253,-0.00339,0.00046,0.00253,-0.00339,0.00046
CADG00ITA,EURA14,2024-12-10 11:59:00,0.00239,-0.00163,-0.00033,0.00239,-0.00163,-0.00033
CADG00ITA,EURA14,2024-12-11 11:59:00,0.00165,-0.00352,-0.00357,0.00165,-0.00352,-0.00357
CADG00ITA,EURA14,2024-12-12 11:59:00,0.00196,-0.00328,-0.00107,0.00196,-0.00328,-0.00107
CADG00ITA,EURA14,2024-12-13 11:59:00,0.0018,-0.00114,-0.00082,0.0018,-0.00114,-0.00082
CADG00ITA,EURA14,2024-12-14 11:59:00,0.00168,-0.00235,-0.00441,0.00168,-0.00235,-0.00441
CADG00ITA,EURA14,2024-12-15 11:59:00,0.00164,-0.00392,-0.00635,0.00164,-0.00392,-0.00635
CADG00ITA,EURA14,2024-12-16 11:59:00,0.0009,-0.00446,-0.00456,0.0009,-0.00446,-0.00456
CADG00ITA,EURA14,2024-12-17 11:59:00,0.00213,-0.00341,-0.00572,0.00213,-0.00341,-0.00572
CADG00ITA,EURA14,2024-12-18 11:59:00,0.00073,-0.004,-0.00402,0.00073,-0.004,-0.00402
CADG00ITA,EURA14,2024-12-19 11:59:00,0.00114,-0.00299,-0.00418,0.00114,-0.00299,-0.00418
CADG00ITA,EURA14,2024-12-20 11:59:00,0.00391,5e-05,0.0055,0.00391,5e-05,0.0055
CADG00ITA,EURA14,2024-12-21 11:59:00,0.00121,-0.00199,-0.01278,0.00121,-0.00199,-0.01278
CADG00ITA,EURA14,2024-12-22 11:59:00,0.00134,-0.00164,-0.00301,0.00134,-0.00164,-0.00301
CADG00ITA,EURA14,2024-12-23 11:59:00,0.00147,-0.00209,-0.00681,0.00147,-0.00209,-0.00681
CADG00ITA,EURA14,2024-12-24 11:59:00,-0.00021,-0.00087,-0.0084,-0.00021,-0.00087,-0.0084
CADG00ITA,EURA14,2024-12-25 11:59:00,0.00638,-0.00182,-0.02228,0.00638,-0.00182,-0.02228
CADG00ITA,EURA14,2024-12-26 11:59:00,0.00508,-0.00112,-0.00602,0.00508,-0.00112,-0.00602
CADG00ITA,EURA14,2024-12-27 11:59:00,0.00202,-0.0021,-0.00679,0.00202,-0.0021,-0.00679
CADG00ITA,EURA14,2024-12-28 11:59:00,0.00568,-3e-05,-0.00663,0.00568,-3e-05,-0.00663
CADG00ITA,EURA14,2024-12-29 11:59:00,0.0019,-0.00106,-0.00171,0.0019,-0.00106,-0.00171
CADG00ITA,EURA14,2025-01-01 11:59:00,0.00356,-0.00362,-0.00963,0.00356,-0.00362,-0.00963
CADG00ITA,EURA14,2025-01-02 11:59:00,0.00334,-0.00211,-0.00533,0.00334,-0.00211,-0.00533
CADG00ITA,EURA14,2025-01-03 11:59:00,0.00116,-0.00326,-0.01392,0.00116,-0.00326,-0.01392
