marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ROPI00ITA,EURA14,2009-09-09 11:59:00,-0.00511,-0.00145,-0.01056,-0.002878062434606512,-0.0017924011016253673,-0.008363657106649174
ROPI00ITA,EURA14,2009-09-10 11:59:00,-0.00329,-0.00129,-0.01375,-0.001058062434606512,-0.0016324011016253673,-0.011553657106649174
ROPI00ITA,EURA14,2009-09-11 11:59:00,-0.00416,-0.00259,-0.00975,-0.0019280624346065117,-0.0029324011016253673,-0.007553657106649174
ROPI00ITA,EURA14,2009-09-12 11:59:00,-0.00775,-0.00274,-0.00865,-0.005518062434606512,-0.003082401101625367,-0.006453657106649174
ROPI00ITA,EURA14,2009-09-13 11:59:00,-0.005525,-0.002495,-0.00396,-0.0032930624346065125,-0.0028374011016253672,-0.001763657106649174
ROPI00ITA,EURA14,2009-09-14 11:59:00,-0.0033,-0.00225,0.00073,-0.001068062434606512,-0.0025924011016253672,0.002926342893350826
ROPI00ITA,EURA14,2009-09-15 11:59:00,-0.00356,-0.00199,-0.00716,-0.0013280624346065119,-0.0023324011016253674,-0.004963657106649174
ROPI00ITA,EURA14,2009-09-16 11:59:00,-0.00415,-0.00331,-0.00188,-0.0019180624346065121,-0.0036524011016253674,0.0003163428933508261
ROPI00ITA,EURA14,2009-09-17 11:59:00,-0.00476,-0.0042,-0.01126,-0.0025280624346065124,-0.004542401101625368,-0.009063657106649173
ROPI00ITA,EURA14,2009-09-18 11:59:00,-0.00454,-0.004,-0.01886,-0.002308062434606512,-0.004342401101625368,-0.016663657106649174
ROPI00ITA,EURA14,2009-09-19 11:59:00,-0.00269,-0.00475,-0.01082,-0.0004580624346065122,-0.005092401101625368,-0.008623657106649174
ROPI00ITA,EURA14,2009-09-20 11:59:00,-0.0018,-0.0037,-0.01407,0.00043193756539348796,-0.004042401101625368,-0.011873657106649173
ROPI00ITA,EURA14,2009-09-21 11:59:00,-0.00101,-0.00231,-0.00749,0.0012219375653934879,-0.0026524011016253674,-0.005293657106649174
ROPI00ITA,EURA14,2009-09-22 11:59:00,-0.00281,-0.00276,-0.01511,-0.0005780624346065121,-0.0031024011016253673,-0.012913657106649174
ROPI00ITA,EURA14,2009-09-23 11:59:00,-0.00378,-0.00335,-0.01401,-0.001548062434606512,-0.0036924011016253675,-0.011813657106649174
ROPI00ITA,EURA14,2009-09-24 11:59:00,-0.00464,-0.00166,-0.01738,-0.002408062434606512,-0.0020024011016253674,-0.015183657106649174
