marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MGAB00ITA,EURA14,2008-08-19 11:59:00,-9e-05,-0.00064,0.01246,-9e-05,-0.00064,0.01246
MGAB00ITA,EURA14,2008-08-20 11:59:00,0.00102,-0.00179,0.01523,0.00102,-0.00179,0.01523
MGAB00ITA,EURA14,2008-08-21 11:59:00,-0.00026,-0.00088,0.01709,-0.00026,-0.00088,0.01709
MGAB00ITA,EURA14,2008-08-22 11:59:00,0.0014,-0.00114,0.01547,0.0014,-0.00114,0.01547
MGAB00ITA,EURA14,2008-08-23 11:59:00,0.00242,-0.00152,0.00672,0.00242,-0.00152,0.00672
MGAB00ITA,EURA14,2008-08-24 11:59:00,0.00119,-0.00037,0.01053,0.00119,-0.00037,0.01053
MGAB00ITA,EURA14,2008-08-25 11:59:00,0.00118,0.00011,0.01653,0.00118,0.00011,0.01653
MGAB00ITA,EURA14,2008-08-26 11:59:00,0.0025,-0.00127,0.01356,0.0025,-0.00127,0.01356
MGAB00ITA,EURA14,2008-08-27 11:59:00,0.00025,-0.00105,0.01376,0.00025,-0.00105,0.01376
MGAB00ITA,EURA14,2008-08-28 11:59:00,0.00125,-0.00039,0.00674,0.00125,-0.00039,0.00674
MGAB00ITA,EURA14,2008-08-29 11:59:00,-0.00034,-0.00058,0.00956,-0.00034,-0.00058,0.00956
MGAB00ITA,EURA14,2008-08-30 11:59:00,0.00053,-0.00165,0.01522,0.00053,-0.00165,0.01522
MGAB00ITA,EURA14,2008-08-31 11:59:00,0.00098,-0.00082,0.00494,0.00098,-0.00082,0.00494
MGAB00ITA,EURA14,2008-09-01 11:59:00,0.00343,-0.00182,0.00275,0.00343,-0.00182,0.00275
MGAB00ITA,EURA14,2008-09-02 11:59:00,-0.00077,-0.00321,0.01788,-0.00077,-0.00321,0.01788
MGAB00ITA,EURA14,2008-09-03 11:59:00,-0.00077,-0.00043,0.00495,-0.00077,-0.00043,0.00495
MGAB00ITA,EURA14,2008-09-04 11:59:00,0.00049,-0.00203,0.01474,0.00049,-0.00203,0.01474
MGAB00ITA,EURA14,2008-09-05 11:59:00,0.00451,-0.00135,0.01236,0.00451,-0.00135,0.01236
MGAB00ITA,EURA14,2008-09-06 11:59:00,0.00207,0.00103,0.01898,0.00207,0.00103,0.01898
MGAB00ITA,EURA14,2008-09-07 11:59:00,0.00718,0.0043,0.00618,0.00718,0.0043,0.00618
MGAB00ITA,EURA14,2008-09-08 11:59:00,0.00073,-0.00026,0.00682,0.00073,-0.00026,0.00682
MGAB00ITA,EURA14,2008-09-09 11:59:00,0.00077,-0.0009,0.0113,0.00077,-0.0009,0.0113
MGAB00ITA,EURA14,2008-09-10 11:59:00,0.00111,-0.00064,0.01613,0.00111,-0.00064,0.01613
MGAB00ITA,EURA14,2008-09-11 11:59:00,0.00097,-0.00094,0.01101,0.00097,-0.00094,0.01101
MGAB00ITA,EURA14,2008-09-12 11:59:00,0.00268,0.00076,0.00825,0.00268,0.00076,0.00825
MGAB00ITA,EURA14,2008-09-13 11:59:00,-0.00043,0.00043,0.00037,-0.00043,0.00043,0.00037
MGAB00ITA,EURA14,2008-09-14 11:59:00,0.00192,0.00175,0.02116,0.00192,0.00175,0.02116
MGAB00ITA,EURA14,2008-09-15 11:59:00,0.00076,0.00079,0.01094,0.00076,0.00079,0.01094
MGAB00ITA,EURA14,2008-09-16 11:59:00,0.00073,0.00197,0.01089,0.00073,0.00197,0.01089
MGAB00ITA,EURA14,2008-09-17 11:59:00,0.00163,-3e-05,0.00617,0.00163,-3e-05,0.00617
MGAB00ITA,EURA14,2008-09-18 11:59:00,-0.00013,0.00026,0.0041,-0.00013,0.00026,0.0041
MGAB00ITA,EURA14,2008-09-19 11:59:00,3e-05,0.00037,0.00298,3e-05,0.00037,0.00298
MGAB00ITA,EURA14,2008-09-20 11:59:00,0.00041,0.00109,0.00222,0.00041,0.00109,0.00222
MGAB00ITA,EURA14,2008-09-21 11:59:00,0.00113,-0.00055,0.01168,0.00113,-0.00055,0.01168
MGAB00ITA,EURA14,2008-09-22 11:59:00,0.00129,-0.00014,0.01127,0.00129,-0.00014,0.01127
MGAB00ITA,EURA14,2008-09-23 11:59:00,0.00132,0.00032,0.0118,0.00132,0.00032,0.0118
MGAB00ITA,EURA14,2008-09-24 11:59:00,0.00225,-0.00051,0.0097,0.00225,-0.00051,0.0097
MGAB00ITA,EURA14,2008-09-25 11:59:00,-9e-05,-0.00021,0.00626,-9e-05,-0.00021,0.00626
MGAB00ITA,EURA14,2008-09-26 11:59:00,0.00064,0.00076,0.0032,0.00064,0.00076,0.0032
MGAB00ITA,EURA14,2008-09-27 11:59:00,0.00119,0.00017,0.0054,0.00119,0.00017,0.0054
MGAB00ITA,EURA14,2008-09-28 11:59:00,0.001,-0.00048,0.00632,0.001,-0.00048,0.00632
MGAB00ITA,EURA14,2008-09-29 11:59:00,0.0004,-0.00146,0.00669,0.0004,-0.00146,0.00669
MGAB00ITA,EURA14,2008-09-30 11:59:00,0.00178,-0.00132,0.00268,0.00178,-0.00132,0.00268
MGAB00ITA,EURA14,2008-10-01 11:59:00,0.00116,-0.00205,0.0135,0.00116,-0.00205,0.0135
MGAB00ITA,EURA14,2008-10-02 11:59:00,0.00121,-0.00227,0.00864,0.00121,-0.00227,0.00864
MGAB00ITA,EURA14,2008-10-03 11:59:00,0.00057,-0.00136,0.01416,0.00057,-0.00136,0.01416
MGAB00ITA,EURA14,2008-10-04 11:59:00,0.00036,-0.00056,0.01182,0.00036,-0.00056,0.01182
MGAB00ITA,EURA14,2008-10-05 11:59:00,0.00141,-0.00073,0.00353,0.00141,-0.00073,0.00353
MGAB00ITA,EURA14,2008-10-06 11:59:00,0.00169,-0.00045,0.00862,0.00169,-0.00045,0.00862
MGAB00ITA,EURA14,2008-10-07 11:59:00,0.0017,-0.00152,0.01035,0.0017,-0.00152,0.01035
