marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AQUM00ITA,EURA14,2012-01-10 11:59:00,-0.00129,-0.00286,0.01125,-0.00129,-0.00286,0.01125
AQUM00ITA,EURA14,2012-01-11 11:59:00,-0.00187,-0.0032,0.00568,-0.00187,-0.0032,0.00568
AQUM00ITA,EURA14,2012-01-12 11:59:00,-0.00093,-0.00231,0.0067,-0.00093,-0.00231,0.0067
AQUM00ITA,EURA14,2012-01-13 11:59:00,0.00085,-0.00184,0.01123,0.00085,-0.00184,0.01123
AQUM00ITA,EURA14,2012-01-14 11:59:00,-0.00187,-0.0022,0.01092,-0.00187,-0.0022,0.01092
AQUM00ITA,EURA14,2012-01-15 11:59:00,-0.00112,-0.00167,0.00952,-0.00112,-0.00167,0.00952
AQUM00ITA,EURA14,2012-01-16 11:59:00,-0.00111,-0.00161,0.01056,-0.00111,-0.00161,0.01056
AQUM00ITA,EURA14,2012-01-17 11:59:00,-0.00083,-0.00162,0.01262,-0.00083,-0.00162,0.01262
AQUM00ITA,EURA14,2012-01-18 11:59:00,-0.00121,-0.00195,0.0066,-0.00121,-0.00195,0.0066
AQUM00ITA,EURA14,2012-01-19 11:59:00,-0.0014,-0.00149,0.00988,-0.0014,-0.00149,0.00988
AQUM00ITA,EURA14,2012-01-20 11:59:00,-0.00319,-0.00189,0.01336,-0.00319,-0.00189,0.01336
AQUM00ITA,EURA14,2012-01-21 11:59:00,-0.00279,-0.0007,0.0088,-0.00279,-0.0007,0.0088
AQUM00ITA,EURA14,2012-01-22 11:59:00,-0.0015,-0.00181,0.00841,-0.0015,-0.00181,0.00841
AQUM00ITA,EURA14,2012-01-23 11:59:00,-0.00238,-0.00102,0.00984,-0.00238,-0.00102,0.00984
AQUM00ITA,EURA14,2012-01-24 11:59:00,-0.00222,-0.00081,0.01372,-0.00222,-0.00081,0.01372
AQUM00ITA,EURA14,2012-01-25 11:59:00,-7e-05,0.00052,0.02532,-7e-05,0.00052,0.02532
AQUM00ITA,EURA14,2012-01-26 11:59:00,-0.00206,-0.00114,0.00664,-0.00206,-0.00114,0.00664
AQUM00ITA,EURA14,2012-01-27 11:59:00,-0.00132,-0.00085,0.00676,-0.00132,-0.00085,0.00676
AQUM00ITA,EURA14,2012-01-28 11:59:00,-0.00154,-0.00147,0.00537,-0.00154,-0.00147,0.00537
AQUM00ITA,EURA14,2012-01-29 11:59:00,-0.00097,-0.00106,0.01194,-0.00097,-0.00106,0.01194
AQUM00ITA,EURA14,2012-01-30 11:59:00,-0.00204,-0.00143,0.01192,-0.00204,-0.00143,0.01192
AQUM00ITA,EURA14,2012-01-31 11:59:00,-0.00209,-0.00135,0.01052,-0.00209,-0.00135,0.01052
AQUM00ITA,EURA14,2012-02-01 11:59:00,-0.0032,0.00019,0.01301,-0.0032,0.00019,0.01301
AQUM00ITA,EURA14,2012-02-02 11:59:00,-0.00191,-0.00085,0.01264,-0.00191,-0.00085,0.01264
AQUM00ITA,EURA14,2012-02-03 11:59:00,-0.0038,0.00075,0.01406,-0.0038,0.00075,0.01406
AQUM00ITA,EURA14,2012-02-04 11:59:00,-0.00692,-0.00077,0.01413,-0.00692,-0.00077,0.01413
AQUM00ITA,EURA14,2012-02-05 11:59:00,-0.00658,-0.00067,0.01227,-0.00658,-0.00067,0.01227
AQUM00ITA,EURA14,2012-02-06 11:59:00,-0.00615,0.00162,0.01262,-0.00615,0.00162,0.01262
AQUM00ITA,EURA14,2012-02-07 11:59:00,-0.00618,0.0008,0.01618,-0.00618,0.0008,0.01618
AQUM00ITA,EURA14,2012-02-08 11:59:00,-0.00698,0.00043,0.01192,-0.00698,0.00043,0.01192
AQUM00ITA,EURA14,2012-02-09 11:59:00,-0.00701,-0.00028,0.01849,-0.00701,-0.00028,0.01849
AQUM00ITA,EURA14,2012-02-10 11:59:00,-0.00679,-0.00089,0.01916,-0.00679,-0.00089,0.01916
AQUM00ITA,EURA14,2012-02-11 11:59:00,-0.00907,-0.00182,0.02467,-0.00907,-0.00182,0.02467
AQUM00ITA,EURA14,2012-02-12 11:59:00,-0.00913,-0.00262,0.02017,-0.00913,-0.00262,0.02017
AQUM00ITA,EURA14,2012-02-13 11:59:00,-0.00776,-0.00049,0.01823,-0.00776,-0.00049,0.01823
AQUM00ITA,EURA14,2012-02-14 11:59:00,-0.0082,-0.00098,0.01822,-0.0082,-0.00098,0.01822
AQUM00ITA,EURA14,2012-02-15 11:59:00,-0.00652,-0.00146,0.02172,-0.00652,-0.00146,0.02172
AQUM00ITA,EURA14,2012-02-16 11:59:00,-0.00812,-0.00245,0.02598,-0.00812,-0.00245,0.02598
AQUM00ITA,EURA14,2012-02-17 11:59:00,-0.00789,-0.00137,0.02537,-0.00789,-0.00137,0.02537
AQUM00ITA,EURA14,2012-02-18 11:59:00,-0.00517,-0.00288,0.01534,-0.00517,-0.00288,0.01534
AQUM00ITA,EURA14,2012-02-19 11:59:00,-0.00537,-0.00323,0.01943,-0.00537,-0.00323,0.01943
AQUM00ITA,EURA14,2012-02-20 11:59:00,-0.00515,-0.00214,0.00619,-0.00515,-0.00214,0.00619
AQUM00ITA,EURA14,2012-02-21 11:59:00,-0.00407,-0.00196,0.00554,-0.00407,-0.00196,0.00554
AQUM00ITA,EURA14,2012-02-22 11:59:00,-0.00407,-0.00231,0.00998,-0.00407,-0.00231,0.00998
AQUM00ITA,EURA14,2012-02-23 11:59:00,-0.00603,0.0012,0.00449,-0.00603,0.0012,0.00449
AQUM00ITA,EURA14,2012-02-24 11:59:00,-0.00396,-0.00347,0.00706,-0.00396,-0.00347,0.00706
AQUM00ITA,EURA14,2012-02-25 11:59:00,-0.00385,-0.0031,0.00953,-0.00385,-0.0031,0.00953
AQUM00ITA,EURA14,2012-02-26 11:59:00,-0.00471,-0.00236,0.00998,-0.00471,-0.00236,0.00998
