marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PAVO00ITA,EURA14,2022-08-26 11:59:00,-0.00234,-0.00571,0.01591,-0.00234,-0.00571,0.01591
PAVO00ITA,EURA14,2022-08-27 11:59:00,-0.00072,-0.00174,0.01015,-0.00072,-0.00174,0.01015
PAVO00ITA,EURA14,2022-08-28 11:59:00,-0.00098,-0.00212,0.01112,-0.00098,-0.00212,0.01112
PAVO00ITA,EURA14,2022-08-29 11:59:00,0.00148,-0.00303,0.00356,0.00148,-0.00303,0.00356
PAVO00ITA,EURA14,2022-08-30 11:59:00,0.0002,-0.00212,0.00147,0.0002,-0.00212,0.00147
PAVO00ITA,EURA14,2022-08-31 11:59:00,-0.00051,-0.00202,0.00772,-0.00051,-0.00202,0.00772
PAVO00ITA,EURA14,2022-09-01 11:59:00,-0.00112,-0.00173,0.00231,-0.00112,-0.00173,0.00231
PAVO00ITA,EURA14,2022-09-02 11:59:00,0.00071,-0.00219,0.00546,0.00071,-0.00219,0.00546
PAVO00ITA,EURA14,2022-09-03 11:59:00,0.0008,-0.00098,0.00728,0.0008,-0.00098,0.00728
PAVO00ITA,EURA14,2022-09-04 11:59:00,0.00037,-0.00174,0.00295,0.00037,-0.00174,0.00295
PAVO00ITA,EURA14,2022-09-05 11:59:00,0.00129,-0.00206,-0.00085,0.00129,-0.00206,-0.00085
PAVO00ITA,EURA14,2022-09-06 11:59:00,0.00126,-0.00168,0.00551,0.00126,-0.00168,0.00551
PAVO00ITA,EURA14,2022-09-07 11:59:00,0.00197,-0.00275,0.00857,0.00197,-0.00275,0.00857
PAVO00ITA,EURA14,2022-09-08 11:59:00,0.001,-0.00316,0.00917,0.001,-0.00316,0.00917
PAVO00ITA,EURA14,2022-09-09 11:59:00,0.00113,-0.00455,0.00442,0.00113,-0.00455,0.00442
PAVO00ITA,EURA14,2022-09-10 11:59:00,0.00174,-0.00286,0.01056,0.00174,-0.00286,0.01056
PAVO00ITA,EURA14,2022-09-11 11:59:00,0.00179,-0.00132,0.00779,0.00179,-0.00132,0.00779
PAVO00ITA,EURA14,2022-09-12 11:59:00,0.00188,-0.00158,0.00834,0.00188,-0.00158,0.00834
PAVO00ITA,EURA14,2022-09-13 11:59:00,0.00092,-0.00166,0.00723,0.00092,-0.00166,0.00723
PAVO00ITA,EURA14,2022-09-14 11:59:00,0.00147,-0.00198,0.00587,0.00147,-0.00198,0.00587
PAVO00ITA,EURA14,2022-09-15 11:59:00,0.0033,-0.00241,0.00401,0.0033,-0.00241,0.00401
PAVO00ITA,EURA14,2022-09-16 11:59:00,0.00184,-0.0007,0.00484,0.00184,-0.0007,0.00484
PAVO00ITA,EURA14,2022-09-17 11:59:00,0.00043,-0.00215,0.01186,0.00043,-0.00215,0.01186
PAVO00ITA,EURA14,2022-09-18 11:59:00,0.00159,-0.00166,0.00244,0.00159,-0.00166,0.00244
PAVO00ITA,EURA14,2022-09-19 11:59:00,0.00126,-0.00205,0.00369,0.00126,-0.00205,0.00369
PAVO00ITA,EURA14,2022-09-20 11:59:00,0.00202,-0.00437,0.00289,0.00202,-0.00437,0.00289
PAVO00ITA,EURA14,2022-09-21 11:59:00,0.00135,-0.00109,0.00077,0.00135,-0.00109,0.00077
PAVO00ITA,EURA14,2022-09-22 11:59:00,0.00366,0.00066,0.00801,0.00366,0.00066,0.00801
PAVO00ITA,EURA14,2022-09-23 11:59:00,0.00098,-0.00263,0.00897,0.00098,-0.00263,0.00897
PAVO00ITA,EURA14,2022-09-24 11:59:00,0.00058,-0.00159,0.00431,0.00058,-0.00159,0.00431
PAVO00ITA,EURA14,2022-09-25 11:59:00,-0.00026,-0.00063,0.00494,-0.00026,-0.00063,0.00494
PAVO00ITA,EURA14,2022-09-26 11:59:00,0.0019,-0.00235,0.00812,0.0019,-0.00235,0.00812
