marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ATTE00ITA,EURA14,2010-07-07 11:59:00,-0.00251,-0.00016,0.00667,-0.00251,-0.00016,0.00667
ATTE00ITA,EURA14,2010-07-08 11:59:00,-0.0019,-0.00224,0.00347,-0.0019,-0.00224,0.00347
ATTE00ITA,EURA14,2010-07-09 11:59:00,-0.00174,-0.00015,0.00323,-0.00174,-0.00015,0.00323
ATTE00ITA,EURA14,2010-07-10 11:59:00,-0.00147,0.00036,-0.00788,-0.00147,0.00036,-0.00788
ATTE00ITA,EURA14,2010-07-11 11:59:00,-0.00092,-0.00152,0.00363,-0.00092,-0.00152,0.00363
ATTE00ITA,EURA14,2010-07-12 11:59:00,-0.00036,-0.00118,0.00258,-0.00036,-0.00118,0.00258
ATTE00ITA,EURA14,2010-07-13 11:59:00,0.00158,0.00094,0.00175,0.00158,0.00094,0.00175
ATTE00ITA,EURA14,2010-07-14 11:59:00,-8e-05,0.00079,0.00517,-8e-05,0.00079,0.00517
ATTE00ITA,EURA14,2010-07-15 11:59:00,0.00193,3e-05,0.0024,0.00193,3e-05,0.0024
ATTE00ITA,EURA14,2010-07-16 11:59:00,0.00065,-0.00192,0.00718,0.00065,-0.00192,0.00718
ATTE00ITA,EURA14,2010-07-17 11:59:00,0.00202,-0.00094,0.00379,0.00202,-0.00094,0.00379
ATTE00ITA,EURA14,2010-07-18 11:59:00,-0.002,0.00123,0.00285,-0.002,0.00123,0.00285
ATTE00ITA,EURA14,2010-07-19 11:59:00,-0.00154,-0.00148,0.00085,-0.00154,-0.00148,0.00085
ATTE00ITA,EURA14,2010-07-20 11:59:00,-0.0027,-0.00089,0.00862,-0.0027,-0.00089,0.00862
ATTE00ITA,EURA14,2010-07-21 11:59:00,0.00021,0.0012,0.00632,0.00021,0.0012,0.00632
ATTE00ITA,EURA14,2010-07-22 11:59:00,-0.00106,-0.00077,0.00595,-0.00106,-0.00077,0.00595
ATTE00ITA,EURA14,2010-07-23 11:59:00,0.00151,0.001,0.00677,0.00151,0.001,0.00677
ATTE00ITA,EURA14,2010-07-24 11:59:00,-0.00071,-0.0008,0.00513,-0.00071,-0.0008,0.00513
ATTE00ITA,EURA14,2010-07-25 11:59:00,-0.0017,-0.00073,0.00853,-0.0017,-0.00073,0.00853
ATTE00ITA,EURA14,2010-07-26 11:59:00,-0.00235,-0.00049,0.00587,-0.00235,-0.00049,0.00587
ATTE00ITA,EURA14,2010-07-27 11:59:00,-0.00039,0.0002,0.00231,-0.00039,0.0002,0.00231
ATTE00ITA,EURA14,2010-07-28 11:59:00,0.0006,0.0,0.00514,0.0006,0.0,0.00514
ATTE00ITA,EURA14,2010-07-29 11:59:00,-0.00455,0.00154,0.00868,-0.00455,0.00154,0.00868
ATTE00ITA,EURA14,2010-07-30 11:59:00,-0.00252,0.00111,0.00982,-0.00252,0.00111,0.00982
ATTE00ITA,EURA14,2010-07-31 11:59:00,-0.0023,0.00094,0.00257,-0.0023,0.00094,0.00257
ATTE00ITA,EURA14,2010-08-01 11:59:00,-0.00048,-5e-05,0.00455,-0.00048,-5e-05,0.00455
ATTE00ITA,EURA14,2010-08-02 11:59:00,-0.00107,0.00018,0.0027,-0.00107,0.00018,0.0027
ATTE00ITA,EURA14,2010-08-03 11:59:00,-0.00289,0.001,0.00485,-0.00289,0.001,0.00485
ATTE00ITA,EURA14,2010-08-04 11:59:00,-0.00083,-0.00038,0.00617,-0.00083,-0.00038,0.00617
ATTE00ITA,EURA14,2010-08-05 11:59:00,-1e-05,0.00167,0.00828,-1e-05,0.00167,0.00828
ATTE00ITA,EURA14,2010-08-06 11:59:00,0.00015,0.00046,0.01027,0.00015,0.00046,0.01027
ATTE00ITA,EURA14,2010-08-07 11:59:00,-0.00013,0.00027,0.0068,-0.00013,0.00027,0.0068
ATTE00ITA,EURA14,2010-08-08 11:59:00,-0.0006,0.00029,0.00147,-0.0006,0.00029,0.00147
ATTE00ITA,EURA14,2010-08-09 11:59:00,-0.00057,0.00069,0.00356,-0.00057,0.00069,0.00356
ATTE00ITA,EURA14,2010-08-10 11:59:00,-0.00073,-0.0001,0.00764,-0.00073,-0.0001,0.00764
ATTE00ITA,EURA14,2010-08-11 11:59:00,-0.00071,0.00055,-0.00656,-0.00071,0.00055,-0.00656
ATTE00ITA,EURA14,2010-08-12 11:59:00,0.00117,2e-05,0.00677,0.00117,2e-05,0.00677
ATTE00ITA,EURA14,2010-08-13 11:59:00,0.00064,0.00093,0.00316,0.00064,0.00093,0.00316
