marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
SGRE00ITA,EURA14,2009-10-06 11:59:00,-0.00866,0.00314,-0.01155,-0.000672355385107062,-0.00011062000639181857,-0.0025693560242889095
SGRE00ITA,EURA14,2009-10-07 11:59:00,-0.00838,0.00172,-0.00527,-0.00039235538510706304,-0.0015306200063918186,0.0037106439757110896
SGRE00ITA,EURA14,2009-10-08 11:59:00,-0.00884,0.00286,-0.00945,-0.0008523553851070634,-0.00039062000639181844,-0.00046935602428891006
SGRE00ITA,EURA14,2009-10-09 11:59:00,-0.00879,0.00256,-0.00518,-0.000802355385107062,-0.0006906200063918184,0.0038006439757110903
SGRE00ITA,EURA14,2009-10-10 11:59:00,-0.00756,0.00299,-0.00377,0.0004276446148929374,-0.00026062000639181853,0.00521064397571109
SGRE00ITA,EURA14,2009-10-11 11:59:00,-0.00851,0.0027,-0.01146,-0.000522355385107063,-0.0005506200063918184,-0.0024793560242889097
SGRE00ITA,EURA14,2009-10-12 11:59:00,-0.00336,0.00358,-0.00202,0.004627644614892937,0.0003293799936081813,0.00696064397571109
SGRE00ITA,EURA14,2009-10-13 11:59:00,-0.01,0.00167,0.00092,-0.002012355385107063,-0.0015806200063918185,0.00990064397571109
SGRE00ITA,EURA14,2009-10-14 11:59:00,-0.00875,0.00236,-0.00552,-0.0007623553851070636,-0.0008906200063918185,0.0034606439757110903
SGRE00ITA,EURA14,2009-10-15 11:59:00,-0.00829,0.00244,-0.00793,-0.00030235538510706324,-0.0008106200063918187,0.0010506439757110905
SGRE00ITA,EURA14,2009-10-16 11:59:00,-0.00786,0.00299,-0.00984,0.0001276446148929366,-0.00026062000639181853,-0.0008593560242889098
SGRE00ITA,EURA14,2009-10-17 11:59:00,-0.00634,0.0076,-0.0077,0.001647644614892937,0.004349379993608181,0.0012806439757110898
SGRE00ITA,EURA14,2009-10-18 11:59:00,-0.0077,0.0032,-0.01176,0.000287644614892937,-5.062000639181842e-05,-0.0027793560242889096
SGRE00ITA,EURA14,2009-10-19 11:59:00,-0.00835,0.00274,-0.0098,-0.00036235538510706253,-0.0005106200063918188,-0.0008193560242889097
SGRE00ITA,EURA14,2009-10-20 11:59:00,-0.00759,0.00319,-0.01457,0.00039764461489293686,-6.062000639181844e-05,-0.00558935602428891
SGRE00ITA,EURA14,2009-10-21 11:59:00,-0.00786,0.0021,-0.00413,0.0001276446148929366,-0.0011506200063918187,0.00485064397571109
SGRE00ITA,EURA14,2009-10-22 11:59:00,-0.00924,0.00227,-0.00086,-0.0012523553851070627,-0.0009806200063918187,0.00812064397571109
SGRE00ITA,EURA14,2009-10-23 11:59:00,-0.00706,0.00311,-0.01427,0.000927644614892937,-0.00014062000639181865,-0.00528935602428891
SGRE00ITA,EURA14,2009-10-24 11:59:00,-0.0071,0.00231,-0.00843,0.0008876446148929368,-0.0009406200063918186,0.00055064397571109
SGRE00ITA,EURA14,2009-10-25 11:59:00,-0.00819,0.00231,-0.01156,-0.0002023553851070621,-0.0009406200063918186,-0.002579356024288911
SGRE00ITA,EURA14,2009-10-26 11:59:00,-0.0085,0.00307,-0.01121,-0.0005123553851070634,-0.00018062000639181876,-0.0022293560242889095
SGRE00ITA,EURA14,2009-10-27 11:59:00,-0.00833,0.00185,-0.01091,-0.00034235538510706334,-0.0014006200063918185,-0.0019293560242889096
SGRE00ITA,EURA14,2009-10-28 11:59:00,-0.00749,0.00209,-0.01561,0.0004976446148929371,-0.0011606200063918187,-0.006629356024288911
SGRE00ITA,EURA14,2009-10-29 11:59:00,-0.00839,0.00299,-0.01569,-0.00040235538510706263,-0.00026062000639181853,-0.006709356024288909
SGRE00ITA,EURA14,2009-10-30 11:59:00,-0.00873,0.00228,-0.01412,-0.0007423553851070627,-0.0009706200063918187,-0.005139356024288911
SGRE00ITA,EURA14,2009-10-31 11:59:00,-0.00823,0.00115,-0.01172,-0.0002423553851070622,-0.0021006200063918186,-0.0027393560242889095
SGRE00ITA,EURA14,2009-11-01 11:59:00,-0.00875,0.00126,-0.01551,-0.0007623553851070636,-0.0019906200063918187,-0.0065293560242889095
SGRE00ITA,EURA14,2009-11-02 11:59:00,-0.00909,0.00254,-0.00685,-0.0011023553851070636,-0.0007106200063918184,0.00213064397571109
SGRE00ITA,EURA14,2009-11-03 11:59:00,-0.00957,0.00057,0.0045,-0.0015823553851070631,-0.0026806200063918184,0.013480643975711089
