marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PERC00ITA,EURA14,2023-10-04 11:59:00,-0.00106,-0.0019,0.00496,-0.00106,-0.0019,0.00496
PERC00ITA,EURA14,2023-10-05 11:59:00,-0.00013,-0.00119,0.00296,-0.00013,-0.00119,0.00296
PERC00ITA,EURA14,2023-10-06 11:59:00,-0.00117,-0.00155,0.00173,-0.00117,-0.00155,0.00173
PERC00ITA,EURA14,2023-10-07 11:59:00,0.00105,-0.00345,0.00117,0.00105,-0.00345,0.00117
PERC00ITA,EURA14,2023-10-08 11:59:00,0.00028,-0.00157,0.00455,0.00028,-0.00157,0.00455
PERC00ITA,EURA14,2023-10-09 11:59:00,0.00033,-0.00294,0.00553,0.00033,-0.00294,0.00553
PERC00ITA,EURA14,2023-10-10 11:59:00,0.00081,-0.00304,0.01062,0.00081,-0.00304,0.01062
PERC00ITA,EURA14,2023-10-11 11:59:00,0.00083,-0.00287,0.00746,0.00083,-0.00287,0.00746
PERC00ITA,EURA14,2023-10-12 11:59:00,0.00146,-0.00276,0.00523,0.00146,-0.00276,0.00523
PERC00ITA,EURA14,2023-10-13 11:59:00,0.0005,-0.0036,0.00484,0.0005,-0.0036,0.00484
PERC00ITA,EURA14,2023-10-14 11:59:00,8e-05,-0.0028,0.00272,8e-05,-0.0028,0.00272
PERC00ITA,EURA14,2023-10-15 11:59:00,0.00087,-5e-05,-0.00189,0.00087,-5e-05,-0.00189
PERC00ITA,EURA14,2023-10-16 11:59:00,0.00226,-0.00177,0.00309,0.00226,-0.00177,0.00309
PERC00ITA,EURA14,2023-10-17 11:59:00,0.00181,-0.00304,0.0052,0.00181,-0.00304,0.0052
PERC00ITA,EURA14,2023-10-18 11:59:00,0.00103,-0.00273,0.00627,0.00103,-0.00273,0.00627
PERC00ITA,EURA14,2023-10-19 11:59:00,-0.00074,-0.00016,-0.00492,-0.00074,-0.00016,-0.00492
PERC00ITA,EURA14,2023-10-20 11:59:00,-0.00396,-0.00479,0.0142,-0.00396,-0.00479,0.0142
PERC00ITA,EURA14,2023-10-21 11:59:00,-0.00018,-0.00047,0.00032,-0.00018,-0.00047,0.00032
PERC00ITA,EURA14,2023-10-22 11:59:00,0.00141,-0.00477,0.01097,0.00141,-0.00477,0.01097
PERC00ITA,EURA14,2023-10-23 11:59:00,0.00012,-0.00165,0.00659,0.00012,-0.00165,0.00659
PERC00ITA,EURA14,2023-10-24 11:59:00,0.00031,-0.00312,0.01507,0.00031,-0.00312,0.01507
PERC00ITA,EURA14,2023-10-25 11:59:00,-0.00072,-0.00236,0.00882,-0.00072,-0.00236,0.00882
PERC00ITA,EURA14,2023-10-26 11:59:00,-0.00251,-0.00328,0.00883,-0.00251,-0.00328,0.00883
PERC00ITA,EURA14,2023-10-27 11:59:00,0.00113,0.0021,0.00245,0.00113,0.0021,0.00245
PERC00ITA,EURA14,2023-10-28 11:59:00,-0.00037,-0.00153,0.00558,-0.00037,-0.00153,0.00558
PERC00ITA,EURA14,2023-10-29 11:59:00,-0.00072,-0.00281,0.0072,-0.00072,-0.00281,0.0072
PERC00ITA,EURA14,2023-10-30 11:59:00,-0.00063,-0.00177,0.00965,-0.00063,-0.00177,0.00965
PERC00ITA,EURA14,2023-10-31 11:59:00,-0.00236,0.00063,0.00598,-0.00236,0.00063,0.00598
PERC00ITA,EURA14,2023-11-01 11:59:00,-0.0004,-0.0023,0.00602,-0.0004,-0.0023,0.00602
PERC00ITA,EURA14,2023-11-02 11:59:00,-0.00174,-0.0007,0.01592,-0.00174,-0.0007,0.01592
PERC00ITA,EURA14,2023-11-03 11:59:00,0.00075,-0.0013,0.01355,0.00075,-0.0013,0.01355
PERC00ITA,EURA14,2023-11-04 11:59:00,0.00037,-0.00304,0.00991,0.00037,-0.00304,0.00991
PERC00ITA,EURA14,2023-11-05 11:59:00,0.00865,-0.0009,0.00807,0.00865,-0.0009,0.00807
PERC00ITA,EURA14,2023-11-06 11:59:00,-0.00178,-0.00161,0.00303,-0.00178,-0.00161,0.00303
PERC00ITA,EURA14,2023-11-07 11:59:00,-0.002,-0.00081,0.00182,-0.002,-0.00081,0.00182
PERC00ITA,EURA14,2023-11-08 11:59:00,0.00094,-0.00215,0.00204,0.00094,-0.00215,0.00204
PERC00ITA,EURA14,2023-11-09 11:59:00,0.00145,-0.00166,0.00628,0.00145,-0.00166,0.00628
PERC00ITA,EURA14,2023-11-10 11:59:00,-0.00114,-0.00163,0.00467,-0.00114,-0.00163,0.00467
PERC00ITA,EURA14,2023-11-11 11:59:00,-0.00221,2e-05,0.00591,-0.00221,2e-05,0.00591
PERC00ITA,EURA14,2023-11-12 11:59:00,-0.00161,-0.00153,0.00534,-0.00161,-0.00153,0.00534
PERC00ITA,EURA14,2023-11-13 11:59:00,-3e-05,-0.00107,0.00156,-3e-05,-0.00107,0.00156
PERC00ITA,EURA14,2023-11-14 11:59:00,-0.00127,-0.00191,0.00308,-0.00127,-0.00191,0.00308
PERC00ITA,EURA14,2023-11-15 11:59:00,0.00068,-0.00151,0.00139,0.00068,-0.00151,0.00139
PERC00ITA,EURA14,2023-11-16 11:59:00,7e-05,-0.00218,0.00763,7e-05,-0.00218,0.00763
PERC00ITA,EURA14,2023-11-17 11:59:00,-0.00098,-0.00289,0.0058,-0.00098,-0.00289,0.0058
PERC00ITA,EURA14,2023-11-18 11:59:00,0.00111,-0.0002,0.00263,0.00111,-0.0002,0.00263
PERC00ITA,EURA14,2023-11-19 11:59:00,0.00156,0.00024,-0.0072,0.00156,0.00024,-0.0072
PERC00ITA,EURA14,2023-11-20 11:59:00,-0.00053,-0.00064,0.00259,-0.00053,-0.00064,0.00259
PERC00ITA,EURA14,2023-11-21 11:59:00,0.00225,-0.00158,0.01412,0.00225,-0.00158,0.01412
PERC00ITA,EURA14,2023-11-22 11:59:00,-0.00246,-0.00399,0.01705,-0.00246,-0.00399,0.01705
PERC00ITA,EURA14,2023-11-23 11:59:00,0.00218,-0.00227,0.00034,0.00218,-0.00227,0.00034
PERC00ITA,EURA14,2023-11-24 11:59:00,0.00033,-0.00102,0.00774,0.00033,-0.00102,0.00774
PERC00ITA,EURA14,2023-11-25 11:59:00,0.00175,-0.00271,0.01126,0.00175,-0.00271,0.01126
PERC00ITA,EURA14,2023-11-26 11:59:00,0.00131,-0.00226,0.00612,0.00131,-0.00226,0.00612
PERC00ITA,EURA14,2023-11-27 11:59:00,0.00034,-0.00262,0.00472,0.00034,-0.00262,0.00472
PERC00ITA,EURA14,2023-11-28 11:59:00,0.00014,-0.00338,0.00972,0.00014,-0.00338,0.00972
PERC00ITA,EURA14,2023-11-29 11:59:00,0.00109,-0.00223,0.00312,0.00109,-0.00223,0.00312
PERC00ITA,EURA14,2023-11-30 11:59:00,-0.00214,0.00016,0.00787,-0.00214,0.00016,0.00787
PERC00ITA,EURA14,2023-12-01 11:59:00,0.00414,0.00169,0.00337,0.00414,0.00169,0.00337
PERC00ITA,EURA14,2023-12-02 11:59:00,0.00319,0.00046,0.00782,0.00319,0.00046,0.00782
PERC00ITA,EURA14,2023-12-03 11:59:00,0.00315,-0.00105,0.00284,0.00315,-0.00105,0.00284
PERC00ITA,EURA14,2023-12-04 11:59:00,0.00317,-0.00096,-0.00087,0.00317,-0.00096,-0.00087
PERC00ITA,EURA14,2023-12-05 11:59:00,0.00071,-0.0005,0.00647,0.00071,-0.0005,0.00647
PERC00ITA,EURA14,2023-12-06 11:59:00,0.00207,-0.00126,0.00648,0.00207,-0.00126,0.00648
PERC00ITA,EURA14,2023-12-07 11:59:00,0.00044,-2e-05,0.00139,0.00044,-2e-05,0.00139
PERC00ITA,EURA14,2023-12-08 11:59:00,0.00056,-0.0007,0.00471,0.00056,-0.0007,0.00471
PERC00ITA,EURA14,2023-12-09 11:59:00,0.00075,-0.00122,0.00311,0.00075,-0.00122,0.00311
PERC00ITA,EURA14,2023-12-10 11:59:00,0.0013,-0.00047,-0.00123,0.0013,-0.00047,-0.00123
PERC00ITA,EURA14,2023-12-11 11:59:00,0.00012,-0.00182,0.00271,0.00012,-0.00182,0.00271
PERC00ITA,EURA14,2023-12-12 11:59:00,-0.00292,-0.00097,0.00889,-0.00292,-0.00097,0.00889
PERC00ITA,EURA14,2023-12-13 11:59:00,0.00067,-7e-05,0.00122,0.00067,-7e-05,0.00122
PERC00ITA,EURA14,2023-12-14 11:59:00,0.00127,-0.00044,0.00669,0.00127,-0.00044,0.00669
PERC00ITA,EURA14,2023-12-15 11:59:00,-0.0007,-0.00093,0.00821,-0.0007,-0.00093,0.00821
PERC00ITA,EURA14,2023-12-16 11:59:00,0.004,0.00039,0.00794,0.004,0.00039,0.00794
PERC00ITA,EURA14,2023-12-17 11:59:00,0.00296,0.00015,-0.00595,0.00296,0.00015,-0.00595
PERC00ITA,EURA14,2023-12-18 11:59:00,0.00174,-0.00084,2e-05,0.00174,-0.00084,2e-05
PERC00ITA,EURA14,2023-12-19 11:59:00,1e-05,-0.0008,0.00304,1e-05,-0.0008,0.00304
PERC00ITA,EURA14,2023-12-20 11:59:00,0.00022,-0.00095,0.00423,0.00022,-0.00095,0.00423
PERC00ITA,EURA14,2023-12-21 11:59:00,0.00034,-0.00131,0.00558,0.00034,-0.00131,0.00558
PERC00ITA,EURA14,2023-12-22 11:59:00,0.00094,-0.00062,0.00819,0.00094,-0.00062,0.00819
PERC00ITA,EURA14,2023-12-23 11:59:00,-8e-05,-6e-05,0.00107,-8e-05,-6e-05,0.00107
PERC00ITA,EURA14,2023-12-24 11:59:00,-6e-05,-0.00037,0.00017,-6e-05,-0.00037,0.00017
PERC00ITA,EURA14,2023-12-25 11:59:00,0.00104,-0.00144,0.00474,0.00104,-0.00144,0.00474
PERC00ITA,EURA14,2023-12-26 11:59:00,0.0009,-0.00072,0.00109,0.0009,-0.00072,0.00109
PERC00ITA,EURA14,2023-12-27 11:59:00,0.00061,0.00019,0.00238,0.00061,0.00019,0.00238
PERC00ITA,EURA14,2023-12-28 11:59:00,0.00154,-0.00142,0.00333,0.00154,-0.00142,0.00333
PERC00ITA,EURA14,2023-12-29 11:59:00,0.001,-0.00073,0.00463,0.001,-0.00073,0.00463
PERC00ITA,EURA14,2023-12-30 11:59:00,0.00069,-0.00101,0.00458,0.00069,-0.00101,0.00458
PERC00ITA,EURA14,2023-12-31 11:59:00,-0.0004,9e-05,0.00525,-0.0004,9e-05,0.00525
PERC00ITA,EURA14,2024-01-01 11:59:00,-0.0001,-0.0014,0.00757,-0.0001,-0.0014,0.00757
PERC00ITA,EURA14,2024-01-02 11:59:00,0.00095,-0.00039,0.0028,0.00095,-0.00039,0.0028
PERC00ITA,EURA14,2024-01-03 11:59:00,-0.00094,-0.00037,0.0097,-0.00094,-0.00037,0.0097
