marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AT0200ITA,EURA14,2022-03-27 11:59:00,0.00014,0.00141,-0.00139,0.00014,0.00141,-0.00139
AT0200ITA,EURA14,2022-03-28 11:59:00,0.00068,0.00099,-0.0043,0.00068,0.00099,-0.0043
AT0200ITA,EURA14,2022-03-29 11:59:00,-0.00029,0.00073,0.00382,-0.00029,0.00073,0.00382
AT0200ITA,EURA14,2022-03-30 11:59:00,-0.00053,0.00116,0.00202,-0.00053,0.00116,0.00202
AT0200ITA,EURA14,2022-03-31 11:59:00,-0.00133,0.00115,0.00381,-0.00133,0.00115,0.00381
AT0200ITA,EURA14,2022-04-01 11:59:00,-0.00149,0.00054,0.00105,-0.00149,0.00054,0.00105
AT0200ITA,EURA14,2022-04-02 11:59:00,-0.00181,0.00086,-0.00169,-0.00181,0.00086,-0.00169
AT0200ITA,EURA14,2022-04-03 11:59:00,-0.00081,0.00076,-0.00337,-0.00081,0.00076,-0.00337
AT0200ITA,EURA14,2022-04-04 11:59:00,-0.00089,0.00138,-0.00315,-0.00089,0.00138,-0.00315
AT0200ITA,EURA14,2022-04-05 11:59:00,-0.00039,0.00088,-0.0034,-0.00039,0.00088,-0.0034
AT0200ITA,EURA14,2022-04-06 11:59:00,-0.00138,0.00045,0.00101,-0.00138,0.00045,0.00101
AT0200ITA,EURA14,2022-04-07 11:59:00,-2e-05,-0.0005,0.00614,-2e-05,-0.0005,0.00614
AT0200ITA,EURA14,2022-04-08 11:59:00,-0.0029,-0.00086,0.00029,-0.0029,-0.00086,0.00029
AT0200ITA,EURA14,2022-04-09 11:59:00,-0.00301,0.00045,-0.00151,-0.00301,0.00045,-0.00151
AT0200ITA,EURA14,2022-04-10 11:59:00,-0.00093,0.0005,-0.00057,-0.00093,0.0005,-0.00057
AT0200ITA,EURA14,2022-04-11 11:59:00,-0.00038,0.00076,0.00049,-0.00038,0.00076,0.00049
AT0200ITA,EURA14,2022-04-12 11:59:00,-0.0002,0.00117,-0.00233,-0.0002,0.00117,-0.00233
AT0200ITA,EURA14,2022-04-13 11:59:00,-0.00055,0.00159,-0.00024,-0.00055,0.00159,-0.00024
AT0200ITA,EURA14,2022-04-14 11:59:00,-0.00033,0.00143,-0.00306,-0.00033,0.00143,-0.00306
