marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AQUI00ITA,EURA14,1999-10-16 11:59:00,-0.0009,0.00308,-0.00133,-0.0009,0.00308,-0.00133
AQUI00ITA,EURA14,1999-10-17 11:59:00,-0.0012,0.00333,-0.00099,-0.0012,0.00333,-0.00099
AQUI00ITA,EURA14,1999-10-18 11:59:00,-0.0022,0.00369,0.00334,-0.0022,0.00369,0.00334
AQUI00ITA,EURA14,1999-10-19 11:59:00,-0.00132,0.00327,0.00769,-0.00132,0.00327,0.00769
AQUI00ITA,EURA14,1999-10-20 11:59:00,0.00035,0.00313,0.0001,0.00035,0.00313,0.0001
AQUI00ITA,EURA14,1999-10-21 11:59:00,-0.00364,0.00608,-0.00083,-0.00364,0.00608,-0.00083
AQUI00ITA,EURA14,1999-10-22 11:59:00,-0.00066,0.00194,-0.00276,-0.00066,0.00194,-0.00276
AQUI00ITA,EURA14,1999-10-23 11:59:00,-0.00437,0.00139,-0.00686,-0.00437,0.00139,-0.00686
AQUI00ITA,EURA14,1999-10-24 11:59:00,0.00223,0.00394,-0.00219,0.00223,0.00394,-0.00219
AQUI00ITA,EURA14,1999-10-25 11:59:00,-0.00253,0.00533,-0.00139,-0.00253,0.00533,-0.00139
AQUI00ITA,EURA14,1999-10-26 11:59:00,-0.00553,0.00237,-0.00382,-0.00553,0.00237,-0.00382
AQUI00ITA,EURA14,1999-10-27 11:59:00,-0.00027,0.00488,-0.01194,-0.00027,0.00488,-0.01194
AQUI00ITA,EURA14,1999-10-28 11:59:00,-0.00207,0.00247,-0.00357,-0.00207,0.00247,-0.00357
AQUI00ITA,EURA14,1999-10-29 11:59:00,-0.00113,0.00328,-0.00406,-0.00113,0.00328,-0.00406
AQUI00ITA,EURA14,1999-10-30 11:59:00,-0.00165,0.00237,-0.00394,-0.00165,0.00237,-0.00394
AQUI00ITA,EURA14,1999-10-31 11:59:00,-0.00114,0.00195,-0.0024,-0.00114,0.00195,-0.0024
AQUI00ITA,EURA14,1999-11-01 11:59:00,1e-05,0.00217,-0.00707,1e-05,0.00217,-0.00707
AQUI00ITA,EURA14,1999-11-02 11:59:00,-0.00108,0.0026,-0.00215,-0.00108,0.0026,-0.00215
AQUI00ITA,EURA14,1999-11-03 11:59:00,-0.00053,0.00238,-0.00137,-0.00053,0.00238,-0.00137
AQUI00ITA,EURA14,1999-11-04 11:59:00,-0.00177,0.00346,0.00126,-0.00177,0.00346,0.00126
AQUI00ITA,EURA14,1999-11-05 11:59:00,-0.00042,0.00223,-0.0032,-0.00042,0.00223,-0.0032
AQUI00ITA,EURA14,1999-11-06 11:59:00,-0.0022,0.00303,0.00267,-0.0022,0.00303,0.00267
AQUI00ITA,EURA14,1999-11-07 11:59:00,-0.00191,0.00328,3e-05,-0.00191,0.00328,3e-05
AQUI00ITA,EURA14,1999-11-08 11:59:00,-0.00269,0.00321,0.00398,-0.00269,0.00321,0.00398
AQUI00ITA,EURA14,1999-11-09 11:59:00,-0.00184,0.00309,0.00367,-0.00184,0.00309,0.00367
AQUI00ITA,EURA14,1999-11-10 11:59:00,-0.00233,0.00282,-0.00017,-0.00233,0.00282,-0.00017
AQUI00ITA,EURA14,1999-11-11 11:59:00,-0.00192,0.00396,0.0024,-0.00192,0.00396,0.0024
AQUI00ITA,EURA14,1999-11-12 11:59:00,-0.00111,0.00287,-0.00513,-0.00111,0.00287,-0.00513
AQUI00ITA,EURA14,1999-11-13 11:59:00,-0.0009,0.00211,-0.00142,-0.0009,0.00211,-0.00142
AQUI00ITA,EURA14,1999-11-14 11:59:00,0.0026,0.00315,0.00146,0.0026,0.00315,0.00146
AQUI00ITA,EURA14,1999-11-15 11:59:00,-0.00042,0.00182,-0.00014,-0.00042,0.00182,-0.00014
AQUI00ITA,EURA14,1999-11-16 11:59:00,0.00095,0.00193,0.00225,0.00095,0.00193,0.00225
AQUI00ITA,EURA14,1999-11-17 11:59:00,-0.00475,-0.00154,-0.00854,-0.00475,-0.00154,-0.00854
AQUI00ITA,EURA14,1999-11-18 11:59:00,0.00055,0.00179,0.0101,0.00055,0.00179,0.0101
AQUI00ITA,EURA14,1999-11-19 11:59:00,-0.00163,0.00037,0.00395,-0.00163,0.00037,0.00395
AQUI00ITA,EURA14,1999-11-20 11:59:00,-0.00095,0.00306,0.00243,-0.00095,0.00306,0.00243
AQUI00ITA,EURA14,1999-11-21 11:59:00,-0.00291,0.00507,-0.01253,-0.00291,0.00507,-0.01253
AQUI00ITA,EURA14,1999-11-22 11:59:00,-0.00109,0.00226,0.00095,-0.00109,0.00226,0.00095
AQUI00ITA,EURA14,1999-11-23 11:59:00,-0.00118,0.00324,-0.0003,-0.00118,0.00324,-0.0003
AQUI00ITA,EURA14,1999-11-24 11:59:00,-0.00129,0.00162,0.00071,-0.00129,0.00162,0.00071
AQUI00ITA,EURA14,1999-11-25 11:59:00,-0.00124,0.00323,-0.00353,-0.00124,0.00323,-0.00353
AQUI00ITA,EURA14,1999-11-26 11:59:00,0.00018,0.00449,-0.00232,0.00018,0.00449,-0.00232
AQUI00ITA,EURA14,1999-11-27 11:59:00,-0.00088,0.00369,-0.00275,-0.00088,0.00369,-0.00275
AQUI00ITA,EURA14,1999-11-28 11:59:00,-0.00092,0.00451,-0.00499,-0.00092,0.00451,-0.00499
AQUI00ITA,EURA14,1999-11-29 11:59:00,-0.00187,0.00506,-0.00648,-0.00187,0.00506,-0.00648
AQUI00ITA,EURA14,1999-11-30 11:59:00,-0.00115,0.0035,-0.00411,-0.00115,0.0035,-0.00411
AQUI00ITA,EURA14,1999-12-01 11:59:00,0.00017,0.00344,-0.00314,0.00017,0.00344,-0.00314
AQUI00ITA,EURA14,1999-12-02 11:59:00,-0.001,0.0031,-0.00127,-0.001,0.0031,-0.00127
AQUI00ITA,EURA14,1999-12-03 11:59:00,-0.00126,0.00419,-0.00513,-0.00126,0.00419,-0.00513
AQUI00ITA,EURA14,1999-12-04 11:59:00,-0.00332,0.0004,0.00342,-0.00332,0.0004,0.00342
AQUI00ITA,EURA14,1999-12-05 11:59:00,-0.00098,0.0054,0.00715,-0.00098,0.0054,0.00715
AQUI00ITA,EURA14,1999-12-06 11:59:00,-0.00195,0.00399,8e-05,-0.00195,0.00399,8e-05
AQUI00ITA,EURA14,1999-12-07 11:59:00,-0.0006,0.00426,-0.00665,-0.0006,0.00426,-0.00665
AQUI00ITA,EURA14,1999-12-08 11:59:00,-0.0018,0.00359,-0.00243,-0.0018,0.00359,-0.00243
AQUI00ITA,EURA14,1999-12-09 11:59:00,-0.00105,0.00209,0.00132,-0.00105,0.00209,0.00132
AQUI00ITA,EURA14,1999-12-10 11:59:00,-0.00081,0.00488,-0.00031,-0.00081,0.00488,-0.00031
AQUI00ITA,EURA14,1999-12-11 11:59:00,-0.00031,0.00464,0.00198,-0.00031,0.00464,0.00198
AQUI00ITA,EURA14,1999-12-12 11:59:00,-0.00411,0.00321,0.00443,-0.00411,0.00321,0.00443
AQUI00ITA,EURA14,1999-12-13 11:59:00,-0.00288,0.00227,0.00575,-0.00288,0.00227,0.00575
AQUI00ITA,EURA14,1999-12-14 11:59:00,-0.00402,-0.00141,-0.00037,-0.00402,-0.00141,-0.00037
AQUI00ITA,EURA14,1999-12-15 11:59:00,-0.00646,0.0009,-0.0053,-0.00646,0.0009,-0.0053
AQUI00ITA,EURA14,1999-12-16 11:59:00,0.00012,0.00486,-0.00701,0.00012,0.00486,-0.00701
AQUI00ITA,EURA14,1999-12-17 11:59:00,-0.00893,0.00575,-0.01639,-0.00893,0.00575,-0.01639
AQUI00ITA,EURA14,1999-12-18 11:59:00,-0.00047,0.00517,-0.00242,-0.00047,0.00517,-0.00242
AQUI00ITA,EURA14,1999-12-19 11:59:00,-0.0008,0.00377,0.00301,-0.0008,0.00377,0.00301
AQUI00ITA,EURA14,1999-12-20 11:59:00,-0.00238,0.00598,0.00258,-0.00238,0.00598,0.00258
AQUI00ITA,EURA14,1999-12-21 11:59:00,-0.00135,0.00329,0.00475,-0.00135,0.00329,0.00475
AQUI00ITA,EURA14,1999-12-22 11:59:00,-0.00224,0.00671,-6e-05,-0.00224,0.00671,-6e-05
AQUI00ITA,EURA14,1999-12-23 11:59:00,-0.00049,0.00513,-0.00219,-0.00049,0.00513,-0.00219
AQUI00ITA,EURA14,1999-12-24 11:59:00,-0.00109,0.00494,-0.00861,-0.00109,0.00494,-0.00861
AQUI00ITA,EURA14,1999-12-25 11:59:00,0.00155,0.0048,0.01092,0.00155,0.0048,0.01092
AQUI00ITA,EURA14,1999-12-26 11:59:00,-0.00119,0.00254,0.00299,-0.00119,0.00254,0.00299
AQUI00ITA,EURA14,1999-12-27 11:59:00,-0.00424,-0.00019,0.00467,-0.00424,-0.00019,0.00467
AQUI00ITA,EURA14,1999-12-28 11:59:00,-0.00235,0.00129,-0.00479,-0.00235,0.00129,-0.00479
AQUI00ITA,EURA14,1999-12-29 11:59:00,-0.00137,0.0056,0.00041,-0.00137,0.0056,0.00041
AQUI00ITA,EURA14,1999-12-30 11:59:00,-0.00059,0.00661,-0.0011,-0.00059,0.00661,-0.0011
AQUI00ITA,EURA14,1999-12-31 11:59:00,-0.00179,0.00465,-0.00035,-0.00179,0.00465,-0.00035
AQUI00ITA,EURA14,2000-01-01 11:59:00,-0.00057,0.00472,-0.00437,-0.00057,0.00472,-0.00437
AQUI00ITA,EURA14,2000-01-02 11:59:00,-0.00274,0.00293,0.01326,-0.00274,0.00293,0.01326
AQUI00ITA,EURA14,2000-01-03 11:59:00,-0.00101,0.00726,0.00496,-0.00101,0.00726,0.00496
AQUI00ITA,EURA14,2000-01-04 11:59:00,-0.0015,0.00578,0.00264,-0.0015,0.00578,0.00264
AQUI00ITA,EURA14,2000-01-05 11:59:00,-0.00177,0.00518,-0.00072,-0.00177,0.00518,-0.00072
AQUI00ITA,EURA14,2000-01-06 11:59:00,-0.00038,0.00558,-0.00142,-0.00038,0.00558,-0.00142
AQUI00ITA,EURA14,2000-01-07 11:59:00,-0.00158,0.00459,0.00024,-0.00158,0.00459,0.00024
AQUI00ITA,EURA14,2000-01-08 11:59:00,-0.00011,0.00517,-0.00129,-0.00011,0.00517,-0.00129
AQUI00ITA,EURA14,2000-01-09 11:59:00,-0.00075,0.0048,0.00049,-0.00075,0.0048,0.00049
AQUI00ITA,EURA14,2000-01-10 11:59:00,-0.00122,0.00576,0.00119,-0.00122,0.00576,0.00119
AQUI00ITA,EURA14,2000-01-11 11:59:00,-0.00061,0.0057,0.00041,-0.00061,0.0057,0.00041
AQUI00ITA,EURA14,2000-01-12 11:59:00,-0.00052,0.005,0.00091,-0.00052,0.005,0.00091
AQUI00ITA,EURA14,2000-01-13 11:59:00,0.00026,0.00531,0.00093,0.00026,0.00531,0.00093
AQUI00ITA,EURA14,2000-01-14 11:59:00,-0.00108,0.00769,0.00254,-0.00108,0.00769,0.00254
